0,1,2,3
-1.7208824,1.7731884,0.041800633,1.1903847
1.329205,0.21510296,0.9222708,-1.303452
1.4186791,0.08045814,0.7242522,-1.3019677
2.0235114,1.0559815,1.4770744,0.5622064
-1.6210582,0.014719806,0.25264874,-0.6713116
-2.155678,-1.1333842,1.902858,-0.49334547
2.1085656,0.35730052,2.9779778,0.8828031
0.11141979,0.62049127,2.5285087,-0.800555
-0.52164626,0.6179222,0.1715595,-0.23118386
0.35955423,1.7481053,-1.6881254,-0.798212
-0.38912052,3.5795379,-0.29115424,-0.25180355
1.0342672,-0.03637685,1.0137377,-1.0376946
-1.7103926,1.9257194,0.29676038,1.5225372
-0.6083325,0.59657156,0.19651061,-0.19096145
-0.7221715,0.3886322,-1.4188505,-0.06705615
-1.6554648,-0.09439821,0.41794208,-0.5910544
0.5614929,1.0558466,-0.75512683,-0.93085086
0.19483294,-1.9672021,1.9651796,-0.85399896
0.32740697,0.7415837,2.0463183,-0.90961736
0.22231205,-1.6838919,0.81972444,-1.1034268
1.4609054,-0.1507752,0.79946303,-1.5344498
1.4741858,0.48818627,0.0749034,-1.686998
-0.47244555,3.0933514,0.23094025,-0.40836468
1.9387944,1.1763822,1.2217863,0.57127124
-0.76081955,1.0673615,-0.4961026,-0.18468264
-1.5453764,1.571978,0.60451394,1.091053
1.674367,2.18418,-0.22429141,1.1424706
1.6004043,0.2038362,0.5771922,-1.6325023
-0.2195918,-0.85481507,0.4142849,-0.8404991
-0.44736382,2.7186594,-0.43614632,-0.14316803
-0.29654005,-0.15725052,1.3207198,0.16715306
-0.29213458,-0.18404052,1.2114505,-0.29414007
0.68359464,0.1375866,0.40277407,-1.0424284
-0.80787516,-0.28746417,2.7514696,1.2177275
1.368873,2.0179574,-0.24219406,1.1254109
-1.8893267,2.2075965,0.18417175,1.7853159
1.6925199,1.075822,1.2868366,0.83573675
0.03301995,-1.1853316,0.16761826,-1.1430707
-1.0581996,1.6966666,-1.1474795,0.14098606
-0.5177273,0.4352066,0.3588106,-0.26968238
-2.339752,0.5122908,-0.4374508,-0.26712942
-0.24494143,2.040349,0.4421929,-0.57074213
-0.01451543,1.3309921,1.2893674,-0.77168393
0.99070424,0.6377675,1.2185117,0.697116
0.06963724,-0.8137749,2.6109638,0.3904532
-0.3912397,0.008184722,0.7660786,-0.008156054
-0.4018103,-0.033194512,1.1249436,-0.19948088
0.45453858,0.37593678,0.40653685,-0.6998499
0.93120646,0.35455203,0.31662753,-1.1760498
-0.85201126,1.498112,-1.0917515,0.04372239
-1.3636838,-0.35134274,0.86172426,-0.48051843
1.6212124,0.3622862,2.293019,0.82030845
1.0303735,0.9483987,0.7024947,0.5335382
0.6959073,1.709546,-1.9518692,-1.3152881
0.3317408,0.53413546,3.033103,-1.2579567
-1.4522115,0.12666304,0.16755167,-0.4882153
-2.3013558,-0.27288297,0.44552466,-0.5049567
0.029266588,-1.7332308,1.2053698,-1.1623063
-0.4574654,-0.11589943,1.0891342,-0.11156047
0.22867909,1.7823644,-1.2742676,-0.6446512
-1.3532242,1.2873783,0.70676416,0.9195918
-0.2000373,-0.8029215,0.39711598,-0.6647473
-1.6060383,0.11034177,0.16339707,-0.5443792
-2.3225348,0.83476245,-0.9790304,0.12035528
-0.48834473,0.23750834,0.6209495,-0.17176983
-0.2555277,-0.62634856,0.123763345,-0.81498086
-2.0036361,0.4793351,-0.22196335,-0.67685866
0.15168515,-1.86595,0.7175158,-1.3952513
-1.955449,2.210892,-0.10045686,1.8315666
-1.8781505,2.3774033,-0.16060595,1.6830398
-1.5526441,0.5001441,-0.3746079,-0.41456756
1.3384193,-0.21492742,1.3464758,-1.0319505
-1.1090802,-0.00040017813,3.1991773,2.0164216
-1.0204568,0.68533283,1.1313417,0.7259069
2.1040633,1.4268905,0.998117,0.7443602
-0.8176264,1.4758365,-0.78577846,-0.27568173
-1.5118995,-0.6336056,1.2502756,-0.26908544
-0.6476692,0.21995151,-1.3595341,0.08857092
-2.6595464,0.6981531,-0.8303852,-0.3405841
-1.4569123,1.0802939,1.3798085,1.1006199
-0.60581684,0.271117,-1.0219918,-0.2567293
-1.6121355,2.011536,-0.20740588,1.1889769
-0.828494,1.359291,-0.6422747,-0.12973483
-1.6069845,1.2173035,1.7080754,1.2576624
-0.22109166,1.7863514,0.42842367,-0.5040467
-0.90885323,-0.011491636,2.3614078,1.1596141
1.7852266,0.9954305,1.4562131,0.8193016
-0.4601523,-0.12762226,1.0721521,-0.10405094
0.11932114,1.6679578,0.7997685,-0.7727147
-0.15992334,-0.81791633,-0.052578524,-0.812571
1.2824079,-0.123102605,1.1730405,-1.1257352
-0.5054427,0.35423267,0.4044137,-0.15230632
1.487773,1.7472278,0.18991639,0.9778818
0.10172422,1.1847632,1.0789244,-0.6630904
-1.8446649,0.6680806,-0.36227253,-0.45016757
-1.7142353,2.3333263,-0.24633898,1.4561172
-0.016772836,0.7768992,3.2611625,-1.1834755
-1.416612,0.36819908,-0.08685681,-0.5631924
-1.3947799,1.2578292,0.65645087,0.8851753
1.0952077,0.089003585,0.4326527,-1.2406032
-0.316228,-0.3032231,1.720662,0.48143476
0.022886716,2.0776372,1.2083838,-0.93838143
-2.137189,-0.17420442,0.48437542,-0.6351407
1.6127381,1.0203592,1.1547277,0.39390406
0.44260904,1.2826018,2.426167,-1.3010892
-1.4427485,1.3365452,0.9136306,1.0150748
-0.464062,0.1419687,0.72819394,-0.21814786
1.7893162,0.98883706,1.302363,0.25567734
-0.9701415,0.25823322,2.3966055,1.4059601
-1.8525196,-0.050293002,0.26251072,-0.65451896
-0.20890644,-0.23182976,1.2610589,-0.010134503
0.72660047,1.4587269,-1.6022949,-1.1987647
-1.2572649,0.618088,1.9098148,1.1629237
0.5050749,1.2334136,-1.1305997,-1.1286669
-0.45965385,0.50473696,0.1940153,-0.32285035
-0.1582231,2.0151377,0.7769239,-0.8715696
1.8595015,1.4403465,0.77631706,0.8362796
0.11508556,1.1251729,3.0508878,-1.4205005
-0.46409416,0.47657984,0.2804742,-0.37023544
-0.5960019,0.32707497,0.4752934,-0.21203315
-0.5199893,0.5038236,0.31331623,-0.16852427
-2.6512334,0.6212144,-0.72019243,-0.11275851
-0.05788704,1.9988774,1.2441279,-0.9682043
1.9786183,0.7168197,2.1854107,1.3998126
-0.9483293,0.56334543,1.3956697,0.7099019
-1.5435973,1.2164203,1.3697623,1.217296
0.6018895,1.8837142,-2.0033965,-0.7383712
2.2512724,1.1361536,1.5614306,0.65891665
-1.4908841,-0.06648612,0.3415163,-0.61932063
-0.08460114,1.545513,1.6241621,-0.8919765
0.29559395,0.8882117,2.560342,-1.1516782
0.19089459,0.94952494,1.7072072,-0.91889673
-0.39610574,0.20031549,0.5241407,-0.28102264
-1.9379264,-1.2313567,2.0042226,-0.6670078
1.1927174,0.5212704,0.052652545,-1.3627796
-2.6522777,0.7980627,-0.9481365,0.057704534
0.7199387,0.39340287,0.56702775,-1.2164154
-0.07013825,2.4055164,-0.21780868,-0.29614714
0.43697694,0.8754468,3.2125404,-1.1249591
-1.807565,2.1276743,0.29828024,1.603795
-0.2761852,-0.113746695,1.4537877,-0.00874421
-0.11429986,1.2607114,-1.1224899,-0.5964551
-1.5239751,1.4280936,0.7667198,1.0978092
0.15177846,-1.7863017,1.1060693,-1.1061361
-2.0779176,0.07820007,0.22536853,-0.643138
-2.3768783,0.41189277,-0.3789949,-0.46605793
-0.42165652,-0.11539544,1.2325693,0.10938935
-0.40377402,3.3860135,-0.28848493,-0.3166018
-0.09859411,-0.6267038,-0.87979174,-0.49008536
-0.18206523,-0.3708973,-0.7946614,-0.39591396
-0.6070529,0.3584949,-1.7793475,0.20818701
1.7606765,0.7094269,1.9453142,1.047923
1.7012542,0.79974365,1.6229836,0.69771916
1.9305507,2.4004707,-0.33739024,1.4093907
-0.09923012,2.0851882,0.7578535,-0.8116035
-0.125736,1.1618575,-0.9566034,-0.7274005
-0.9919946,1.4373312,-0.79183376,-0.048013337
-1.2342309,-1.107971,1.8631881,-0.15007702
1.1545597,0.39144534,0.47716498,-1.3227092
-0.88488334,1.4135891,-0.6896907,-0.18518084
-0.022045968,1.285791,-1.0740467,-0.8179569
-0.08168613,1.4635901,1.0248915,-0.5212921
0.22974674,2.1743584,1.362154,-1.180129
-1.2216579,0.8721028,0.84481025,0.61609274
-1.2589296,1.2719897,0.33105543,0.5772091
0.36598966,0.83413005,1.934203,-0.8254081
-0.0042200037,1.0559435,1.4574245,-0.76522267
1.841458,1.9108684,0.29039073,1.0366684
-2.5107675,-0.07066229,0.25980708,-0.486878
-0.8394513,0.076065175,2.110205,1.0426271
-1.5177685,-0.94648397,1.544518,-0.12786856
-0.4284456,-0.1712662,1.1832533,-0.22215784
1.2312553,-1.1815522,2.4669805,-0.7677494
-0.37366024,-0.062328793,1.2384144,-0.090057515
-0.23041557,-0.61924464,2.1593912,0.15655142
-2.05215,-1.0501785,1.8024397,-0.2933473
-2.1934643,0.923371,-0.82442653,0.044511452
1.0380853,0.5397161,-0.11060889,-1.3342333
0.03632684,1.3917519,-0.969152,-0.82734966
-1.9073732,-1.1483574,1.9114358,-0.10995898
-0.4620198,0.044817224,-0.9983151,-0.29265794
-1.3370476,1.1297522,0.69578075,0.6935648
-1.2660161,0.8984506,1.1030983,0.81305057
-0.87431693,1.1200746,-0.45405042,-0.20773074
-0.35568434,2.1656845,0.4874469,-0.541709
-0.96461266,1.4488562,-0.6857909,-0.051524878
0.5462239,0.87025994,-0.6186781,-1.1346027
-0.15825398,-0.5220018,-1.2907164,-0.5308241
-0.18906067,-0.3387205,1.6393969,0.11390491
0.3619007,1.294206,-1.1051863,-0.9977909
0.08659076,1.1680768,1.710894,-1.0663605
-1.3580736,0.60926545,2.5074492,1.4050928
1.825021,-0.43752685,1.4291077,-1.7453034
0.10806714,-1.7715048,1.2968106,-1.275112
-1.7708867,1.200784,-0.9167794,-0.0021069236
1.4037552,2.2279508,-0.43501407,0.6948943
0.07773757,1.0866641,2.6385071,-1.3040059
-0.24648686,-0.7274776,-0.0031877034,-0.8354328
-0.99773717,0.075922035,2.703179,1.4746975
-0.5096704,2.9651299,-0.2535472,-0.32986754
0.055339903,0.80811703,1.7706193,-0.5943396
-0.3011642,2.9493327,0.3309639,-0.6496968
1.0827967,0.82925993,0.98091656,0.24750593
-2.0136743,-1.5962306,2.5773735,-0.24095044
-0.56571984,0.54320896,0.20126946,-0.24612133
0.015751516,-0.9621507,0.06684956,-1.1034021
-0.36032963,3.2414877,0.2685648,-0.6840525
1.2564683,-0.252377,1.4629873,-1.1109927
-1.8891413,-0.61683327,1.2582707,-0.2557779
-0.76924974,1.4444499,-0.88875467,0.002132399
-1.6098975,0.6828935,-0.39924583,-0.29540145
0.2031818,0.8203592,-0.5707337,-0.78780437
-2.0652144,-0.09196979,0.39253098,-0.8137325
-1.6268952,1.8246344,0.76670367,1.5530744
1.3599575,0.77868897,-0.65935916,-1.7391176
-1.7906055,1.9745976,0.3506813,1.6593369
0.21238637,-2.0569713,1.5465709,-1.1546743
-0.5237827,2.8150008,0.3374635,-0.4582442
-1.6126665,0.7663675,-0.45358032,-0.45467073
1.9128162,1.5165356,0.8534599,0.9035363
1.0715661,0.606874,1.2764424,0.56015533
-0.06999701,2.038911,1.3478305,-1.1610235
-0.67505497,0.14147152,-1.4753104,-0.035601925
-0.2332812,2.5540798,0.3536778,-0.5234026
-0.7737932,-0.28241098,2.6133237,0.9790679
-0.3192651,-0.33382204,1.7570277,0.12689473
-0.37063703,0.094618484,0.83410543,0.035077054
0.18609372,-2.0066328,1.8086869,-1.1205184
2.0267358,1.2858316,1.332056,1.0240778
-2.4658568,-1.0889852,1.773527,-0.71715426
-0.58744985,0.5151953,0.25246435,-0.3905713
-2.1645527,0.5855153,-0.4430881,-0.37560767
1.4661204,-0.8880692,1.8946869,-1.4931309
-2.6808963,0.4435696,-0.70962375,-0.32543287
1.4973865,-1.0287828,2.314343,-1.1238006
-1.4717385,0.2630257,-0.068776384,-0.6251889
1.520668,2.4400759,-0.69011474,1.2049382
-2.1015646,2.3510408,0.6367005,1.8350701
-0.025330551,-1.1186256,0.5477609,-0.89716774
0.11719216,0.8400652,2.9948697,-1.043144
-0.15486975,-0.6946502,-0.85471565,-0.5992304
-0.021109827,1.8706269,0.45464805,-0.72444516
0.5739467,0.24187163,0.53896683,-0.8911316
-1.4901468,0.031787246,0.33310482,-0.44980556
-0.11992703,-0.65949655,-0.5019876,-0.6658295
-0.19187506,-0.41959733,1.5512422,-0.12775216
-1.9903301,-0.35846537,0.6489659,-0.88274395
-0.35654315,0.07253081,0.88207924,-0.3302088
0.8087283,0.41512328,0.22177681,-0.9906204
-0.0841855,1.0604776,2.2280076,-0.9056642
-1.9453988,2.0991204,0.95267016,1.7242914
-1.4113104,0.78512985,1.7548937,1.0023551
-0.31120592,2.361724,0.40553522,-0.5968914
-0.06534972,-0.88438404,0.29736778,-1.0267558
-0.4215658,-0.14260927,1.0580776,-0.21755047
1.8967549,1.7193717,0.47119024,0.87437814
1.0503912,1.1545638,0.41263622,0.2626895
1.7686998,1.2234507,0.9926015,0.581145
-0.6544314,0.6948831,-0.009473995,-0.26437247
-1.9900445,0.9116206,-0.85181826,-0.14057438
1.0596093,0.38560575,1.5214494,0.7858007
-0.34267768,-0.3191556,-1.0399864,-0.31039733
-0.43108422,-0.19544171,1.1688589,0.03341993
-0.19805595,-0.5777014,-0.55769014,-0.6764608
-1.0552742,0.32825136,2.1009674,1.2341261
0.018113526,2.1057734,-1.518289,-0.33701396
-0.22380626,-0.25574163,-1.642678,0.07579275
-0.268452,-0.4394954,1.4878881,0.13577472
0.6422836,1.9735823,-2.1290238,-0.85664564
1.7697383,-0.5406102,1.7853885,-1.485739
0.10634142,2.0392733,1.2033813,-1.0235159
-0.17696251,-0.49072897,1.8341119,0.20024936
-0.496779,3.7566872,-0.24054109,-0.023570314
1.2083327,0.59230286,-0.0336911,-1.503046
-0.6703835,0.20667297,-1.1109229,-0.2289291
-0.9735851,1.673866,-0.961426,0.08542259
-0.58559805,0.38853067,0.35862553,-0.38883388
1.0000596,0.73019886,1.0816345,0.5510395
2.0757267,1.1570833,1.4777931,0.89811444
0.068424866,-1.1026849,-0.04090288,-1.1046978
0.54906106,0.73649085,-0.40042958,-1.1583252
1.4985372,1.98455,-0.2329225,1.2354301
0.06171155,1.1937577,2.50369,-1.2161349
0.993174,1.1739858,0.4514585,0.6329521
-1.8849108,2.2411253,0.05664654,1.8236291
0.048540205,-1.0284668,-0.3297998,-0.8685647
0.60788864,1.8072757,-2.0943995,-0.84978646
-0.48235273,-0.060622606,1.0309299,-0.15193473
-1.0424719,1.8278872,-1.1806322,0.20466265
-1.0900075,0.2738957,2.8929145,1.5704507
-0.11662493,-1.1397861,0.59618396,-0.736689
-1.3564726,-0.5345819,1.1849138,-0.42318296
1.0394145,-0.36068097,1.281004,-0.993527
-0.46179533,-0.0791522,1.0478078,-0.010557599
-1.5167307,1.1761146,1.4268378,1.0586476
0.13214275,1.3053079,2.366257,-1.2783699
1.2893603,1.3787726,0.2151587,0.32259572
0.6180701,1.8751792,-1.9845167,-0.867503
-0.6613155,0.12112875,-0.8695699,-0.1707507
-1.2117847,0.41870824,1.9208491,1.0612499
-1.5011748,-0.2132005,0.6168463,-0.7491096
-0.7081523,0.80991274,-0.08839275,-0.26830405
1.7905675,1.2981858,1.1217486,1.0037172
-1.1849858,0.28511557,2.3411927,1.3099982
-1.6829122,-0.124957405,0.36097664,-0.6646077
-0.32878214,1.8468156,0.8067362,-0.7578388
-0.3182024,2.6546886,0.43298298,-0.7458044
-0.35606208,2.2834923,-0.37170282,-0.086919844
1.3534552,-0.13692445,2.9410355,1.1985198
1.5503826,0.2556603,0.36832407,-1.6260989
-1.0578088,0.09151167,2.844348,1.6714586
-0.23391534,-0.4109523,1.6756762,-0.28480288
-1.2510389,1.1212429,0.9161518,0.689738
0.6738461,2.0357642,-0.80909795,0.9820326
1.7110902,-0.21559012,1.2968068,-1.4852142
1.314585,1.961738,-0.26094884,1.1745493
-0.12327485,-0.610858,-0.339727,-0.60797644
1.2889943,-0.16888186,0.7034857,-1.3961099
1.3733765,1.1507789,0.6234616,0.3183144
-1.7855016,-1.1597852,1.9209645,-0.52842826
-0.4460795,3.7692435,-0.115773186,-0.013182422
-0.13939203,1.0799358,1.1243775,-0.5339637
-0.6480785,0.1973782,-1.0827357,-0.2971587
0.20664722,1.4477305,1.2316477,-0.90996367
0.31677395,0.674301,-0.17324024,-0.953645
-0.2114064,-0.5864636,1.8488853,0.16181254
0.52963704,1.6694708,-1.6965771,-1.004447
1.1617609,1.2896854,0.31775674,0.40251768
0.115821466,-1.9749049,1.935229,-0.88476104
-0.14131348,-0.5127244,-0.4037801,-0.67794335
-0.5529752,0.39543384,0.34220886,-0.32731572
1.6234282,-0.09486824,0.78261155,-1.6583197
-1.6987153,0.009494681,0.41330907,-0.5751931
-1.3859876,-0.67831486,1.3357264,-0.49360776
0.12789571,0.5120534,2.422578,-0.9754665
-0.16639206,-0.76375806,0.40396777,-0.7952024
-0.9236344,1.6543102,-1.1519021,0.34104922
0.88987124,-0.4264708,1.394862,-0.63649726
0.26237294,1.5085686,-1.5462677,-0.7828687
-0.15611918,-0.6583313,2.092523,0.16784883
-2.1460543,-0.6689427,1.167246,-0.7429262
2.0026853,1.5334915,0.72956765,0.5576228
-0.43958455,0.003169924,-0.43834716,-0.3793297
1.5482414,1.5442202,0.31032592,0.3764323
-0.5338322,0.27111322,0.45358485,-0.16515884
1.8786181,0.94405884,1.4084753,0.16249421
-1.7541308,1.5064595,1.0719442,1.2998407
-0.26048347,-0.58985496,1.8048156,-0.1558677
-2.0692565,2.3555446,0.81857216,1.9563923
0.272114,1.6187307,1.9993974,-1.4414895
0.28562552,1.1752197,2.9010952,-1.1115221
-0.9715482,1.6543145,-0.9626399,0.07186045
-1.3790358,0.5127749,2.170532,1.4673529
-1.8054475,1.54197,1.1043034,1.4533079
0.07434087,-0.9020212,2.4608955,0.27592245
0.75742817,0.65076053,-0.26609537,-1.2621222
0.3542778,0.69930816,-0.26558974,-0.75397474
-0.09218891,-1.2628253,0.75827813,-0.80209416
-1.3623297,-0.28430355,0.79709977,-0.3579882
-1.9142005,2.1746504,0.14683315,1.7521869
-2.023014,2.096856,0.8190681,1.8447268
0.1684786,1.3407611,1.468951,-0.8861976
-1.4564607,1.1442565,1.0633827,0.92501485
-0.07202648,-0.75068617,-0.63817376,-0.80830294
0.9718222,-0.33844504,1.3207127,-1.0054259
-0.980812,0.34124443,1.8028913,0.92875975
0.08047141,-0.82566607,-0.11024995,-0.9711309
1.3818315,-0.34105068,1.4371147,-1.4191577
1.2930305,0.23796856,0.8261451,-1.1262245
-1.6197181,-1.3063848,2.0719705,0.036717236
-2.1123502,2.5213292,0.5539185,1.9671676
-1.6632302,-0.06409768,0.4870692,-0.7745349
-1.8722117,2.4738543,-0.25333512,1.7465215
-0.14547352,-0.3131003,-1.5199039,-0.4035503
0.28083414,-0.8546731,2.5110056,0.10214642
-0.4576137,0.13000062,-1.6619455,0.23084757
-0.34780276,0.08688112,0.7488398,-0.18837014
0.19356973,1.3081099,1.4868909,-1.0005218
1.1202245,-1.2060999,2.3191125,-0.68332183
1.7442207,-0.62598336,1.930451,-1.5567024
-0.06757562,-1.2246515,0.97901165,-0.9884764
-0.30221328,2.069526,0.51322585,-0.65838957
0.23143864,0.79468477,-0.5796242,-0.8591234
0.98668486,-0.39357093,1.4384375,-0.86408585
1.3655345,0.47823808,-0.14742638,-1.6851574
1.6638482,-0.0075205336,1.0212814,-1.5900328
-1.7074267,-0.03244118,0.34603968,-0.53371704
-2.012819,2.0409718,0.8133841,1.8786708
-3.027781,0.72599435,-1.0361763,0.12205203
0.019671064,-1.0056399,-0.14728028,-1.0645814
0.029985137,1.4003164,1.0936643,-0.6516027
-1.9590127,1.614222,0.9439351,1.3508024
1.2836524,-0.083247945,1.1549562,-1.3172216
-2.2523568,0.7149584,-0.68845004,-0.28076273
-0.4016861,2.8804238,-0.28476813,-0.33073673
0.13737664,-1.4120342,0.19189766,-1.391216
0.14256953,0.80702513,-0.63746387,-0.78910697
-0.11154224,-0.70709723,-0.6148158,-0.63452137
1.7739613,1.92884,0.13207817,0.89780015
-1.0132457,1.9451035,-1.307608,0.31642416
0.6946545,0.20413716,0.740969,-0.7764734
-0.9710314,0.35535404,1.93487,0.8958995
0.34970817,0.69005114,2.2950506,-0.89094
-1.6597285,-0.95014715,1.647454,-0.42589045
-2.5762458,0.17920572,-0.20192768,-0.5383656
1.8240713,1.4831475,0.70201063,0.7948105
-1.4134033,-1.1400366,2.0063088,-0.33671406
0.14325437,-1.7097313,1.0857558,-1.092466
1.7907978,1.4096208,0.7275429,0.48658028
-0.04345287,-0.99429446,0.5046547,-0.95294434
-0.20671956,1.9592035,0.7060159,-0.6619739
-0.6020962,0.42731643,0.32958034,-0.32044113
-2.0097353,0.66591054,-0.42710033,-0.3446766
1.1192533,1.2787347,-1.3124661,-1.4032782
0.045250997,-1.5174098,1.0969927,-1.1084083
-2.2765684,0.9268872,-1.1463019,0.18344909
-0.12778859,-0.3277552,1.4957988,0.14831021
0.54471445,0.53768444,-0.030619375,-1.1201288
-0.77455574,-0.20320319,2.5778499,1.1500951
-2.0376475,-0.41381377,0.75650054,-0.42132372
-0.746955,-0.13619623,2.5222874,1.3694746
0.6346638,0.706013,-0.36124185,-1.2216864
1.8948915,-0.17227197,0.9615405,-1.5750703
0.25660753,0.93770385,2.7191367,-1.0493307
1.4830487,-1.0446713,2.3478284,-1.1181037
0.6305973,0.8808524,-0.5318544,-1.2575787
-0.9369569,1.1406499,-0.44998366,-0.35273474
1.0077529,2.0198328,-0.62913805,1.3771707
1.473731,0.5734537,1.9291334,0.6330202
-0.11004904,2.3059013,-0.023417417,-0.3523814
0.10469172,2.539459,0.8830744,-0.912647
-2.776008,0.60761285,-0.83671445,-0.07674128
-0.45407695,2.706094,-0.4353017,-0.21710214
-2.2539418,-0.24521486,0.46105528,-0.8578489
-0.38998008,0.13319558,0.78493017,-0.18730608
-0.107790336,-0.68797547,-0.5892329,-0.6789
1.7982216,2.262896,-0.26094356,0.8044712
-1.1420448,0.20115593,2.6921456,1.546349
-0.3689545,2.0255694,0.16511281,-0.28140324
1.4703674,0.23662707,2.032451,0.3960492
0.11108829,1.5238853,1.3621218,-1.0233018
-1.4898456,-0.25173634,0.65907234,-0.53679055
-2.3825395,-1.0908198,1.8081285,-0.38233244
-2.1386876,-1.1974181,2.0378656,-0.65986013
-0.23512399,-0.27711096,1.4173764,-0.16926907
-1.4114773,1.4847085,0.03562513,0.7956358
-0.21794017,-0.33764908,1.3848177,0.071823224
0.29524586,0.87853754,3.2317648,-1.2351593
-0.34189704,0.23503959,0.5195448,-0.39522275
-1.2237955,-1.086979,1.9890803,-0.30648333
-1.4126482,1.0494624,0.69367725,0.9498052
-1.8021262,1.3375512,1.7320744,1.4914196
-0.114965305,-0.7315168,2.312505,0.21418586
0.9867035,0.95198816,-0.7318994,-1.4858484
-0.86250967,0.23903704,1.8528634,0.9211595
0.55500275,-0.27307326,0.95880383,-0.5846597
0.29891464,1.4498969,1.3645474,-0.95918375
0.81395304,0.20147108,0.9996085,-0.9093859
-1.5897717,0.9731183,2.1420476,1.2539184
-0.42398033,3.7141843,-0.17514998,-0.12658072
1.9670519,0.6693168,2.079504,0.6246418
-0.12641282,1.4937248,1.0701146,-0.54276705
0.85930187,-0.38596305,1.1053567,-0.89725906
-1.5964068,1.8689802,0.2234632,1.2440292
0.92178917,-0.5729522,1.5663286,-0.81287754
1.2242811,-0.08545168,1.1938051,-1.113546
1.8080727,1.1788864,1.1642615,0.3841409
0.17705429,-1.6812345,0.82541335,-1.1949601
0.85309064,1.0236517,-0.72429127,-1.3017563
-0.7219172,0.61375797,0.14759083,-0.24478307
-0.43214083,-0.07298961,1.028847,0.007353477
-0.6374178,3.4558675,-0.42215112,-0.060210504
-0.16299859,-0.73885655,0.57420915,-0.69088405
0.16240337,-1.3894347,0.30439857,-1.2475137
-1.2669349,1.2281893,0.5668225,0.7759335
0.26613492,0.6934041,-0.26625046,-0.7488114
-0.6077185,0.5624804,0.107601054,-0.3516804
-1.6443385,1.1518123,1.9633902,1.1301199
-1.4564098,1.183168,1.013713,1.0427157
1.1831087,1.9037662,-0.43651786,0.62651116
-0.67406535,0.526806,0.26709542,-0.2146993
0.134469,0.74449635,0.57768726,-0.8122868
0.9632559,1.4523498,0.061761186,0.76189554
-0.65315366,0.49553695,-1.7522985,0.20874478
-1.0535592,0.54829574,1.4700326,0.5807378
-1.6550915,1.7707657,0.00555785,1.2354106
1.6088855,-0.8952633,1.9812292,-1.3436246
-0.4654838,0.48906764,0.24094978,-0.31545308
-1.8883483,0.9028814,-0.8917772,-0.15097079
-0.7745111,1.0719736,-0.3263172,-0.011190832
-0.12884219,-0.7506401,2.079,-0.09745298
0.6856475,0.6730077,-0.2767643,-1.1432362
-0.35630083,-0.4348136,-0.103700496,-0.81265646
-1.0131384,0.059076384,2.8624372,1.2432549
-0.03617516,1.9283066,1.2601839,-0.9152265
-0.5417115,3.2873378,-0.49423134,-0.2570524
