mean_0,mean_1,mean_2,mean_3,var_0,var_1,var_2,var_3
1.5011054,1.3632847,0.50721407,0.38463718,-6.4291945,-7.3898654,-8.194412,-6.210436
-1.5740825,-1.005746,1.716232,-0.34304813,-6.479218,-7.149614,-7.474818,-3.8546
0.9175289,1.7382065,-0.33872774,0.9202221,-5.8154593,-6.2177825,-7.072752,-5.785666
-0.18531755,-0.7648338,0.3430005,-0.87536645,-6.6273413,-7.809177,-8.179844,-4.726726
1.5163152,1.7344372,0.11654917,0.64753205,-6.171273,-6.8306007,-7.749443,-6.1473966
-1.585338,-0.16716358,0.69974166,-0.5297956,-6.3954964,-7.4834948,-7.675274,-4.4216313
-1.697501,1.0414019,2.1413815,1.2770166,-6.1485534,-6.7676234,-7.728862,-5.036673
0.6800083,0.21371937,0.64631236,-0.9284662,-6.389173,-7.7934556,-8.15053,-5.640705
-1.9401424,0.18995121,0.067179464,-0.6386457,-6.331753,-6.8117943,-7.3483152,-4.5294023
-0.6355432,0.6065344,0.08679207,-0.33316737,-6.1160455,-6.776415,-7.8452826,-5.3545127
-1.1105653,0.21592489,3.3996027,1.8324085,-5.4914765,-5.360446,-5.6963234,-3.9841752
-0.9326875,0.12245651,2.4073353,1.3172889,-5.782752,-6.3783994,-6.6026354,-4.2019444
0.5739089,0.03222709,0.95149785,-0.68011767,-6.26095,-7.690777,-8.2011595,-5.303217
-0.14961295,2.2784045,0.61158323,-0.7482706,-5.167762,-6.4825807,-7.195307,-5.300654
0.0050052777,0.85282165,1.6196867,-0.70618343,-5.628451,-7.5243573,-7.8933296,-4.867241
-0.49641842,0.10972015,0.78628075,-0.24047647,-6.151132,-7.4514685,-8.051536,-4.978584
-0.40203688,-0.091032684,1.0090249,-0.1721585,-6.136589,-7.4375834,-8.011659,-4.8299594
-1.712561,0.66568637,-0.3686849,-0.41955054,-6.265199,-6.638181,-7.1875706,-5.314725
1.7016392,0.6389233,1.9529867,0.8347691,-6.3686013,-6.919834,-7.2113676,-5.2556953
1.2781994,0.6931587,1.1303302,-0.015245054,-6.2222943,-7.353099,-8.015857,-5.644115
-1.9650643,-0.09417684,0.37385908,-0.6504696,-6.402008,-7.0862164,-7.5002975,-4.227069
-0.72443324,0.95236653,-0.2479521,-0.22514625,-5.926205,-6.2785363,-7.4913435,-5.381778
-0.4159447,0.19399387,0.69709986,-0.22575644,-6.1754217,-7.3380218,-8.0736685,-5.0872803
-0.017144343,2.610828,0.8914686,-0.95517313,-4.847838,-6.346415,-6.9288654,-5.101335
0.25826862,0.5404376,2.2638574,-0.830308,-5.6567535,-7.260387,-7.1987276,-4.7692857
-2.0294416,2.1742566,0.7296469,1.7940149,-5.8203325,-5.0621657,-6.481928,-5.3445725
0.64965075,1.1422015,-1.0186245,-1.1308336,-5.613684,-5.872176,-6.5234766,-5.7193923
0.33379534,0.6093709,3.285354,-1.0451077,-4.6533833,-5.849025,-5.4172554,-3.9017081
0.10461404,1.8155779,1.8010042,-1.0818489,-5.0667167,-7.09343,-7.5755453,-4.8911824
-0.85114986,1.4398571,-0.892726,-0.03817372,-6.022066,-6.2379546,-6.837348,-5.7397017
-1.7891138,2.1984854,-0.13692468,1.483246,-6.0006824,-5.384323,-5.9553537,-5.6112933
-0.22118369,-0.47593537,-1.1217575,-0.39332217,-5.6852703,-6.7878823,-7.294833,-5.2691326
1.5749933,0.44453737,1.9623783,0.3949987,-6.203251,-6.869483,-7.1089363,-5.1917872
-0.078499086,-1.2649504,0.90650135,-0.9018165,-6.3411303,-7.264712,-8.169417,-4.3130546
1.1094856,0.07627799,2.003063,0.61758906,-5.4056153,-6.293366,-6.039957,-4.5030417
1.6870211,1.5382618,0.5181571,0.4948101,-6.41524,-7.305498,-8.126194,-6.284769
-1.7890677,-1.1035135,1.8418847,-0.4305265,-6.380851,-6.98321,-7.3284082,-3.5946307
0.11512069,-1.3376485,0.35275263,-1.0649812,-6.067781,-7.148838,-8.000818,-4.034679
1.848799,2.461417,-0.5130095,1.386936,-4.8122706,-4.96494,-5.148262,-5.008286
-1.893294,0.687216,-0.39074928,-0.4711882,-6.224747,-6.559472,-7.073468,-5.200156
-1.8566371,0.87802196,-0.7276653,-0.1597114,-6.101923,-6.3394027,-6.941036,-5.4492183
-0.46139285,2.8080828,0.21677998,-0.4197006,-5.094774,-6.103995,-6.877035,-5.5067058
-2.0744119,2.15956,0.94874156,1.8130462,-5.8799853,-5.0816865,-6.474615,-5.308498
-0.37248114,0.037628338,0.8023764,-0.07737122,-6.0742564,-7.3815656,-7.947981,-4.9265785
1.4424425,-1.0323225,2.4712799,-1.0971878,-5.1343203,-5.3483896,-5.222063,-4.5383
0.6983964,0.08286657,0.4768056,-0.90033203,-6.5201173,-7.891605,-8.208499,-5.7556477
1.153833,0.71971095,1.2013724,0.6055132,-6.032417,-7.0519896,-7.64027,-5.338294
0.87966686,0.043327287,0.89208645,-0.84008175,-6.3156605,-7.747844,-8.22145,-5.485101
1.1453272,0.08970513,2.2121468,0.79245096,-5.571448,-6.1905975,-5.89931,-4.4299293
-0.1527693,-0.84678876,0.31933984,-0.91227317,-6.58188,-7.7474513,-8.198152,-4.64004
-1.1916889,0.6161656,1.5371629,0.8116188,-6.0484376,-6.963902,-7.583931,-4.9593854
0.5565074,1.9493241,-2.1337438,-0.74668354,-5.0807347,-5.4863615,-5.6661777,-5.767824
1.8716285,1.4867634,0.7929723,0.7688159,-6.4623275,-7.2265286,-7.9798594,-6.140744
1.8660573,1.2626216,1.1484678,0.8466568,-6.438528,-7.150162,-7.7553062,-5.852284
0.18222587,0.6700675,2.993515,-0.99782693,-5.0128098,-6.373069,-6.073435,-4.253307
0.6161543,1.7434777,-1.9263138,-1.0133538,-5.0595946,-5.477724,-5.733486,-5.608635
-1.6004093,-0.43154743,1.0065831,-0.4836973,-6.4157386,-7.443914,-7.6847982,-4.175294
-1.0115999,0.21177426,2.058965,0.9185553,-5.8934855,-6.807428,-7.184352,-4.5381503
1.3287054,1.8889129,-0.15202421,1.0617042,-5.8356586,-6.304807,-7.12856,-5.8998504
0.32630745,1.3433471,2.7590275,-1.4164567,-4.851423,-6.6535573,-6.5268755,-4.210152
-1.0995029,0.24986792,2.139265,1.0367997,-5.867558,-6.7322726,-7.1046667,-4.4899154
1.9931654,2.0530872,0.15854251,1.0360174,-5.7297034,-6.2085133,-6.970167,-5.761451
-1.2587708,-0.829488,1.6204822,-0.2971693,-6.4291296,-7.2618666,-7.559865,-4.1735516
0.6634132,1.561796,-1.7177771,-1.2054346,-4.977292,-5.410683,-5.7969494,-5.4233637
-0.18285404,-0.48938265,-1.3623893,-0.42369604,-5.347021,-6.3324294,-6.9295845,-4.811203
0.24621192,0.53594244,-0.13739476,-0.9330086,-6.2775817,-7.047931,-7.5787554,-5.834487
-0.21428229,-1.1354723,0.91014683,-0.7616879,-6.379037,-7.3687716,-8.190286,-4.3057146
0.2387284,0.77017635,1.924599,-0.7332033,-5.6134853,-7.488851,-7.552931,-4.872904
1.547352,1.8219756,0.018304221,0.8049215,-6.019868,-6.5950513,-7.5459137,-6.0638065
-0.1962957,-0.5406506,-0.47780508,-0.67680955,-6.1875095,-7.4092283,-7.8028507,-5.5131254
-0.08421773,2.3738358,1.0726911,-1.0392449,-4.9098854,-6.5215154,-7.091011,-5.0683365
1.8679986,1.2742395,1.189214,1.0582952,-6.396711,-7.0418577,-7.5636873,-5.709924
0.053206682,-1.3973173,0.60650504,-0.9949348,-6.151111,-7.1026316,-8.075577,-3.9201398
-0.37647757,-0.55493593,0.13043246,-0.78871864,-6.719535,-7.8932242,-8.032845,-5.1781487
-1.8195873,1.9555614,0.63063264,1.5844811,-6.0132303,-5.357669,-6.7604313,-5.4760222
-0.5271463,0.3863849,0.36089507,-0.27479443,-6.2073565,-7.112482,-8.00847,-5.288698
1.3344578,0.18873334,2.0552924,0.41341007,-5.8506904,-6.5869694,-6.5071363,-4.8178177
1.3982784,-0.29551026,1.4402142,-1.2370864,-5.909785,-7.0579586,-7.3396597,-5.336671
-0.702523,0.0898241,-0.8886819,-0.1972077,-5.777749,-6.7238383,-7.5069036,-5.6923394
-0.6392079,0.25006154,-1.401333,-0.021030344,-5.737915,-6.633631,-7.1031,-5.813066
-1.3144124,-0.4936056,1.0256612,-0.37104622,-6.473212,-7.4614797,-7.7637157,-4.386188
0.97929734,1.3432692,0.10912844,0.5527011,-6.1461964,-6.815439,-7.714096,-5.8251734
-1.4461789,-1.1704991,2.004387,-0.2766934,-6.1716714,-6.756068,-7.2205544,-3.7937698
-0.06763204,-1.2481283,0.8401709,-0.9007026,-6.3388724,-7.2838807,-8.227188,-4.282127
1.8626518,0.2498874,2.6747687,0.48769736,-5.8704767,-5.9070816,-5.7422514,-4.614903
-0.5113327,3.8240767,-0.26293465,-0.15399173,-5.0029364,-5.775927,-5.8528547,-5.851307
2.1461084,1.6212745,0.7641475,0.68625677,-6.2543125,-6.9281764,-7.5865173,-5.9329185
-0.1767015,-0.8238329,0.25767228,-0.9444536,-6.648318,-7.788346,-8.180295,-4.758396
-1.7092254,1.9309504,0.17962009,1.3630931,-5.97638,-5.4719152,-6.394226,-5.504408
-0.7230843,0.7338913,0.056892574,-0.20574033,-6.089999,-6.6537127,-7.820366,-5.392419
1.7855159,1.8606629,0.25447613,1.1076308,-6.0519433,-6.634119,-7.462682,-6.0332375
0.1962486,0.8738335,2.893312,-1.1127037,-5.0507064,-6.5240536,-6.262784,-4.297385
0.19789807,1.0883319,1.4920734,-0.897021,-5.5999465,-7.5611744,-7.9665956,-5.082312
-0.11897051,-1.1625227,0.76414734,-0.8559236,-6.375679,-7.3693733,-8.282669,-4.289245
-1.7537735,1.0797669,2.1972904,1.2960689,-6.1182127,-6.7412467,-7.694171,-5.00753
-0.0742926,1.9720519,0.79050416,-0.8149253,-5.2208548,-6.6917477,-7.3185377,-5.173176
-0.6721909,0.2136245,-1.2758037,-0.08312981,-5.7535086,-6.6628,-7.222316,-5.8279247
0.38199246,1.3418866,-1.3166119,-0.9912627,-5.703776,-5.8801446,-6.40926,-5.920224
2.158057,1.8409607,0.4596325,0.61386067,-5.985535,-6.601579,-7.285555,-5.848504
1.360562,-0.1693592,1.2057507,-1.246006,-6.0942364,-7.390648,-7.781128,-5.3101196
0.867681,-0.5753585,1.9055929,-0.7025073,-5.984654,-6.896783,-6.9139624,-5.0049367
-0.13341896,-0.70331484,2.183205,0.19032496,-5.7686143,-6.572904,-6.2121887,-3.8465705
0.14075057,-1.5401387,0.38144958,-1.1325078,-5.8024726,-6.774037,-7.5767317,-3.778968
0.19744256,-1.6193162,0.78353196,-1.1587572,-5.9312167,-6.679956,-7.8243647,-4.151193
-0.19063483,-0.58084184,1.9263778,0.1257609,-5.6621833,-6.707511,-6.420372,-3.9245179
-0.46058467,0.024714291,1.1094176,-0.079759344,-6.118775,-7.4138436,-7.998308,-4.863662
1.0375469,1.414282,0.15764141,0.7637701,-6.1798806,-6.8463626,-7.738715,-5.8485374
1.0130858,1.1835889,-0.87453455,-1.4088564,-5.157025,-5.657249,-6.2743216,-5.2424912
-0.19758238,-0.3326742,-1.0068882,-0.4092488,-5.7925296,-6.984983,-7.4648037,-5.6194744
-0.17816325,-0.406552,-1.5982891,-0.28533497,-5.214909,-5.9180017,-6.557989,-4.4386554
-0.5531396,0.3580436,0.4935843,-0.21052046,-6.194798,-7.176276,-8.020205,-5.2307043
-0.670869,0.49802515,-1.7618697,0.2604995,-5.580564,-6.25695,-6.693121,-5.6108108
0.95723975,0.8122391,-0.39426023,-1.3722898,-5.726735,-6.258952,-6.7428865,-5.562225
0.8998341,-0.4008316,1.4509978,-0.73697484,-6.1252847,-7.315927,-7.541918,-5.273087
-0.77633667,0.9462859,-0.24383432,-0.15951133,-5.9386797,-6.288736,-7.508765,-5.4021864
-0.7551358,0.7459641,-1.868183,0.29315764,-5.5281343,-6.0988708,-6.6121597,-5.7865667
-0.2288688,-0.23642582,1.6049815,0.061169874,-5.814219,-7.0967803,-7.084571,-4.4363656
1.417563,-0.2712511,1.2484822,-1.2941563,-5.9679265,-7.1948104,-7.601242,-5.3420343
-0.049801007,-0.6669417,-0.873702,-0.5393797,-5.537917,-6.7506003,-7.4943075,-5.1650815
1.7753285,0.8859428,1.3935539,0.09479696,-6.158619,-7.093088,-7.717616,-5.5958533
-1.4674143,-0.37542439,0.91647744,-0.47472903,-6.4193687,-7.4719467,-7.739274,-4.311899
-2.2173836,0.60958785,-0.40446392,-0.4515794,-6.053716,-6.2946773,-6.9202538,-4.8049707
-0.27154315,-0.4963396,1.8236345,0.0846778,-5.7383475,-6.8495307,-6.6815577,-4.078871
-0.4036073,-0.057596542,1.1330858,-0.21008159,-6.136343,-7.4679003,-8.026454,-4.811773
-1.2475519,0.6636068,1.5748665,0.9190839,-6.093921,-6.907686,-7.576189,-5.0063252
0.14170447,1.5361226,2.001621,-1.016698,-5.1933146,-7.346024,-7.699847,-4.8685827
-0.009046281,1.2866693,-1.1542366,-0.712027,-5.965033,-6.0528145,-6.657237,-6.0044
-0.1670007,-0.5978277,2.1188831,0.2503758,-5.724014,-6.612095,-6.231842,-3.8548942
-0.09545471,-0.6786726,-0.21739712,-0.83424926,-6.4801755,-7.7396746,-8.03792,-5.3778343
-0.44723052,-0.22914013,-0.68707436,-0.32752413,-5.9019465,-7.0808353,-7.703355,-5.63334
1.5578991,1.3110999,0.6024309,0.42666507,-6.446111,-7.3815312,-8.201981,-6.188214
1.5842508,0.14834467,0.5487905,-1.6776323,-5.9244494,-7.064515,-7.306217,-5.30235
-1.8847914,0.8312235,-0.7737488,-0.12056577,-6.070559,-6.303052,-6.9329424,-5.432174
-0.20514709,-0.5215841,-1.2302082,-0.41047925,-5.527824,-6.5641594,-7.1132555,-5.0072527
-0.019493198,-0.8974956,2.4557626,0.1287152,-5.9543867,-6.476702,-6.1791725,-3.7577593
-0.26532754,-0.5405017,1.7073523,-0.09388553,-5.925076,-7.0584216,-7.0517797,-4.2106586
-1.980618,0.24100086,-0.012599263,-0.607289,-6.3063965,-6.717891,-7.2959433,-4.5627513
0.1760375,0.59941113,2.1980903,-0.7178228,-5.646729,-7.328442,-7.308589,-4.8223367
-0.250412,-0.47562602,1.6508814,-0.040132035,-5.8279085,-7.032836,-6.973077,-4.1968374
1.7593249,2.4381223,-0.60634303,1.215806,-4.91423,-5.178602,-5.4139814,-5.196175
-0.7751558,0.5188214,-1.658485,0.19460022,-5.586008,-6.2882047,-6.8477583,-5.760263
-1.0836197,0.26393652,2.0756824,0.92587143,-5.9269547,-6.844931,-7.278736,-4.5850453
-1.9866438,-0.6960528,1.2605885,-0.45002443,-6.471766,-7.3318653,-7.508623,-3.7853863
-0.7652087,0.88654745,-0.17357954,-0.17361498,-5.982,-6.3927255,-7.6176634,-5.3823476
0.7740156,0.295203,0.26896134,-0.9459745,-6.475936,-7.723258,-8.06349,-5.931201
0.84046525,2.0140533,-0.65609014,0.5536882,-5.8577046,-6.2715354,-6.7755327,-6.0158644
-1.840222,2.5484016,-0.2730764,1.6800939,-5.7985125,-5.255841,-5.8310423,-5.636132
-0.7341525,1.0212028,-0.36818802,-0.24111508,-5.862152,-6.14134,-7.3260345,-5.388427
1.6403253,-0.09387609,1.1314576,-1.5366861,-5.8189144,-6.9950533,-7.4083824,-5.132114
1.1332043,1.0817266,0.41027498,0.22447075,-6.321759,-7.336369,-8.038042,-5.892565
1.9007995,2.0542998,0.08119766,0.9781033,-5.7603498,-6.251288,-7.064719,-5.841156
1.2152598,-0.092424706,1.1332703,-1.1598108,-6.141831,-7.487378,-7.8716993,-5.3151507
-0.81654394,-0.009306885,2.3236752,1.1213565,-5.6087723,-6.3126545,-6.4313736,-4.1211143
1.1138911,0.8009788,-0.6494943,-1.6004553,-5.349253,-5.8326416,-6.2523546,-5.2647934
-0.06900082,1.8160181,1.6809338,-1.0713016,-5.0066066,-6.949109,-7.4981127,-4.840675
-0.2314846,-0.38687444,-1.2088419,-0.4037404,-5.6037564,-6.6905074,-7.2072363,-5.281567
0.70373785,1.1001307,-0.94464594,-1.2182279,-5.535142,-5.823818,-6.501651,-5.599792
0.56442624,1.8996725,-2.1765807,-0.7757328,-4.998021,-5.386674,-5.593896,-5.689786
2.114014,1.7899828,0.5631308,0.69553655,-6.1514926,-6.7653723,-7.444521,-5.9622207
0.2985943,-2.269807,1.3415,-1.2774465,-5.3316646,-5.6551695,-6.8374414,-4.1123085
-2.0149648,0.2704133,-0.05682145,-0.58436644,-6.292377,-6.6580563,-7.2622576,-4.578321
0.07182495,2.321184,1.1460321,-1.0721451,-4.9094315,-6.605655,-7.1171494,-5.032
-2.5663257,0.08398797,-0.036279805,-0.6209477,-6.065047,-6.258543,-7.028496,-3.8340356
1.2076266,1.2052188,0.36964855,0.3276802,-6.3222423,-7.2667723,-8.038485,-5.9683623
1.6874895,-0.5444683,1.6432551,-1.511574,-5.167277,-6.0029817,-6.3352346,-5.2198005
1.4932479,1.7530819,0.020259582,0.6182146,-6.08098,-6.6861463,-7.6202545,-6.088749
0.988601,0.45756623,0.015189998,-1.2417738,-6.234919,-7.1783824,-7.4473295,-5.8612385
-2.4917479,0.27903467,-0.18882698,-0.6376636,-6.08474,-6.202636,-6.9255915,-4.1578283
0.00969473,-1.0164057,-0.18881634,-1.062266,-6.364547,-7.4619617,-7.9054174,-4.782627
0.045372687,1.513504,1.2398112,-0.8019096,-5.4549537,-7.377402,-7.7968864,-5.149343
0.26843908,0.6196759,-0.26682046,-0.7948676,-6.1879697,-6.8815,-7.5165195,-5.757039
-2.9924695,0.7739608,-1.0785474,0.051398423,-5.0175657,-5.058956,-5.9619694,-3.930917
1.269273,1.4946985,0.2917379,0.84709954,-6.290757,-7.0350275,-7.8888206,-6.0108604
-0.28569102,1.5788493,0.5558381,-0.5911837,-5.504178,-6.665604,-7.491745,-5.2894764
-0.76400006,0.028007336,1.9314268,0.6907428,-5.7256656,-6.769027,-6.9505997,-4.389604
-0.44874984,0.2852451,0.5714748,-0.18721974,-6.230269,-7.274182,-8.093135,-5.2273297
1.7149564,-1.0343934,2.2111595,-1.5081116,-4.6675277,-4.970843,-5.0897303,-4.729009
-1.4153296,0.7156158,1.9805635,1.2741503,-6.1650577,-6.8544683,-7.5783243,-5.0056663
-1.1907672,0.30782154,2.7535412,1.5188636,-6.1277924,-6.3807926,-6.945676,-4.5066795
-2.5141704,0.119441725,-0.07294567,-0.6468787,-6.082476,-6.267802,-7.0139866,-3.9311101
-0.44826406,0.054941922,-1.7570683,0.30273905,-5.4782925,-5.881097,-6.3289413,-4.5902305
-0.21782485,-0.6171307,1.945939,0.05540028,-5.7647715,-6.782649,-6.5398254,-3.951162
1.4416617,0.6721345,-0.24558583,-1.7253892,-5.4842587,-6.049756,-6.3250265,-5.2527018
0.15987755,1.090172,1.5489607,-0.8851942,-5.575549,-7.585539,-7.9712667,-5.0396457
-0.18833795,-0.8517084,0.41882533,-0.80380887,-6.459223,-7.660664,-8.177346,-4.480348
-0.9229185,1.2505369,-0.60915744,-0.162351,-5.980852,-6.2253547,-7.048707,-5.6089435
-1.9482225,2.1626444,0.6433977,1.7591921,-5.887568,-5.134335,-6.486327,-5.3991246
-0.17011349,-0.41539824,1.6030309,0.037299525,-5.698363,-6.9650946,-6.8256884,-4.1664944
1.7746735,1.2327502,1.1331706,0.89084387,-6.4409633,-7.1763325,-7.7770977,-5.84969
-1.5538144,1.1592157,1.6134129,1.1536052,-6.1515102,-6.443065,-7.7646656,-5.1977763
0.17103219,2.1404698,1.3642466,-1.1304948,-4.9694085,-6.878366,-7.266838,-4.9761443
-0.9623101,1.4792908,-0.8241077,-0.036628265,-6.041267,-6.268657,-6.794424,-5.752312
2.1834252,1.4598225,1.0412028,0.7608295,-6.322881,-6.9376,-7.4904814,-5.7849565
-0.038825728,-0.71654046,-0.2319881,-0.8694323,-6.4271607,-7.6686387,-8.022008,-5.3151093
-0.80166245,1.2646135,-0.63600755,-0.17518406,-5.973565,-6.2191353,-7.0713243,-5.642297
1.098154,2.1579118,-0.7271443,0.8431439,-5.617432,-6.021509,-6.471965,-5.9409857
-0.49750572,0.16656092,-1.7243612,0.2549224,-5.548027,-6.1816287,-6.5999556,-5.061375
0.0076775905,1.7733662,1.0595415,-0.81263906,-5.3414116,-7.097011,-7.524579,-5.15499
-0.24318112,-0.2605657,-1.6077245,0.24987057,-5.3434396,-5.601369,-6.099642,-4.0043235
1.7845448,-0.074806176,1.0831119,-1.688331,-5.6319356,-6.6874485,-7.1287184,-5.078333
-0.14204998,-0.8441417,0.1885575,-1.0168412,-6.67392,-7.787316,-8.153958,-4.819481
-1.5019463,1.1116254,1.5894731,1.1239617,-6.166371,-6.499845,-7.7859173,-5.2000904
-0.8579748,0.98361117,-0.28951868,-0.13682346,-5.9127316,-6.1821632,-7.389633,-5.3937955
-1.3060856,1.0299834,0.9037854,0.7578905,-6.25854,-6.4162035,-7.719903,-5.398581
-0.30441475,-0.38281563,-0.542527,-0.52498007,-6.105454,-7.332015,-7.795326,-5.5863853
1.1670114,0.6477195,1.4290792,0.6873778,-5.9068766,-6.9371476,-7.377837,-5.177663
0.17560571,1.5041149,2.2049005,-1.0486243,-5.1126595,-7.2486086,-7.4914675,-4.716156
1.5136336,-0.01405783,0.66665524,-1.5531987,-6.0363374,-7.284635,-7.5952206,-5.402547
0.0048677754,2.3140519,0.97854984,-1.0127159,-4.9681926,-6.588606,-7.1110735,-5.082803
0.31100032,1.4957678,2.3231475,-1.2321211,-5.005768,-7.1066885,-7.2381334,-4.5812182
0.79419196,1.345103,0.110280834,0.6747714,-6.076453,-6.5611043,-7.5922728,-5.734645
-1.0243763,0.2049298,2.2049649,1.1728625,-5.9043756,-6.62348,-7.0263653,-4.48019
-1.2945079,0.42155206,2.4756937,1.4037614,-6.273147,-6.719408,-7.445403,-4.7954373
-0.3834646,0.107022636,1.0896001,0.07113096,-6.142971,-7.3900967,-8.039541,-4.9637537
1.188538,0.095062725,1.0542088,-1.1775422,-6.1152616,-7.505456,-7.8610544,-5.32459
-2.1544771,1.1175781,-1.2017231,0.25010857,-5.6254144,-5.8262753,-6.438225,-5.1907277
0.1548302,1.5955515,1.9480762,-1.0852911,-5.1773443,-7.3477945,-7.7028913,-4.9026732
-0.08743363,0.6642223,1.615684,-0.38794178,-5.7836103,-7.51159,-7.959155,-4.885447
1.3070862,0.48583886,1.7609898,0.80314887,-5.9406753,-6.800069,-6.9915714,-5.001665
-1.8794956,-1.3942249,2.184997,-0.4156012,-5.8005505,-6.269894,-6.83331,-3.2236423
0.030365111,-1.1713266,-0.19916967,-1.1244311,-6.186678,-7.239569,-7.7336035,-4.4091973
0.7108319,-0.12598754,0.79454523,-0.80061966,-6.3896866,-7.822024,-8.318041,-5.397399
0.91062117,1.9124621,-0.5179078,0.5063074,-5.8916783,-6.2841053,-7.0280104,-6.0006223
1.1032038,0.013905637,0.61390877,-1.1752155,-6.401019,-7.7984037,-8.130262,-5.6967587
0.93628925,-0.4006498,1.5280305,-0.8156813,-6.1801524,-7.324981,-7.542485,-5.2522006
2.080466,1.8184489,0.56367725,0.9401212,-6.1684275,-6.7340693,-7.404809,-5.9422917
-0.7253659,-0.40523094,2.93315,1.0923258,-5.3941097,-5.597137,-5.626878,-3.8694077
-0.6776851,3.6801627,-0.3049222,0.008834963,-5.1889796,-5.9879117,-6.1323586,-5.961639
-1.7382197,1.1796359,1.9563844,1.2137357,-6.091918,-6.5739737,-7.7125034,-5.065138
2.0558426,2.028118,0.21755567,0.76999557,-5.8051257,-6.322882,-7.115656,-5.8191075
-0.004011087,-0.85814834,-0.267855,-0.94597894,-6.3041663,-7.44993,-7.922244,-5.056724
-0.23471825,-0.40524155,-0.99783266,-0.4201497,-5.793948,-6.9707127,-7.4570026,-5.5732913
-0.31139258,-0.068135954,1.5212598,0.10959656,-5.923219,-7.2136083,-7.4582167,-4.6676297
-1.5148797,0.24196136,0.0064941645,-0.58198833,-6.4248543,-7.0806737,-7.4775457,-4.993315
0.8496216,1.1526603,-1.1498156,-1.3232641,-5.1527066,-5.505445,-6.163843,-5.330182
-0.6472976,0.17770731,-1.1196917,-0.1923234,-5.8228884,-6.7560167,-7.3486233,-5.860382
-2.0676785,-0.5545965,1.000044,-0.5356635,-6.4247756,-7.2528257,-7.507923,-3.7812128
0.8627339,2.0615797,-0.76040953,0.9359661,-5.6635947,-6.0262494,-6.3466187,-5.8802567
-0.3617392,-0.5068614,0.18986121,-0.80722636,-6.7784934,-7.945505,-8.053862,-5.193534
-2.0096376,-1.0995551,1.8067843,-0.51115483,-6.3342056,-6.938602,-7.1666794,-3.5092585
-2.2817435,-0.94399494,1.6043423,-0.46137115,-6.4175243,-7.117614,-7.2024307,-3.488808
1.4554267,1.1724494,0.7672241,0.3080949,-6.4444556,-7.4503355,-8.257217,-6.111491
0.72210026,0.2745734,0.65399766,-0.99958706,-6.3607593,-7.762242,-8.089754,-5.657394
0.45382443,0.95951134,2.0954416,-1.0820184,-5.456247,-7.358506,-7.3982763,-4.807309
1.175715,0.98099047,0.9289064,0.718778,-6.324149,-7.2358084,-8.007405,-5.727675
-1.0764153,0.80149096,0.9693338,0.65128005,-6.2864037,-6.797731,-7.8809223,-5.3380284
-1.9206624,-0.038518555,0.328112,-0.6404889,-6.4009914,-7.066961,-7.4934015,-4.3220906
-2.074806,-1.3464643,2.117984,-0.44119564,-5.8966117,-6.355409,-6.841895,-3.1643598
-1.9831946,-0.3954604,0.8174705,-0.6142816,-6.3565993,-7.299942,-7.596575,-3.841784
0.82668483,1.4935421,-0.11787451,0.71786153,-5.8775163,-6.1108203,-7.2321606,-5.709937
-0.058388233,-0.7581295,-0.20552576,-0.89264023,-6.4569016,-7.675938,-8.030736,-5.2471895
-0.2418987,2.2963898,-0.19426453,-0.30302587,-5.429597,-6.0788035,-6.938677,-5.629325
-0.556956,3.0430205,-0.3122601,-0.1330048,-5.40009,-6.1878786,-6.4688683,-5.867659
-0.04406166,1.7073948,1.6864357,-1.0049341,-5.142467,-7.188995,-7.6780653,-4.921414
-0.14093398,-0.79226685,2.2606902,0.16569048,-5.8356304,-6.5368214,-6.222375,-3.8221223
0.97918016,0.40965414,0.36557078,-1.1963323,-6.3617473,-7.554323,-7.8704605,-5.889196
-1.2160733,0.4009252,2.1688774,1.2419968,-6.105312,-6.7769294,-7.449353,-4.787476
-1.0214281,0.57527876,1.4876438,0.7225008,-6.051386,-7.04842,-7.7430067,-4.9774604
-2.3593466,-1.0703024,1.7468312,-0.49356058,-6.2808695,-6.892856,-7.004113,-3.3547618
-2.653232,0.6900149,-0.80935967,-0.16149706,-5.4993906,-5.6000896,-6.38929,-4.525977
