0,1,2,3
1.7747254,-0.11981509,0.2340368,-0.8341099
-1.1995196,0.22414662,-0.40021726,0.46062574
0.83387387,-0.77612424,1.0994091,0.3843364
-1.8154895,-0.85392237,0.013997299,0.13407566
-2.020161,-0.034758613,0.82284486,0.62828755
0.058327354,0.07120375,0.7268091,-0.38915113
0.12385646,1.216931,0.7468468,-0.87884194
0.84641194,-0.07854327,-0.50341266,-0.52455276
-0.05971881,-1.1142513,0.8929598,-0.90448785
1.7025728,0.5248547,0.99413705,0.37137038
-1.459343,0.10293473,-1.396232,0.1420211
-0.22991315,0.105202496,0.9091927,0.26699966
0.6927617,-0.4260892,0.37031883,-0.18629326
-0.021691106,-0.47171175,1.5654529,0.5803649
-0.15691835,-2.265171,0.43130326,-0.39126736
0.87913597,-2.367613,-1.2104374,0.8097044
1.7567618,-0.17976585,-0.058869407,-1.4008516
-1.4879266,-0.8556547,-0.2840851,-0.28887504
-0.7024918,-0.6236241,-0.4491547,-0.0092858765
1.176143,1.5462842,-0.4933759,0.51022565
0.6940568,-1.6085857,-1.6030773,0.8199261
-1.3120172,-1.0750188,0.23740694,0.010394312
1.5252839,-0.30392078,1.0742981,0.66992986
0.42526,-1.486328,0.9590764,1.3697697
1.6178868,-0.90395147,-0.16714625,-0.72251356
-2.1068366,0.40628642,1.0568371,-0.07362729
-2.0639987,-0.9566616,0.8455258,0.4246955
0.061080277,-1.6154747,-0.5922161,1.5386907
-1.4436436,-0.4076343,0.14926945,-1.524393
-0.14992581,-0.10367047,-1.2589929,-1.1421056
1.1764516,-0.46058577,-0.28865314,-0.30856848
-0.10273509,-2.0380344,-0.13689867,0.2216755
1.122743,-2.0037792,-0.6017314,0.12802094
0.38394243,0.33710054,1.5761466,-1.0459535
0.05289253,0.621006,0.17012866,-0.22949076
-1.4559541,-0.7259923,0.8052004,0.7436384
-1.1648991,0.4904505,0.48353577,-0.007185627
-1.6959933,0.7892447,-1.275495,0.2359137
-0.4455925,-1.2560893,1.1710408,0.3872623
0.7148361,-0.13744801,0.7084272,0.29355374
-0.9655115,-0.3735233,-0.5054514,-0.50710475
1.378353,-0.78538823,-0.5518834,-1.6450727
0.8946935,-0.5018199,2.794708,-1.5092871
0.8200497,1.0091904,-1.2428145,0.6191008
-0.37186915,-0.72240525,1.3921741,0.28600872
-0.17409836,0.7732638,0.52899903,-0.91342616
-0.2508951,0.11599369,-1.7649251,-2.0957506
0.54585284,-1.4387962,0.13385989,0.599741
0.11219055,-1.0095932,0.11408877,-0.10178266
-0.4990721,0.14387684,-1.901166,-2.0880253
-0.4150498,-1.3527186,0.6442109,-1.0786734
1.4613767,-1.1355257,-0.44156864,0.6147383
-1.1119883,-1.1715097,-1.1755682,0.021165743
0.6171582,0.28824845,0.9691141,1.0959264
0.71247834,0.91067153,-0.45008114,-0.9171426
1.4214561,1.8680407,-0.28450418,0.22719567
-0.6091333,0.43043444,-2.090089,-1.9791229
1.6421814,1.2676151,-0.1709739,-1.7965039
0.509827,-1.2424436,-2.0077734,0.7290864
-1.4422967,-0.3080435,-1.816459,-0.16642512
1.1687212,0.8428462,-0.73784274,-1.7674185
-1.5886743,0.3304349,-0.24780273,-1.12267
0.17587692,0.79319024,0.5086327,1.4423519
-2.252606,1.0727879,-0.40707698,-1.7900645
0.41930032,0.35122257,1.8576399,-0.8044008
-1.8251853,1.1432928,0.65751857,0.15465385
2.0709798,-0.11789453,-0.09354468,1.6727383
-0.37626112,0.54867435,-1.1629552,-1.2652301
0.736088,0.99009347,0.5197679,0.10393976
-0.13025647,0.6499073,1.0573199,0.35047978
-1.2880323,-0.6118898,0.767847,0.06275709
0.5481608,1.0435492,-0.74284816,-0.09864968
0.23430388,-0.6532878,1.1094139,-0.6872159
-0.5335485,-0.73733205,-1.0618625,0.96704626
-0.07413075,0.82480127,0.7155115,-1.0294102
0.3520331,-1.1486788,-0.69728905,-1.1501045
-1.047835,-2.2333102,1.6823426,0.5440459
0.061821267,-1.3229092,-0.20895873,0.30440435
-2.1813066,0.9177986,-2.1389842,-0.094267145
1.534172,-2.0147607,0.0024670959,-0.6986472
-0.23608889,-1.7350157,1.0394061,-1.4494189
1.7309911,1.2872081,-0.08607286,0.17105788
1.732252,-0.42107627,-0.21564835,-1.0388503
-1.51994,-0.075212084,-1.2115345,0.53481996
1.7046835,0.37935784,-0.40072495,0.492512
-2.0999234,1.3633515,-2.0907297,-0.5825997
-0.648999,-0.86563486,-0.9240502,1.1664923
0.07398761,-0.7761888,0.4551218,2.1129491
0.41455626,0.3683784,2.1359434,-1.6956391
-2.3699794,1.064382,-2.808296,0.33430344
-1.0706663,1.5440574,-0.63184017,0.38098323
-1.62318,-0.9014623,-1.8201442,-0.32677466
-0.13821152,-1.7888441,-0.8471347,1.6387713
0.9548205,0.523506,-0.65015113,0.45727083
-0.58421344,-1.6810988,0.7926108,-1.3087351
-0.6809549,0.703213,-0.6927167,-0.07556326
-0.70410585,-1.7851328,-0.0016378872,2.2114327
0.21126941,-0.35922572,0.61623085,0.98568517
-0.367129,-1.3596872,-0.8794425,0.7613741
-0.04310171,-0.9589214,0.91619426,-0.891541
-2.0132024,0.81590945,0.12767486,0.24053904
0.71865726,0.13501094,1.1255574,0.37555343
0.41624773,-1.3692943,-0.71129906,-0.98603266
0.9165611,0.40476012,-0.8031159,0.36042035
-0.46466362,-1.4390136,-1.4587113,-1.9582397
1.4615571,1.2208098,-0.30182746,-0.65758425
0.37115043,1.1967298,0.5801039,1.4607162
-0.58067244,0.069842026,-1.1115109,1.3307763
-0.8088263,1.2215649,-0.56099844,-0.67077285
0.09222165,-0.31937066,1.4606582,0.41391975
0.84527636,-0.29778275,0.93882996,2.247765
0.76257473,-0.6237125,0.44242933,0.035475254
-1.4065248,-0.24170497,0.8306026,-0.00034303963
-0.7968862,0.7604008,1.8291153,0.5508832
-0.11308989,0.99269205,1.6642935,0.580894
0.3318205,-0.24381013,0.44843325,-0.033359244
0.46128446,1.6023525,0.43259656,2.0839896
0.3554412,-0.07693723,1.7535211,-1.159032
1.4356825,-0.045189857,-0.2929103,0.5759825
1.837148,0.39750782,-0.33531314,-0.69539034
1.5829761,0.16791594,-0.4232316,0.85786337
-0.9803871,-0.6615136,-1.1404431,-0.3461259
-0.29065078,-0.43956876,-0.70294744,0.618415
0.9332518,1.3850359,-0.98853153,1.180031
0.1424918,-0.98916095,0.51984924,1.327084
0.44811326,-1.6837151,-0.9232061,-1.1602007
-0.77121365,0.77698386,1.6636269,0.6938313
-0.95884293,-1.320317,1.1004295,0.42228824
-2.5094445,1.3554742,-0.3802951,-1.155214
-1.3639933,0.18544354,0.19918616,-1.5097667
-1.1868981,0.16230968,-1.2277818,-0.55627275
1.0658525,-0.25779507,-0.77020407,1.0878869
0.21707138,-0.36449504,1.048271,-0.6329462
1.0243994,-1.5749682,0.54452175,0.3959491
2.011223,-0.8112086,-0.3931736,1.9368833
-0.27831224,0.7581473,1.1702404,0.15505797
-1.7055432,0.11364029,0.46791747,0.15230542
-0.89355606,-2.1406562,1.8195133,0.45987836
0.11405595,-1.2532613,-0.100388564,-0.13489312
-0.4669668,0.20834087,2.3557193,1.01806
0.10154327,-0.24184197,0.37122148,0.5769237
0.9733284,-2.2621293,-0.38822705,-0.5668098
-0.22316945,0.10687516,1.8350539,0.48277265
-1.0995978,1.3578655,1.720302,0.09819311
-1.1483243,1.1590948,1.79992,0.7243921
-1.4443871,-0.1895131,-0.5799348,1.0004282
0.35999143,-1.4685948,0.7677708,1.4410462
-0.6057764,0.73622936,-1.1892397,-1.0060964
0.2646695,1.5712357,0.6228583,1.616616
1.1065617,0.04593748,1.2952715,0.6309189
0.7765178,0.6817404,0.48236197,0.24145576
1.132279,-0.052424066,-0.5675687,-1.4330311
-1.525419,-0.050750315,-1.3789396,0.24959952
-0.9901972,-0.37728482,-0.2555686,2.0783417
-1.7193577,-0.18691027,0.88601404,0.56443775
-0.4675661,-1.9792736,-0.28612614,0.26409534
0.63302976,-0.7011778,0.706595,0.099672936
-1.6315936,1.2336282,0.07160434,-1.7124388
0.71483463,-1.1738529,-0.60214657,-0.922709
0.7967846,0.66354346,-0.53357315,0.06828754
-0.634001,-1.624192,0.28150383,-0.7724813
-0.6991698,-1.2305404,-0.4455398,0.34259504
0.8408731,0.19681248,1.0140392,0.1995992
-1.1525965,1.4242444,-0.8172876,0.56718594
-0.41256002,0.21189527,1.9061813,0.5963431
1.196162,0.4001461,-0.3858227,-0.80571806
1.5496252,0.4915127,-0.53775615,0.81787187
0.6410085,0.933264,0.9070172,-0.16526264
-0.19610849,-1.3248063,1.6510237,0.33965766
-0.48911825,-1.0464041,2.0192468,0.6267544
-1.2935283,0.5304389,-0.37498018,-0.99198496
0.034355007,-0.33197048,1.2168454,0.5113319
1.3772933,0.96101874,-0.385712,0.30444896
-0.48949063,1.3875169,1.7798921,0.6969819
-0.39819777,-1.5076542,0.7901649,-1.0739458
0.48057956,1.2285724,0.62600064,1.3011305
1.5117434,-0.57535934,1.0465223,0.3026482
0.5658008,0.18557176,2.730774,-1.5027936
1.139374,1.257793,-0.88209283,-1.8466405
-0.0070122164,0.34564596,0.34925044,1.4084389
1.7625302,-0.32924443,-0.21654812,1.0998516
-1.7257931,-0.0146732535,0.07416081,0.11064917
0.07943544,1.3983853,-0.16522068,-0.3097398
0.10789258,1.1363548,0.51732194,1.0681834
-0.13882574,1.4223803,0.13759056,-0.09264248
-0.41791984,-0.37059504,2.054625,0.71973884
-1.6004299,-1.7094476,-2.5855498,0.9770535
-1.4453948,-0.47767234,-1.6451113,0.65535986
0.86663485,-0.5144569,0.7076206,0.15271409
0.18713818,-1.2362529,0.287696,0.28180736
0.6763035,0.77634954,0.49939734,0.3008592
-0.8995979,-1.2746619,-1.8226993,-0.27155754
0.22977337,0.5770063,0.5794523,1.6464055
-1.5946156,-0.7355272,0.25551522,0.22529119
0.8535585,-1.227976,-0.6536678,0.43478623
0.30477887,-1.7084937,-1.569396,0.64386
1.3613853,-1.3648053,-0.4910804,0.88599116
-0.082584634,0.12737516,-0.8928008,0.8743835
-0.005513277,-1.4118029,0.48021257,1.2547992
-1.7656555,-0.2854036,-1.9151089,0.36937332
-0.008431258,0.2121235,1.6638948,0.7423562
-0.3870699,-0.32822686,-0.6402936,0.61917764
-1.4978161,-1.0624548,-1.7314984,0.37625307
1.8302584,-1.3883097,-0.37686586,-1.1052276
0.5563488,-1.3078412,-2.0124822,0.622495
-0.23373528,-1.7585977,1.6136578,0.45514154
-1.1777838,-0.4749183,-0.41939366,-0.10803723
-1.4833227,-0.06784314,0.21260165,0.39162493
0.5383186,-0.49523574,1.5472506,-0.3001941
-2.0368216,0.12271068,-0.37923157,-1.0618007
0.17838326,-0.10770795,0.63894355,1.1306844
-0.060214963,-0.6848896,1.967452,0.5830798
-1.0823247,-0.20535408,-0.4834318,2.1255047
1.1256673,0.36915824,0.7388138,0.4942346
-1.5857885,0.5760269,0.1511051,0.072316885
-1.4008486,-0.109691925,-1.8372674,-0.39011946
-0.4332322,1.690298,1.4492325,0.3813661
1.3003753,1.199304,-0.4550055,-1.5660557
-0.04524111,-0.5755343,1.5952874,0.76944506
1.02707,-1.31593,-0.5593459,0.109385416
1.8537326,-0.7537498,-0.64036334,2.067942
-0.5349825,1.4471105,0.5777518,-0.2096231
-2.4871573,0.60913056,0.8914721,0.8181
-1.0725524,1.7902151,-2.1081626,-2.393013
-1.3935149,-1.2504458,-0.5748662,2.166029
1.1052951,-1.4837872,-1.2598636,1.2293098
0.5628149,-0.7971041,0.90448713,2.4503653
0.11145339,0.06399116,0.4153051,1.8603804
1.2132212,-0.79924273,0.6104963,0.25014803
-0.74121875,1.467483,0.75909364,0.10271489
-1.5503308,0.41019434,0.65948296,-0.17105576
1.6944062,-0.6453504,-0.12553817,-0.68831515
1.6784248,-0.29973948,-0.31245333,-0.9875938
0.13265589,-0.69082063,1.5916643,0.3224262
1.3770412,0.54277986,-1.0046237,1.5724711
-0.32951894,2.37555,0.29341844,-0.54395723
-0.5514815,-0.4901956,-0.70267296,0.12798676
0.40583357,0.81825,0.08172397,0.04889457
-0.41246918,1.2386551,-1.1474569,0.066733204
-1.076652,0.62239176,-1.6053666,-1.4670957
-1.3969764,-0.15471038,-1.86795,-0.41346127
-1.1547221,-0.91968226,-1.165205,0.04411582
0.66273767,0.53369004,0.87723833,0.114853695
-0.6097046,0.82937974,1.3703287,0.39985257
-1.6101482,1.0766033,-1.5402225,-0.482947
0.3062438,-0.89828485,0.45914787,-0.23994786
0.171437,0.8950798,0.9362486,-0.46665227
-0.008824229,0.8412709,1.4815019,-2.0543094
0.81518704,0.6796689,-0.6848873,0.070591055
-3.1847236,1.9481337,0.8569375,-0.10147533
1.7504768,-0.16258982,-0.74173707,1.4112687
-0.26917276,-1.1301024,2.6909707,1.4312329
2.0085485,-0.294264,-0.3516583,-1.4993227
-0.9276342,-0.10234365,-1.4056594,-1.0097353
0.6226419,-1.0084211,1.0300436,0.81382513
0.67649555,0.8646897,-0.7035917,-0.92468786
-0.20488246,-1.0212843,0.7219446,0.14281535
2.251584,-0.5892171,0.13656193,-1.2055919
1.7928367,-0.659649,-0.0045806617,0.7068362
0.15309298,-1.2616855,1.1852274,-0.5434031
-0.39972115,0.17896456,-1.1734822,1.1281612
-1.4884813,1.8879045,1.7324345,0.6385068
-0.66924363,-0.006315954,-0.17178848,2.0282333
-0.9066455,1.3250475,-2.3294668,-2.235524
-1.1589473,-0.9415639,-0.11024266,-1.2528073
-0.40223068,-2.0327277,1.7595304,0.36726034
-0.86447984,1.0977657,-1.6067662,1.1565922
1.2598369,1.2107754,0.6673345,0.3586136
-0.9601142,0.57219005,-0.027157918,-1.4378864
-0.89073265,0.6567013,-1.6681559,-1.2835633
0.73556817,0.93742394,-0.7290584,-1.0410734
-1.30604,-0.68933326,-0.49349722,1.5105493
-0.28491697,-0.5677563,-0.7489358,0.11458403
-0.3112326,-1.6733767,0.2848277,1.7139297
0.27219105,-0.9809337,0.58357286,0.29505837
-0.5931044,0.40192237,1.4524316,0.3425628
-0.7614828,-0.27550355,-1.2971072,1.4843209
1.0506992,-1.435994,-0.40771523,0.12249673
1.0175805,-0.38667777,0.83105814,-0.37226227
-0.7970193,0.055030443,-0.18273927,1.4598919
0.46212196,-1.1709859,-1.0385255,-0.068978816
1.7665896,-0.53311193,0.108242586,-0.29570505
0.5171428,-0.9568099,2.110217,-0.8017412
-0.14572491,-0.24630198,2.2651255,0.6701516
0.60777205,-0.2829957,0.7065407,0.22102398
0.41926438,0.74774003,0.6857821,2.0014064
-1.1393566,-1.0648048,0.81935596,0.39250827
-0.7026832,-0.23752967,-2.12166,-2.5003314
1.2776462,1.3812851,-0.41939902,0.38831812
1.1713654,0.66851175,-0.7963607,1.0425004
1.4434234,0.9367809,-0.3928135,-0.93136716
0.50143754,-1.0323337,-0.022641495,0.11610849
-0.058260806,-0.5225065,1.2210279,-1.4899516
-0.9708656,0.18635258,-0.4120647,1.9689531
0.5614309,-0.044157103,0.7121806,1.6941098
1.141733,2.089821,-1.1169591,0.8958068
-1.987133,0.22513504,-2.317207,0.7918963
-1.5434701,-1.4393107,-2.1714473,0.87670773
1.0257192,1.6628042,0.626638,-0.11759108
0.38792986,-0.58234745,0.7198955,2.0234537
0.497597,-0.6101464,0.38652068,0.008504752
-0.43056232,1.9325571,1.3771366,0.38141158
0.05203015,2.2780159,0.45464584,1.6963043
1.0186876,-0.043746106,1.0432174,0.4936988
-0.120296754,0.92895395,1.7163589,0.5415416
-0.92986673,-1.2112217,0.6789542,0.11018483
-1.6898401,0.63316,0.77729356,0.015657157
0.25889128,-0.8930382,0.5630277,0.12585588
-0.47305903,-1.0681751,0.10422887,1.4216664
-1.6603445,0.29800507,1.0039608,0.36681676
0.8468235,-0.024033621,1.0404892,0.4235427
-1.8156205,-0.13846344,0.80494124,0.40125948
-1.6580688,-0.9907397,-2.0603354,0.48762703
-0.06513569,1.0006545,0.63306725,0.115015104
-0.5634075,-0.554921,-1.1982986,1.1915936
-0.69083565,0.69339406,-0.8973335,0.35976315
-1.0842977,0.6743374,0.2675665,0.07148492
0.5771414,-1.5609441,-1.9031242,1.0928378
-2.0182009,0.77252173,-2.6403086,-0.2259333
-0.9757997,-0.5816835,0.17971216,0.19418359
-0.7336749,-0.85961014,-0.44755924,0.1846842
0.9536754,-0.70086354,-0.5840004,0.16985488
-1.6827574,0.36878422,-0.5411746,-1.06933
-1.1152804,0.5850723,-0.8308233,0.1998755
-2.2551515,0.6068173,-0.3074881,-1.9609628
-0.24898005,-0.30957222,2.3406098,1.0094348
-0.47627872,0.3323662,-1.046037,0.5992091
-2.0071013,0.5623709,-2.229244,0.06472527
1.356898,0.99317753,-0.28586325,0.015071772
0.26402906,-0.17317542,2.0540366,0.8997393
0.90612733,0.36714894,-0.48148105,-1.27803
-0.26681346,-0.350297,1.0588412,0.4329797
-0.6483316,0.7978939,-1.4069245,-1.5395393
-1.2399364,1.7649516,1.8247815,0.45305917
-0.52309966,-0.051412463,-0.018389486,0.1302465
-1.9208202,-0.77024233,1.2375281,0.3747568
-0.6807297,-0.15910722,-1.6084181,-1.1060746
0.98219997,-1.8252583,-0.96493566,0.7714422
1.0966862,0.02125486,-0.26416564,-0.18748415
-0.004271552,-0.99058217,1.293985,-1.6621172
-0.38595936,-0.18327186,2.0097086,0.74505156
-1.4759338,0.59746003,0.5214001,0.24540496
-0.4943655,-0.031127192,-0.9480791,0.7093124
0.416182,1.638965,0.06732959,-0.42593202
0.41148138,0.38070098,1.1564415,-0.20019355
1.169064,-0.49161363,-0.5297442,-1.3896396
0.34946603,-1.857603,-0.78773594,0.037191514
-0.9765036,-0.46898705,-0.73622566,0.39199
-1.657623,-0.26728016,0.17169438,-1.8863304
-0.49551412,-0.85267663,0.0009709522,1.8013551
-1.52405,0.3829834,-1.2520323,-0.02952239
0.51884705,0.04810227,2.1643825,-0.5399162
1.2954712,-0.32164085,-0.7170785,-1.4961354
-1.7192385,-1.0544461,-2.3963017,1.1741449
1.4719982,0.6438787,0.06425744,-0.7233955
-0.27005535,0.06419553,-1.3913727,-1.6575555
-0.18222073,-1.7676374,0.2674016,1.9072447
-1.3994615,-0.12730038,-1.6296225,-0.35437477
-1.0146114,0.8345714,-0.37462422,1.2623386
-0.1277257,1.4265597,1.4648495,0.42241082
-0.9852091,-0.40049344,-0.8292893,0.22486882
0.96490985,1.1297001,0.3746841,-0.5604967
-1.2383736,-0.61230224,0.31617966,0.09109687
-1.2716005,-1.9488182,0.1881322,-1.3783593
1.0638748,0.1737816,0.5643851,0.08022329
-1.3324933,-0.546849,-0.051192068,0.21680367
0.036361188,0.22698112,1.5088964,-1.1371537
0.78460723,-1.0939994,-0.9649849,0.5394149
-1.3584481,-0.4540791,-0.5948685,2.3886328
-0.3944365,-1.0406469,-1.652753,-0.22990629
0.7879901,-0.11143259,0.9612155,0.19400442
-2.0667849,1.239428,-2.5246253,0.6437503
-1.1431265,0.11414922,0.2807314,-1.3674154
-0.05280765,-0.72566044,0.8040063,-0.77786255
0.430915,-0.23178813,0.7814958,1.739649
-0.6994644,-0.8068025,-0.91441303,0.7647827
2.0204513,0.42454898,-0.5406153,1.71931
1.4007062,0.10961268,-0.34767157,-1.0937264
-0.047732905,0.43183073,0.7191786,-1.3742723
-0.3331681,-0.68107516,-0.7402616,-0.6768069
0.031290986,1.9936515,0.7314517,-0.71216387
-0.5197871,0.59497523,1.2842878,0.29085523
0.08660617,-1.2466407,0.96214795,-1.0149848
-0.023789257,0.1021472,-1.3990755,-1.8801368
-1.133833,-0.31827682,-1.0229888,-0.14457498
0.88517773,-0.3554188,0.8172319,0.12879705
-2.3577578,0.55850345,-0.07568844,-1.4475671
0.9567176,-0.23899332,-0.8408686,-1.2156907
0.071287274,-0.4018554,0.9213109,0.41644907
-0.31123054,-0.29375446,-0.55814433,-0.0015543178
0.12335977,-0.17968288,0.56520957,2.076692
0.33397555,-1.0833293,0.69870335,0.94685286
-0.46586102,0.06223287,-0.8783903,0.61808014
0.8311668,-0.74015605,-0.24981034,-1.0455755
-1.4091815,0.7877145,-0.16095562,-0.07723083
0.21191868,-2.0327494,-0.07895489,0.3011741
-1.4561352,-0.7633232,-1.427865,0.74554926
-0.88275605,1.7270528,1.3182275,0.34036872
0.13637593,-1.3607125,-0.8541735,-1.0279022
-1.6929619,1.5197743,0.3728305,-0.03509319
1.4308056,-0.37276304,-0.91448724,1.4807659
-0.9578725,0.66241705,-0.21524861,1.0528541
-1.3156325,-0.35332158,-0.52868503,0.6536628
1.0929182,-0.13539177,-1.220041,1.0944248
-1.7987075,-0.40321797,-0.38669047,-0.6125202
1.4235713,-0.42162952,-0.3613899,0.7955378
0.16625033,-0.13538711,1.0110201,-0.56562454
1.2679309,-2.3286004,0.8511793,0.44826356
-1.5824763,0.5285958,0.25196522,0.2923826
0.81331825,0.28782198,0.7300328,0.25871113
0.38284406,0.718213,0.60939366,2.24012
1.4120787,-0.3631756,-0.12070695,-0.2946118
0.4041252,0.9728591,0.8756458,0.40819418
-0.13625742,1.1752449,0.27932307,0.19949691
-1.2262478,0.097905345,-0.07899858,0.31618762
0.6618074,-0.6437718,2.1599967,-1.1210412
1.8623074,-0.101654544,-0.6887342,2.0230832
0.88390285,1.7827184,0.5455792,-0.5336134
-1.2511278,-1.4270806,-0.2573237,-0.41016176
-1.9489654,0.4160422,-2.447496,0.43982404
0.121380866,-1.8140585,-1.4721864,0.31949186
0.99198484,0.17706898,0.34178123,0.15539369
0.55258846,1.4653181,-0.91412884,0.40261054
-0.85352516,-0.6239238,-1.6730464,-1.5548415
0.2616895,-0.15357725,1.3595146,-1.216817
-2.395108,1.0495598,-0.069418736,-2.0313041
1.5095,1.1575844,-0.67790323,1.332839
1.0298219,1.2178177,-0.23668483,-0.070750445
0.5246048,1.2137734,-0.54546916,-0.6966506
1.3209136,-0.3789263,-0.3107281,-0.32868835
-0.48051676,-0.35832688,-0.4592633,0.038079914
-0.85736716,-1.897946,0.47748885,0.43733415
0.87216336,-0.11214204,-0.68233407,0.32278
1.8862774,-0.5007975,0.1254161,0.92815804
-0.730506,-1.0994152,-0.61996883,0.42347884
1.3857182,0.10845617,-0.30691263,-0.77611446
0.4993891,-0.13675608,0.6713109,0.07386787
-1.4537109,-1.6169319,-2.1846309,0.6751718
-0.81699294,1.3483746,-1.4640474,0.47241104
1.5509397,0.7189749,-0.51387507,1.3305967
-0.034469135,-1.6953665,0.9676553,-1.153204
-0.17870232,2.1576664,1.7583658,-1.300112
-1.9860551,0.72618884,-2.4466896,0.44274634
0.13497266,-0.34028745,0.5822936,1.2273437
-1.191037,-1.2763497,1.0451891,0.43375692
0.020594615,0.27342176,0.4578301,0.43564546
-1.4587336,1.6879319,-0.7345715,2.07268
0.9413723,-0.39217055,-0.34784627,-0.4089035
1.2196084,-0.19700155,-0.49081385,-0.36135617
1.8644061,0.28447902,-0.31048068,0.96001625
-0.39696667,-1.036458,2.3583908,1.1175886
1.2838739,-0.61579996,-0.16585937,-1.0362343
-0.26354614,0.68933743,0.9503629,0.25676942
-0.1054707,0.92059815,0.83142793,-1.3087425
-0.81381,1.2024623,1.4843212,0.43556127
1.7183055,0.48568702,-0.15532191,-0.4430671
-1.1569881,0.95752186,-0.1427309,-0.66289866
1.3678852,0.37141183,-0.8760918,1.0437137
0.24338354,0.07309842,0.60232306,0.6395676
0.9876478,-0.8427975,1.0820638,2.6993742
0.15327965,0.23811495,0.5474007,1.0668422
-2.2926948,-0.0686582,0.57626724,0.39734674
0.7593951,2.358142,0.68037933,0.37424672
1.5724297,-1.7836446,0.96443003,0.312226
-1.9030365,-0.06828429,-1.9463395,0.73587656
0.24042654,0.06175107,1.6450055,-0.9909186
0.5706218,1.0942838,-0.82487804,-1.7346314
-0.0005406365,0.06938228,1.6280992,0.41558003
-0.53950876,0.36769214,-0.782937,0.23737459
-0.25771245,-1.7551062,-0.6831061,0.8192196
1.396126,0.17103422,-0.46877685,1.1542841
-0.20809205,-1.0565703,0.31166625,2.0043845
-0.7499989,-0.53009903,-1.3678252,-1.430468
0.37954628,0.72735476,0.19101231,-0.26019514
0.1684842,-0.3255108,0.64032984,0.44830644
-1.8302166,1.0876089,-2.0561428,0.31079173
1.7201312,0.87326485,-0.8893865,1.9780173
1.1438794,0.47562414,-0.3918525,-1.2433212
-0.03814729,0.16980216,0.5214554,-0.973612
0.26737136,-0.8051486,1.3928483,-0.9164136
1.9218961,-0.1979641,-0.39560992,1.4580587
-1.2260431,1.6762289,-0.6310178,1.309715
-1.2975805,-0.001837017,-0.49284112,1.3657545
0.22826433,-1.6445379,-1.1866639,-0.10514063
1.0343611,-1.3231003,-0.2790351,-0.6569669
0.20977555,-0.9028338,0.4208688,0.9666453
0.6962965,-1.5261863,-0.7301063,-0.9798872
-0.5638843,1.4805845,1.809516,0.3105961
-0.69457346,0.29003707,2.1992428,0.90658224
-0.52450025,0.0698293,-0.96926975,0.5531289
1.3928531,-1.1229805,-0.03045088,-0.57126254
0.20862451,0.023688149,1.7211784,-1.8456284
0.87718546,1.4090626,-1.0323333,0.8336844
-1.5399629,-1.052607,-1.6454245,0.26105553
-1.0498923,0.98626477,-1.7660855,-1.3635982
-0.70303863,-0.22262292,-1.4004873,-1.9478406
-0.5267328,0.6982738,-0.20472261,0.07988713
-1.2978127,0.14908414,-0.010319591,0.1856781
0.65761507,-0.8150049,0.32037818,0.18092965
-0.61803865,0.68680364,-1.3609109,1.3713846
-1.8164636,0.74757063,1.1675931,0.2331877
-1.1069556,0.4146405,-0.53528315,1.3090942
-0.55584353,-0.03861349,-1.1578996,1.3254901
-0.09866986,0.53698367,-1.1543119,-1.2280395
-0.15345891,0.3360199,0.8526777,-1.1096905
1.4840862,0.6127173,-0.20789167,0.21928646
0.82464534,-0.572773,-0.80767196,0.18897927
0.87591934,1.5491972,0.44841084,-0.5006633
0.31252155,0.48453385,2.0576012,-1.2427385
-0.72663486,-0.6971238,-0.18801574,-0.497103
0.018456526,0.6597325,1.7738953,-1.4659704
0.9629814,1.7666677,-1.3844633,0.901979
-0.83556175,-0.006338601,-0.85260254,0.35544282
-0.9063425,1.135083,-1.5729306,-1.413742
-0.1690686,-0.6507482,1.0060618,-1.1806908
1.6906586,-1.2664275,-0.22068577,-0.60384095
-1.4106293,-0.09013763,-1.3572077,0.093847945
1.672731,0.37948704,-0.16385011,0.4489507
0.37724742,0.45512292,0.59156203,1.8792132
-0.9849987,-0.021310758,-0.38502643,-0.42460668
0.9046203,0.9425937,-0.96645117,0.58542186
-0.4666863,-0.65362704,1.6692548,0.42869017
-1.7788355,-0.74793637,1.2527834,0.4257017
-1.873416,-1.5954564,1.2221664,0.26915288
0.82694805,0.020923669,0.87229943,0.18960875
-0.2751417,1.1791991,-1.2200304,-1.1474392
-0.793668,-0.68285704,-0.6858645,0.033024807
-0.26096237,0.18572906,0.9543253,-1.4525348
-1.2101617,0.15519118,0.6169263,-0.1519064
-0.64791834,-1.5116786,2.2043061,0.8715449
-0.5548649,2.0320203,-0.056776673,1.2421387
-0.4484724,-2.211051,-0.011411183,2.2218423
-1.3050573,-0.30535033,-0.2672815,-0.9183397
1.237477,0.7210014,-0.758901,0.656351
0.029195692,0.9016904,0.30663204,-0.32782486
-0.64422786,-0.15795593,-0.8941553,0.3163784
-0.7018929,0.01574419,2.0495818,0.7040531
0.8687688,-1.1391687,-1.4460331,0.86903805
0.9047867,-0.30840206,-0.5244557,-0.4628105
-1.6134104,-2.483099,1.5144428,0.63550776
-0.977419,-1.4077228,0.7417988,0.36825442
1.4686806,-0.04162584,-0.5200864,-1.49359
-0.022148643,0.5328733,1.7178068,0.27102134
0.59269893,0.27325952,0.67723435,2.11639
