mean_0,mean_1,mean_2,mean_3,var_0,var_1,var_2,var_3
-0.96365905,-0.50882673,0.97136563,-0.58868945,-2.5703242,-2.1642973,-2.120292,-1.7181623
-1.1832811,1.2621762,-0.76518,-0.34520173,-2.5310562,-1.9910823,-2.2487168,-1.7695312
1.2913944,0.12098005,-0.005722326,-0.24844077,-2.4914253,-2.037273,-2.1198618,-1.7723966
-0.6956588,0.3555257,-0.11521207,-0.15273198,-2.7127633,-2.1719704,-2.2739582,-1.8176298
0.4673636,2.101262,-0.3599741,0.75611955,-2.6573417,-1.6068171,-2.0670352,-1.663965
0.61026543,0.9980768,-1.3716038,-0.0025160033,-2.720287,-1.9052567,-2.0949714,-1.9061863
-0.6791579,-0.2222761,-1.1655563,0.6267866,-2.4266894,-2.1205864,-2.1830678,-1.6468227
0.3113897,-0.29668978,0.4207551,0.48234698,-2.831932,-2.1774526,-2.1405437,-1.9643667
0.6168127,0.9001546,-0.7412995,0.5077369,-2.763482,-1.9794971,-2.1992383,-1.8670459
1.5013397,0.9012195,-0.9878781,0.45283434,-2.4533653,-1.8661461,-2.0187552,-1.8658183
-0.77792543,-1.2482396,1.2508197,-1.0377688,-2.649106,-2.1584358,-2.0821953,-1.7989118
1.9321479,0.11083641,-0.3367069,-1.0319031,-2.3417854,-1.8386655,-1.9580535,-1.666759
-0.52802324,-0.020927135,-1.450859,-0.29117557,-2.6187403,-2.0515304,-2.1959999,-1.7737858
0.4024847,0.43398732,0.5649696,0.9529361,-2.7490427,-2.068729,-2.1579964,-1.8648894
-0.39973706,-1.2706283,0.3321932,0.24599072,-2.7816393,-2.0801888,-2.009419,-1.7838211
0.69123805,-0.31826487,-0.2609383,1.2241606,-2.6464226,-2.1337671,-2.1437354,-1.9250233
0.45378372,-0.8485586,1.8636453,-0.9602983,-2.73538,-1.9487227,-1.8978481,-1.82233
1.2249334,0.0024576485,0.14642607,0.15442094,-2.5057359,-2.1510315,-2.198852,-1.8844936
0.8055053,-0.5551125,-0.34788585,-0.38495347,-2.5902436,-2.078929,-2.1065297,-1.7819057
-0.13637593,0.48982888,0.044372313,0.40757206,-2.700935,-2.105887,-2.2236235,-1.7530127
0.9018595,0.38163906,-0.18339123,0.07958184,-2.6391187,-2.0514297,-2.1575942,-1.8465436
-1.6496453,0.45175114,1.1310834,-1.0280821,-2.3416953,-2.0246458,-2.0501554,-1.6514463
0.58346635,0.6601533,-0.17520958,-0.60825086,-2.7821019,-2.0333257,-2.1786118,-1.8210232
-0.94735503,-0.5484174,0.11474313,0.9007573,-2.7041986,-2.1395493,-2.0736914,-1.8573914
0.9310141,0.3490646,-0.78259575,1.0103247,-2.5562372,-2.0154908,-2.1213086,-1.8311257
1.0324535,1.1763449,-0.33809957,-0.89622813,-2.5911973,-1.8410654,-2.0556772,-1.7531402
-0.5854024,0.6280164,-0.8208007,0.32711524,-2.6169066,-2.0756042,-2.2954423,-1.7227547
-0.14037117,0.32397404,0.8328563,0.33728504,-2.7786756,-2.0414329,-2.1396155,-1.7074611
-0.72027344,0.27687794,-1.078521,0.47474027,-2.6273715,-2.0853786,-2.2155445,-1.7786744
-0.7145128,0.86594296,0.4352067,0.2821904,-2.8755465,-1.976753,-2.125061,-1.8011308
1.5198429,1.404328,0.30596563,-1.8511674,-2.5325077,-1.8171984,-1.9980993,-1.7896619
-0.5300927,-0.7021978,-0.70555615,-0.7212482,-2.5382252,-2.141101,-2.2212696,-1.6782191
-0.0074657127,-0.28390452,0.99971515,0.26229295,-2.827919,-2.1471024,-2.102888,-1.8409941
1.522858,-0.5774633,-1.0371084,0.4440182,-2.4129372,-2.0883684,-2.0724263,-1.90747
1.0740252,-0.8107394,-0.72360194,0.22569734,-2.458542,-2.0858033,-2.0702107,-1.8293009
-1.3211567,-0.2367215,0.57817155,-0.11778427,-2.5462496,-2.2394867,-2.2452822,-1.7708936
0.26184955,-0.10637632,0.55765843,0.19058791,-2.7749262,-2.1743445,-2.1737976,-1.8714001
0.6723321,1.5975704,-0.14493081,-0.19862363,-2.6625426,-1.7720098,-2.1109495,-1.7529168
0.05955814,0.58095413,-0.15627712,-0.15167296,-2.812126,-2.03058,-2.1662228,-1.7898724
-0.28479064,0.77282804,-0.96463835,-0.15481192,-2.693071,-2.0212429,-2.2401426,-1.7796359
1.652404,-0.20601587,-1.5640754,1.1888734,-2.2476816,-1.8853222,-1.8451319,-1.7166598
-1.3927172,-0.59009504,0.14047676,0.95574266,-2.6150274,-2.1543512,-2.1347144,-1.8164868
-1.0721,0.37558427,0.2968905,-0.57000643,-2.6684444,-2.1561356,-2.242009,-1.7787428
0.9248749,0.1635235,-0.17617947,-0.50370014,-2.6345532,-2.0583396,-2.1572442,-1.810108
-0.8050225,-1.2758958,-1.0410311,-0.041461065,-2.3361201,-2.1473737,-2.1132584,-1.6720235
1.4598463,-1.0834118,-1.1082715,0.77037835,-2.3345609,-1.9968225,-1.9356687,-1.7787342
-0.118790776,0.2895752,0.9647461,1.0744739,-2.7535157,-2.1488917,-2.1873932,-1.8732479
-0.59635246,-0.1851992,-0.66319233,-0.639484,-2.578499,-2.1021748,-2.2347558,-1.6755357
-0.6155969,0.16107775,1.3901461,0.2242524,-2.8359225,-2.0021544,-1.9964594,-1.7581925
0.02556227,-0.9931071,-1.5399103,-0.9327343,-2.4517708,-1.9770049,-2.014103,-1.6806324
2.1434128,0.2792985,0.8951303,0.32047817,-2.2440977,-1.9607292,-2.0868168,-1.809258
-0.8751375,0.43564382,-0.61073947,-0.75807714,-2.5629342,-2.155486,-2.3363318,-1.7217181
0.24529992,-0.49374932,-1.0071508,0.37449378,-2.5154939,-2.1069355,-2.109743,-1.770534
1.1274358,1.5598456,0.2477276,-1.1863087,-2.6445262,-1.8019894,-2.0244577,-1.8162112
-0.2936104,0.63083726,-0.04935462,-1.1726345,-2.692585,-2.099639,-2.225869,-1.7734544
0.29627475,0.7408513,-0.7617158,0.46409833,-2.6794019,-2.0229802,-2.237118,-1.7547452
0.022900177,0.08322954,0.25318852,-1.3327124,-2.661069,-2.0687437,-2.158942,-1.7093811
0.043271456,2.049505,1.1701609,0.41400555,-2.7075849,-1.7823864,-2.0676181,-1.7382655
0.0010429583,0.7860889,0.08238401,-0.5195427,-2.7722137,-2.0421429,-2.1948333,-1.8027866
0.4014506,0.95333004,0.88563037,-0.12962931,-2.7240145,-1.968897,-2.1272075,-1.7334075
0.07484394,-0.8811083,-0.69173914,-0.006699225,-2.4322536,-2.1696925,-2.1864843,-1.7240791
-0.40888005,0.21650091,-0.95020723,1.1499212,-2.463876,-2.1401176,-2.2376194,-1.7681422
-0.9674852,0.5006652,0.5489645,-0.49102578,-2.7102635,-2.1376562,-2.1964023,-1.843276
0.83933115,2.0893705,0.012648035,1.0264935,-2.5538418,-1.6228383,-2.042609,-1.6962938
-0.20473278,-0.8543307,-0.23082301,-0.6517738,-2.6286864,-2.0845566,-2.1328967,-1.6755297
0.7292912,2.1085515,-0.75443363,-0.140576,-2.501284,-1.4970393,-1.9164387,-1.7186604
1.6435947,-0.50246304,-0.6129892,0.19876689,-2.373069,-2.0963173,-2.1003642,-1.890168
0.5469304,0.86944777,0.49503008,-0.5964991,-2.7104297,-2.0291524,-2.1699843,-1.7700846
2.2110713,1.411182,0.69385004,-0.7052683,-2.248297,-1.7209257,-1.8721738,-1.6825352
1.4513589,0.045389153,0.6801993,0.47148448,-2.4866376,-2.0903234,-2.1545732,-1.9083269
0.26838264,-0.8525509,-0.5818192,-0.97677505,-2.5245087,-2.0884686,-2.1500154,-1.7303114
-1.5020566,-0.46322423,-0.88506424,0.37877208,-2.3622491,-2.1575537,-2.1475844,-1.6658232
-1.2313772,0.1367302,-1.1844702,0.6332437,-2.4135792,-2.0785604,-2.1464674,-1.5927267
0.29625806,1.2021823,0.13969612,-1.3601545,-2.7654161,-1.9766556,-2.1431375,-1.840106
-0.47365314,-0.50315183,-0.20181632,0.27964684,-2.5354364,-2.2215786,-2.222249,-1.7285528
0.7456622,1.2098922,-0.6947238,1.7088186,-2.4632785,-1.7247016,-2.0130148,-1.628449
-0.461505,0.07431962,0.24697551,-0.030401915,-2.827607,-2.1200628,-2.1640182,-1.8294632
-0.5002171,1.1893092,0.026819566,-0.007137431,-2.7824574,-1.9711312,-2.1926923,-1.7843223
-0.2906785,0.09388061,-1.1168513,-0.7524906,-2.614503,-2.0737698,-2.206943,-1.7645304
-1.3738834,1.3137188,-0.1480567,0.830671,-2.461284,-1.9099948,-2.1149497,-1.6513257
-0.0103564635,-0.07906406,0.62262803,0.27992445,-2.91099,-1.9981108,-2.043272,-1.7453172
-0.86320776,-0.633429,0.6243353,-0.26682693,-2.6817422,-2.2012644,-2.1708558,-1.7639134
0.33728835,-1.7438126,1.3497473,0.39808378,-2.784695,-2.0588813,-1.9396775,-1.8438482
0.41593826,0.7751645,0.2096855,-0.02806035,-2.8456528,-2.0311933,-2.1741414,-1.8677847
0.1512171,-0.79267997,-0.44516596,0.6448199,-2.5798247,-2.1661277,-2.1365728,-1.8363554
-0.8331869,0.40410268,-0.92667073,0.5408221,-2.5472467,-2.1333923,-2.29135,-1.7640831
0.15340267,0.087972835,-0.20933664,-1.6052996,-2.5641458,-2.051518,-2.1941667,-1.7494054
-0.9614433,0.03155598,-0.014850268,0.12798403,-2.61455,-2.244884,-2.297492,-1.7793174
0.16702288,-1.2647922,-0.73167425,-0.36080658,-2.475952,-2.1073823,-2.0996366,-1.7521789
3.0520866,0.5710932,0.8388159,-0.9607104,-1.9247401,-1.4907659,-1.61158,-1.3435957
1.4659445,-0.92615455,0.6855923,-0.057262212,-2.4350471,-2.084126,-2.0950809,-1.8342218
0.2197885,0.06661753,-0.035102453,-0.84067965,-2.675013,-2.0677326,-2.1774304,-1.6880302
0.31357688,-0.48722535,-0.28103495,1.8939865,-2.6082544,-2.1053452,-2.1172118,-1.9217651
-0.121967345,-0.28319368,-1.3602717,-1.8779082,-2.3966932,-1.993441,-2.1417787,-1.6877365
-0.20808995,1.2455028,-0.70301455,-1.1313611,-2.5521483,-1.8434665,-2.1361506,-1.7259934
1.6564628,-1.7779832,1.5663519,-0.9380212,-2.4299152,-1.7089812,-1.7374929,-1.604708
-1.4280514,-0.5086606,1.1685024,0.45427826,-2.4156475,-2.1143687,-2.0479803,-1.6972139
-0.13260742,-0.16309462,1.0638108,-1.2414664,-2.698432,-2.0445657,-2.0574691,-1.7518339
-0.8352299,1.3407519,1.5957355,-0.6445058,-2.6299295,-1.859709,-1.9291036,-1.7476125
1.0914013,1.1281749,0.6213517,0.15771881,-2.6039321,-1.8994696,-2.0826907,-1.797821
0.9646079,-0.12244995,0.50427294,-0.4459538,-2.5983846,-1.993565,-2.0641026,-1.7080507
-0.25145915,0.21288562,-1.2633619,-0.11466535,-2.6659606,-2.0388687,-2.1954067,-1.7729411
-0.160313,0.28040755,-0.12249287,-0.7144091,-2.7347498,-2.121442,-2.2180128,-1.7677131
0.6908986,-0.13256782,-0.53152126,0.4739262,-2.6959944,-2.112506,-2.1612363,-1.9030297
-0.07125178,-0.38887694,0.15858552,0.47835022,-2.7584846,-2.176442,-2.1725395,-1.8535185
-0.8721689,0.6949844,0.64938796,1.4032414,-2.6039243,-2.013912,-2.1611552,-1.6445074
1.6297579,-1.0286617,1.0138167,0.36346728,-2.5257022,-1.880737,-1.8999282,-1.739264
0.7213826,0.1530974,0.83265716,0.41328198,-2.664757,-2.1883748,-2.2351897,-1.9574101
-0.106829226,2.117689,-0.28128257,0.35074162,-2.707138,-1.6113768,-2.017948,-1.706537
1.9080148,-0.06702334,-0.7856591,-0.088262,-2.317387,-1.9726521,-2.0281656,-1.8228862
0.4576625,1.3103462,-0.5547675,-1.0272336,-2.7259367,-1.8371611,-2.0554876,-1.8363926
-0.30799648,-0.73512536,-0.8653167,-0.29889077,-2.4016726,-2.1591735,-2.2224839,-1.6580846
-1.422754,0.48662418,-1.198252,-0.25905222,-2.544164,-2.0625892,-2.226894,-1.738405
-1.7163851,-0.20376904,-0.4000411,-0.3442878,-2.6563063,-2.097677,-2.1343231,-1.7591722
0.64674395,-0.6374241,0.12287599,0.33976448,-2.671211,-2.2182302,-2.1697755,-1.9581947
-1.1057696,0.42958248,-0.45445558,-0.025652952,-2.6296108,-2.1493442,-2.2771008,-1.75962
2.5620425,-0.031366948,1.539485,0.5278487,-2.0803788,-1.6070199,-1.7964988,-1.4710293
0.0019435883,0.65765154,-0.52472776,0.16391629,-2.6776795,-2.0332165,-2.2036152,-1.7761877
1.1546068,0.56583023,0.976763,-0.5639596,-2.6177669,-2.0539217,-2.1294096,-1.8972871
-1.7739701,0.93703485,-0.023633523,0.27477145,-2.3442347,-2.0718231,-2.2168646,-1.6691389
1.3661082,-0.5942249,-0.23775741,0.34581488,-2.4503415,-2.0640721,-2.1049852,-1.7940843
0.096883476,-0.46090508,0.051323816,0.3547805,-2.752273,-2.1469235,-2.1540296,-1.8398356
-0.45834887,1.2346716,0.10121102,0.18007082,-2.7888193,-1.9338905,-2.1564457,-1.8000119
-1.0259174,0.4046266,-0.4722324,1.8891745,-2.4885457,-2.1062946,-2.1832006,-1.7528152
-1.5233356,-0.47052604,-0.8999851,-0.15197894,-2.4242072,-2.069273,-2.0675497,-1.5659196
0.14865828,0.6671124,-0.44495028,-0.4550351,-2.7590528,-2.061493,-2.2230222,-1.8198373
0.03834161,1.0453881,-0.023495901,-0.5297457,-2.8329482,-1.9750334,-2.1350856,-1.8167486
-1.14211,0.736143,-1.4234294,0.59403914,-2.5021107,-1.9891201,-2.1353467,-1.7075596
-0.62040573,-1.8043078,-0.80660945,1.386947,-2.3900373,-2.025363,-1.8653888,-1.7203352
0.6054093,0.88873285,0.019401526,-0.44361043,-2.8803203,-1.9499999,-2.1187453,-1.8927798
-0.2644913,1.2070096,-1.0277116,-0.69448996,-2.6023552,-1.8417482,-2.1246114,-1.7353945
-0.011800416,0.24945736,-0.46509752,0.21975458,-2.744606,-2.129366,-2.2314947,-1.847929
0.111590326,-0.6580596,0.8264698,-0.59630996,-2.7227988,-2.0348122,-2.0363202,-1.6653726
-0.5171549,-0.34287235,-0.3183864,-0.11998426,-2.6858344,-2.127977,-2.2003021,-1.739043
-0.35235044,2.087586,0.25898656,-0.17387363,-2.662504,-1.7197603,-2.05899,-1.7573955
-1.0649741,-0.3516435,0.66531014,0.3604386,-2.5623991,-2.2440677,-2.1926231,-1.7998209
-0.77522457,-0.78485864,1.3752846,1.6875701,-2.7909257,-2.0190427,-1.9564135,-1.7438109
-0.26422727,-0.5758226,-0.5962192,0.07047941,-2.7312438,-2.0570593,-2.1263802,-1.771743
-0.5390504,0.50773984,-0.021068022,-0.41598994,-2.843876,-2.098031,-2.2165701,-1.8395174
0.8240938,0.06800362,-0.3648854,0.11609253,-2.637887,-2.156524,-2.2197402,-1.901895
-0.26619634,-0.74868065,0.6226553,-0.40393177,-2.7424545,-2.0959296,-2.090869,-1.6880591
-1.6097463,-1.6400402,0.76365125,0.1270926,-2.4786172,-2.1645894,-2.016674,-1.7328513
1.2097803,0.628298,-0.58355033,0.5686553,-2.5446587,-2.0096326,-2.155396,-1.8455641
0.57667786,-0.14938386,-0.20746951,-0.15077338,-2.6565282,-2.1017761,-2.1758082,-1.785666
0.8157489,-0.38281804,0.86962616,1.2856337,-2.6592298,-2.0632653,-2.0949247,-1.8872933
0.30236,-1.3594407,1.326273,1.198434,-2.841956,-2.0698104,-1.9623735,-1.8979928
0.50813615,-1.0504004,0.42889503,0.9195412,-2.6844318,-2.1791992,-2.11744,-1.9647505
0.34894845,-0.61629134,1.3139461,0.2992526,-2.827945,-2.0531166,-2.012581,-1.8377905
-0.57221794,1.1128545,-0.95875466,-1.2498648,-2.4351244,-1.8382318,-2.1588202,-1.6700175
0.28756443,-0.33788624,-0.8274475,0.5038081,-2.5412006,-2.2440557,-2.2290542,-1.9336915
-0.115054294,0.79543185,0.14212492,-0.8319054,-2.704436,-2.0864878,-2.2386606,-1.7777548
-1.4467952,-0.1168026,0.60925394,1.2351443,-2.3711503,-2.0814273,-2.0890012,-1.6432638
0.14120485,-0.0003550835,1.7381654,-0.45829278,-2.8408642,-2.039804,-1.9642683,-1.8923078
0.42751595,0.5415812,-0.4392678,-0.96745676,-2.7274156,-1.9580619,-2.1134439,-1.7466636
0.075471535,0.16148832,0.042528793,-0.48078844,-2.6808245,-2.1233597,-2.2243772,-1.714972
-0.77167773,-0.23066734,-0.051842295,0.36259457,-2.6184435,-2.2539275,-2.2811956,-1.8205361
-0.48533458,-1.2583442,0.22527373,1.3245137,-2.7170935,-2.1189833,-1.9888216,-1.8813972
-0.3977035,-1.2780601,-0.16496651,0.9081069,-2.6022124,-2.159976,-2.0746095,-1.8402102
-0.11603649,0.22199613,-0.69744384,-0.59098953,-2.6570046,-2.1214812,-2.2629788,-1.7390635
-0.5256039,-0.717762,0.2713111,0.2203154,-2.6774304,-2.2280893,-2.19724,-1.845921
0.5210203,1.4713588,0.8912072,0.2951259,-2.679325,-1.8772347,-2.0877075,-1.7745831
-1.3945748,0.8016872,0.35774174,-0.17196697,-2.4930608,-2.1009102,-2.1977553,-1.7940187
0.5388575,1.1096543,-0.3341386,0.91853917,-2.6973305,-1.9366597,-2.1791623,-1.8115816
-0.008455202,1.7857708,-0.16125669,-0.8239168,-2.6758761,-1.7090254,-2.0220206,-1.7816074
0.5413465,-0.683273,-0.6571833,0.24024272,-2.5934577,-2.1230526,-2.120395,-1.8474593
0.58067805,0.04418431,0.3988169,0.2567147,-2.655355,-2.0981164,-2.1791742,-1.7714338
-0.86588186,1.4899546,-1.0683733,0.23312658,-2.5539165,-1.8023435,-2.198468,-1.6933067
-0.073298424,-0.31609324,0.70055217,-0.33732852,-2.801278,-2.1144414,-2.095466,-1.7983112
0.5845727,-1.4362763,0.7345978,0.61106104,-2.774045,-2.105789,-2.004784,-1.9201891
-0.14134115,-0.66371053,-0.114946894,0.93744147,-2.72475,-2.0936594,-2.077641,-1.8179443
1.1346725,-0.48866397,0.6232706,1.3543488,-2.5943897,-2.080474,-2.119054,-1.913317
0.9624411,-0.0011979267,0.5152282,1.2180673,-2.5920134,-2.158385,-2.2076967,-1.9716568
-0.248341,-0.8582291,-0.24503848,-0.37895173,-2.6426456,-2.1106796,-2.134779,-1.7216535
1.051382,-0.9819404,0.22293612,-0.011988841,-2.5838084,-2.074586,-2.0700572,-1.8344345
-0.34048453,-0.5686948,-0.04378839,1.2065808,-2.6796913,-2.174807,-2.1419497,-1.8769469
-0.062033255,-0.21674748,-1.1194367,0.89824337,-2.5613322,-2.1283834,-2.1431077,-1.8322635
-0.2917032,-0.4995008,0.85446656,0.0052001243,-2.6985593,-2.2298665,-2.1896563,-1.8387024
-0.6465486,-0.35188046,0.051562794,-0.35373813,-2.6170194,-2.174056,-2.2295535,-1.6681807
-0.2852275,0.29713067,-1.270151,-1.1278068,-2.577486,-1.966576,-2.1606264,-1.7172437
-1.5533122,1.0996051,-0.90195423,0.36421835,-2.5253396,-1.9982694,-2.2269201,-1.7737603
0.26821986,0.9217794,0.46277538,0.30287042,-2.781275,-2.018161,-2.199743,-1.7973089
-0.49283892,-1.3500526,-0.3126607,0.2585675,-2.6655254,-2.059042,-2.0268002,-1.7569461
-0.17102312,-0.68220145,0.38414493,-0.95603764,-2.5225534,-2.1565673,-2.186251,-1.6272504
0.63099444,-0.70743585,1.006583,-0.24916247,-2.743855,-2.0241077,-1.9982088,-1.7723835
-0.14851631,-0.19094248,-0.08978948,-0.90382135,-2.420528,-2.1679997,-2.2919202,-1.5541375
0.15739739,-0.19259669,0.24790224,0.08455787,-2.7834382,-2.1602564,-2.172408,-1.831326
-1.1318878,0.47028133,0.36994547,-1.195326,-2.645929,-2.1156182,-2.1944625,-1.8087006
0.3824291,-0.11145277,-0.40379778,-0.34986776,-2.725356,-2.101921,-2.1759996,-1.8184025
0.51856476,0.043619514,0.7982188,0.7180047,-2.7469118,-2.1452613,-2.1678517,-1.9185188
0.14569831,0.9302801,-0.56416744,-0.5715116,-2.802306,-2.0035274,-2.193914,-1.8448372
0.6184968,0.7228752,1.2315171,-0.20271268,-2.7367277,-2.046066,-2.10366,-1.8638418
-1.0722524,-0.855448,0.9468486,-0.8607397,-2.573148,-2.2109342,-2.1639009,-1.71977
-0.65954983,2.677324,-0.50354606,-0.6855215,-2.3002675,-1.3401808,-1.886794,-1.5933499
-0.38437617,0.773876,0.6372067,-0.9855079,-2.847697,-1.9152843,-2.0430653,-1.8154991
1.4687462,1.4007854,-0.6726481,0.43962297,-2.4910288,-1.8505052,-2.1405907,-1.8595107
1.5746578,0.3124578,1.9947991,0.64942753,-2.493002,-1.8226043,-1.8986101,-1.7617946
-0.25881428,1.0343156,0.23431179,-0.46754593,-2.7785776,-2.0470428,-2.1960597,-1.8088498
-0.56631345,-0.22211353,-0.7705319,-1.1514318,-2.588535,-2.1171613,-2.2559154,-1.724977
-0.4874974,0.13366877,-1.7085754,0.70386,-2.488481,-1.956382,-1.994002,-1.6627543
-0.28901586,-0.93082327,-1.1048067,1.1782187,-2.3294435,-2.1349237,-2.0601926,-1.7289438
0.04444558,-0.30740646,0.99377435,0.5968142,-2.87225,-2.1297188,-2.0914967,-1.8994057
1.6094584,0.26107693,-0.18975265,0.34736976,-2.4587312,-1.9830024,-2.0657575,-1.8813546
1.2495399,0.13349366,0.9391049,0.38475192,-2.6004162,-1.956465,-2.0310824,-1.8177252
0.55899495,-1.3585263,-1.2041179,-0.1915608,-2.474359,-1.969666,-1.9365624,-1.7607257
0.047102407,-0.8995849,-0.76852965,-0.06923342,-2.4365613,-2.174749,-2.17828,-1.7593436
0.30605876,-0.8340655,-0.22829685,0.95767766,-2.6681435,-2.1559334,-2.1027343,-1.8957136
0.44154575,-0.5996448,-0.29679942,0.08483961,-2.7039807,-2.118536,-2.1276288,-1.8353324
1.409248,-0.023077648,-0.57857335,0.8684871,-2.494306,-2.1268184,-2.1721253,-1.997117
0.9553844,-0.6109644,1.5060188,-0.09370756,-2.77035,-2.0839891,-2.024124,-2.044046
0.6282316,-2.8413358,0.64451414,0.5223873,-2.5662777,-1.8980021,-1.8212998,-1.6537545
-0.66292393,1.1531407,0.97783583,-0.14462206,-2.7199361,-1.9949746,-2.1433613,-1.7741094
-0.30593488,1.5353068,-0.66288817,0.14578456,-2.6570556,-1.7801582,-2.1550217,-1.6920192
-0.68018687,-0.042571556,1.3746186,-0.53794324,-2.7527943,-2.0734117,-2.0463772,-1.7897942
0.56919813,-0.5247776,-1.5192128,-0.39525872,-2.53529,-2.095778,-2.1067939,-1.9016483
1.2161847,0.1816595,-1.4634228,-0.39980108,-2.6136055,-1.7473553,-1.8567364,-1.7335036
-0.3744141,1.6555673,0.75241977,-0.47648418,-2.7902567,-1.9413812,-2.083078,-1.8745196
-1.5136625,-0.29226646,0.17490439,-0.28471705,-2.54348,-2.2070937,-2.207144,-1.7371607
0.5525786,0.76562005,0.3418437,-1.1024668,-2.7750614,-1.9624523,-2.0590484,-1.8004348
0.68503475,0.8080686,-0.3992987,-0.7666927,-2.7494502,-1.9796951,-2.1542666,-1.8273714
-0.44380158,-0.12561265,-0.6511099,0.5534553,-2.6651437,-2.1517196,-2.2119353,-1.847352
-2.2352376,0.47206518,1.2066933,-0.34653777,-2.018895,-1.8631973,-1.9299707,-1.4056642
-0.82309604,0.092940405,-0.14381991,0.43751633,-2.690068,-2.1636693,-2.2528086,-1.7816072
0.590697,-0.60306853,1.0812116,-1.1868145,-2.6644652,-1.9264035,-1.9609306,-1.6775165
-0.063272536,-0.95231867,0.7578941,-0.050649226,-2.792154,-2.1196966,-2.057556,-1.798409
-0.08367282,-0.122109756,-0.3767521,-0.5125669,-2.5883608,-2.1636882,-2.2639492,-1.6980162
1.8297274,0.2669279,-0.31567,-1.6807785,-2.3132544,-1.7652432,-1.9184891,-1.5537372
0.9759611,0.2500421,0.1746374,0.16794133,-2.690248,-2.066759,-2.157574,-1.9046562
0.5092078,-0.4069007,1.6398976,0.2138294,-2.8536375,-1.9089855,-1.9042133,-1.7615542
0.2312014,-1.4801873,-0.611576,-0.63333654,-2.4065292,-2.0469012,-2.0662608,-1.6275222
-0.18271323,0.7636535,0.48056936,0.47036475,-2.9032922,-2.0024738,-2.1393344,-1.7985475
0.17974381,0.5003309,0.09099255,-0.1191748,-2.7349012,-2.1294475,-2.2384205,-1.8136861
0.15385832,0.022533309,-0.58941,-0.6540463,-2.683615,-2.071426,-2.172483,-1.7605307
-0.25439116,-0.1990198,-1.7493885,-0.008907203,-2.4812114,-2.0811422,-2.160087,-1.807478
1.0579838,-1.4890393,0.8807672,0.2715624,-2.6736736,-1.9977766,-1.9444664,-1.8344717
-0.023585323,-0.024744745,-0.5441449,-0.3467261,-2.6732624,-2.1097522,-2.1990852,-1.767314
-0.2404052,0.41656864,0.8547369,0.52312934,-2.8844545,-2.001787,-2.08714,-1.7729895
0.7591063,0.6551867,-0.90473604,0.7525943,-2.6657956,-2.0273585,-2.1903892,-1.8960059
-1.0191134,-0.19604425,-1.0829967,1.3205823,-2.281,-2.1702685,-2.161677,-1.6688201
-0.20024683,-0.2147549,-1.5657672,-0.35351664,-2.5537546,-1.9988395,-2.0633075,-1.7547829
0.4407742,1.1953561,-0.3047962,-0.20758721,-2.7635076,-1.9523737,-2.2062683,-1.7981505
-0.015895266,-1.0634794,0.5736895,0.6598796,-2.8003354,-1.9955124,-1.9815724,-1.6798561
-0.76731443,0.74754643,0.743888,0.2869052,-2.66636,-2.086729,-2.1683395,-1.7757933
-0.7554044,1.3924052,0.14709501,-0.19105467,-2.7022586,-2.0069513,-2.2064927,-1.827044
0.61323214,-1.8186467,0.5881546,-0.25675094,-2.6832154,-1.9613765,-1.9063745,-1.7042589
-0.63360643,0.5118739,0.4713769,-0.6742671,-2.752694,-2.1407495,-2.2057898,-1.8086691
0.53068227,-0.34329137,0.65965915,0.3528002,-2.8484788,-2.053838,-2.0768378,-1.8585765
-0.58547735,-0.58631176,-1.5401752,0.9957207,-2.373943,-2.079927,-2.0271356,-1.7051826
-0.27065507,-0.03051858,-0.07293094,-0.10650071,-2.6203775,-2.175713,-2.2655735,-1.6957471
0.6745131,0.88333935,0.35889018,0.09362442,-2.728838,-2.032887,-2.1719005,-1.8980825
-0.3516122,-0.47467893,0.32748428,-0.5284289,-2.6926706,-2.137097,-2.161714,-1.7096953
0.9730147,-0.2031012,0.21828584,0.13703246,-2.6824164,-2.1190712,-2.1340926,-1.9244487
-1.0237355,0.40753376,-1.6112876,-0.46191368,-2.4534233,-2.0537343,-2.2250345,-1.6916041
-1.4117553,-1.320163,-0.27904218,0.038183987,-2.5359743,-2.1302433,-2.056899,-1.7176192
-0.5897298,0.20393296,-0.1750097,-1.4369764,-2.575083,-2.136094,-2.2479324,-1.7165625
