0,1,2,3
1.0127151,-0.7207285,-0.22928835,0.46804267
0.26182184,0.11052004,0.63360983,1.7303448
0.5714873,-0.03769108,0.5207228,1.5915185
1.186609,-0.34172267,-0.322911,0.18162711
0.83759654,-0.5734534,0.029144451,0.32577205
0.8463149,0.48770928,0.97898686,0.49530834
0.1524331,-1.7236949,-0.8651466,-0.87194926
-0.38484687,-0.17843507,1.4000673,0.8858468
1.1719444,-0.45537227,-0.40126705,-0.1397056
1.2221533,-0.088074654,0.8621326,0.39477593
0.7952901,0.7957936,0.6583163,1.5432408
0.9466979,-0.8531599,0.48771358,-0.014649998
-0.107962124,-1.6058673,-1.367556,-0.42615762
0.053767,0.7049012,-0.43302122,-0.40518102
1.421793,0.13633552,-0.9851531,0.72840315
0.64102757,0.4236379,1.7919068,0.6248208
1.0928118,0.6123936,1.0288017,0.39261734
0.18393418,0.0074712336,-0.91070986,1.6002753
1.0665332,-0.500785,-0.38869798,0.20125975
1.1938016,2.4315164,-1.1806078,0.23823334
0.4199103,-1.8086833,-0.63047224,-1.0236355
-0.17926759,0.6123703,-0.44516566,-0.27590522
1.114903,0.5576576,-1.0747302,0.85621303
1.1027977,0.48360726,0.4324609,1.0892533
0.8342638,0.026802558,-1.1694049,1.3837265
1.2682191,0.72579664,0.88627595,0.15180184
-0.81276476,-0.049931828,1.6629262,1.6200567
1.1844895,0.58756846,-0.06417992,-1.0436724
0.8383457,-0.84841347,0.42154303,0.06926188
1.3622448,0.42095286,1.2071357,0.3775965
0.24362358,-0.5750911,-0.028732244,1.1262388
1.0682794,0.1090277,-0.23660542,-0.03453514
0.37360382,-0.49503428,-1.3271179,-0.95360446
0.75849307,0.78344643,-0.98702,0.82299405
0.89130056,0.76024365,0.7605411,1.8212947
0.84228724,0.5043422,-1.1345373,1.0721323
0.28850082,0.6686568,-0.17693728,-0.41070837
1.520295,0.24371858,0.5765552,-0.09691349
0.11926775,0.4846848,-0.007917412,-0.8584767
0.5355023,-0.486977,-1.0751575,-1.0325751
0.24890275,0.6272199,0.034962825,-0.9196339
0.84442294,-1.1801223,-0.9216715,-0.0009410456
0.911105,0.078940846,0.27804968,0.6378679
1.1569641,0.47170413,0.80655164,0.20742774
0.9042702,-0.7240658,0.259474,0.19278572
0.49816212,-0.19888923,-1.0047373,-0.8873463
0.17446709,-1.6108261,-1.0562217,-0.51061034
0.61814266,0.17840339,-1.0871614,1.1819053
0.30268204,0.39866626,-0.07763937,-0.69071347
1.1068717,-0.63408756,0.22247104,0.22701412
-0.07993602,0.7900382,-0.3687166,-0.191024
-0.35322547,-0.27498552,-1.899959,-0.530187
-1.3735791,-1.025289,-0.08703516,2.0235581
0.91992354,-0.48788247,-0.17393875,-0.3205006
1.1324356,0.9189755,-0.5394662,-0.63053894
1.4586526,0.6703238,-1.4771912,0.65445787
1.4594302,0.1966404,-0.20795804,0.75240374
0.15042144,0.77633953,-0.28468803,-0.26731616
1.1361676,0.06704762,1.0996557,0.23100267
1.4810238,0.75693065,-0.045160703,-1.0116453
1.0517968,-0.4249479,1.0307926,0.36759686
1.0610888,0.057798125,0.9833301,0.20534495
1.5932848,0.24317068,0.5319401,1.3497925
0.89527255,0.0036653522,0.90862626,-0.93422556
1.3255354,2.4219866,-0.6356274,-0.09572331
0.26190245,-0.23228858,-1.3996623,-0.7214084
1.4083847,0.45058447,0.3543564,0.12900394
0.7644442,2.163266,-1.2633235,-0.19803712
-1.7132146,-0.7712317,-0.056799814,1.9347621
0.56650496,0.34412828,-1.0692617,0.61112106
0.46023157,0.027150448,-1.4120969,1.3269985
0.78975046,-0.83005494,0.5903409,-0.16993403
0.49441573,0.348276,-1.3937118,0.7306598
0.45745403,-0.40791145,-1.2929944,-0.34685645
0.6781039,-0.50435364,-0.40157923,-1.1293703
1.0224755,-0.4195071,-0.48958048,-0.17586239
0.47099358,-0.34132844,-0.9682055,1.3328079
0.89067686,0.07277921,-0.6847782,-0.36390564
0.7769086,0.59558576,-1.3949767,0.57601553
0.43493432,1.4541687,-1.932519,-0.77643114
1.0300878,0.15869272,1.1666458,0.460888
0.8662031,0.64294434,0.9206252,0.23508218
0.40626565,1.5792344,-1.9725918,-0.7789311
0.9634944,-1.1997542,0.47873613,-0.536688
0.2715411,-0.19319558,-1.169477,1.2187169
1.4880359,0.9611872,1.2373538,0.2948993
1.7648757,0.8577556,0.21999153,1.1233199
0.92780864,0.7963789,1.8717793,-0.03492695
1.5192593,-0.2997151,0.026413396,0.4802295
0.021616291,0.75312907,-0.49059403,-0.048404194
1.4173242,0.23569667,0.40413678,0.56676406
1.2894105,0.036941297,0.25706512,0.59412086
1.4741064,-0.6141008,-0.008041091,-0.23729324
0.8832186,0.7967601,1.8774794,0.2633785
-1.2361097,1.3305509,2.4119647,-1.2920326
0.92322785,0.7176526,1.7169356,0.49047238
1.3460019,-0.09867238,0.083321154,1.1092966
1.0088738,0.12805673,0.740891,1.7375888
-0.21530464,-0.8783783,0.29875797,-0.7646649
0.80887693,-0.95016384,-1.0188445,-0.070301406
0.0006589517,0.6966492,-0.23319295,-0.35824627
0.7417153,-1.1545454,-0.089110136,-0.08058798
0.5196415,-0.13871786,-1.0438603,1.3377019
0.14167224,0.6763382,-0.40780354,-0.2536271
0.5762172,-1.6377957,-1.3373008,-0.3720024
0.82713115,0.7898695,0.32611516,1.4471787
1.5129331,0.5645122,0.35987058,1.6680199
1.290574,0.43624377,-1.1053022,0.9671904
1.3232749,0.63006216,1.618613,0.384022
0.9693073,0.3342693,-0.90628576,0.9474186
1.2224176,-0.10821348,-0.69508606,-0.37369296
-0.25515443,0.677116,-0.4445397,-0.097969934
1.5889393,0.5919925,-0.05025038,-0.35642514
0.68430394,-1.5318122,-1.1162431,0.0037800372
0.27728164,0.14226855,-0.98638415,1.246916
1.4722373,0.57785445,1.1013287,0.42801207
0.32181332,-0.20742348,-1.2890104,1.3824424
0.75638795,0.29879206,-1.4047759,1.2795523
0.6446911,0.024849534,-0.98873895,1.3378886
1.2722825,0.08028922,0.0205542,0.86677265
-0.31292945,2.2635314,0.47160435,-2.3041322
1.2025266,-0.64306426,-0.22589567,0.24356316
0.41658366,1.0812578,-1.2341084,-0.5625634
0.7301566,0.5469443,0.17687774,-0.13064377
0.0747536,1.4669257,-0.77376777,-2.2621033
0.551342,-1.6557485,-0.8415433,-0.7406107
0.022359526,-1.1923809,2.1977704,1.9332503
1.5611418,0.9090256,1.4470559,0.35176018
0.33848876,-0.25423685,-1.2288889,-0.61578566
-0.18815355,-0.19075046,-1.4356531,2.1018515
0.73401445,-0.2517441,-0.5180505,-0.74514604
0.5783417,-0.3590037,-0.50001454,0.35667628
1.2031505,0.4279228,-1.3626951,1.3961065
1.1660463,2.0863116,-1.0385056,0.05392552
1.1236441,-0.84444267,-0.6371592,0.1745046
0.731243,0.4008279,-0.00041364878,-0.31315917
1.2921842,0.22370239,-0.044072185,0.4681993
-2.252984,-1.0543969,-0.102820545,-0.5082625
1.7354695,2.1317246,-1.0278577,0.20511396
0.39129302,-0.44154704,-1.2755159,-0.8046781
0.56512874,-0.06241187,0.5309109,-0.39033976
0.7984318,0.6401078,-0.08606838,-0.33261615
1.1558563,0.1658692,0.21376014,0.89133185
-0.31702536,1.0374461,-0.29653984,0.3101706
0.22987212,-1.520166,-1.4539645,-0.20244849
1.1730492,0.08705157,0.5376898,1.59745
0.83378315,-1.3970127,0.36560392,-0.40840903
0.74670935,0.31177282,-0.86859655,0.8714171
0.8273123,-1.3247081,-0.12198628,-0.27710614
0.8191638,-0.26868418,-0.36988056,0.26158863
0.58466935,0.21400486,0.53707534,-0.9053853
1.2509283,-0.16671665,-0.22332382,0.37283581
0.7571484,-0.68705684,0.22909181,0.2967674
-0.44493842,-0.433984,-0.75178367,2.198416
-0.07486248,0.73226273,-0.45339298,-0.37871668
0.94202995,1.1124407,-1.5812712,-0.49575752
0.27250206,-0.15677679,-1.6936872,-0.48599124
0.61694914,0.93215877,0.6207753,1.6967924
1.1238595,0.592985,-0.71262777,0.842108
1.1233722,0.5339239,-0.03274209,-0.4507239
0.48697892,-0.45492965,-1.4559673,1.2963855
1.0554559,0.82729983,-0.13243942,-1.2451278
1.0066671,0.36992517,-1.5477691,0.9872507
-0.27811813,-0.84004647,0.2803951,-0.5349145
0.7934355,0.9923809,-1.217675,-0.6222255
0.6911264,-0.2060968,0.21287848,1.0644089
-0.22329189,2.6671119,-1.155083,-0.2400322
0.7220615,0.28054282,0.3103402,-0.60000235
0.7267165,-1.3425077,-0.22841853,-0.5396706
1.7584473,0.7319182,1.1896181,0.307891
1.226924,-0.26655385,-0.36318284,-0.48808968
1.8472283,0.020693153,0.46248457,0.59722364
0.38692254,-0.21014732,-1.163009,-0.48568806
1.330977,0.21664447,-0.08283153,-0.47600996
-1.9048082,0.80756366,2.0675616,2.718994
1.0509216,0.25693947,0.98590434,0.055784453
1.1001036,-0.6385487,0.06819744,-0.027754873
1.2405609,0.5806534,-1.0132775,0.8360053
1.0481682,1.0020984,-1.2559915,-0.7255235
0.6242542,-0.7314459,0.53986853,0.21084963
-0.7717642,-0.28472233,0.095002934,2.1890535
0.6115638,1.7930716,-1.4383917,-0.46819645
1.1287161,-1.508765,-1.2239829,0.107192576
0.67989075,-0.55568695,0.2627938,-0.7108416
0.938024,-0.02036386,0.13875513,1.8877203
0.77675384,0.7143991,-1.0638106,-0.7231312
0.5228983,-1.7463716,-1.1823919,-0.20226842
0.012683943,-0.20151973,-1.3695047,1.5751274
1.6319112,0.48207518,0.78938735,0.12964937
-0.42015094,-0.13592291,1.4048365,0.9447258
-0.052408125,2.093666,-1.9506664,-0.65530634
0.65380555,-1.6512283,-1.1316019,-0.166441
-0.2756292,1.2646743,-0.1855388,0.27714923
0.81836915,0.04863053,0.079145774,0.057491153
0.34366095,0.03450413,1.3043436,0.71196043
0.053222936,-1.2362458,3.2260983,0.9759714
1.2084638,0.22704028,1.2141805,0.5968365
0.8022564,0.86134094,-1.1334527,-0.7418081
1.3601484,0.734686,0.5121714,-1.3016441
0.30050585,1.6408625,-1.6335794,-0.89425486
1.3646415,0.29761368,0.5052597,1.1305194
1.1436625,0.6137986,1.0905226,0.3487556
0.9276066,-0.5066642,-0.39514184,0.071177155
0.14013031,0.5138807,0.14198707,-0.9738187
1.2378782,0.13987973,0.0930437,-0.15664294
0.8217225,2.2049224,-1.3519396,-0.11013865
0.77893806,-0.12778506,0.6706597,-0.29590026
-0.8051753,0.21435626,-0.6601701,-2.0897362
-4.8696995e-05,-0.25501987,-1.3078945,1.653351
1.2425792,0.25561062,-1.076831,0.88233185
0.7100562,-1.2282101,0.3592728,-0.32357228
0.33906963,2.2986689,-1.4143716,-0.3748838
0.71030456,-1.2043977,0.4244704,-0.46822855
1.1939287,0.31888583,-1.0217491,1.1253633
0.81963223,-0.12884505,-0.713969,-0.29650646
-0.98857915,0.25205088,2.874043,2.3819368
1.4127951,0.557387,-0.1547795,-0.61345106
1.4151742,0.46603206,-0.17763817,-0.9674554
0.9437424,2.359407,-1.0105981,-0.17498112
0.59467185,0.9647329,-0.19159463,-1.7258562
-0.21335414,1.3247932,-0.20124224,0.32862255
0.9293411,0.16925502,0.85970473,0.34705204
0.00016923249,1.0256536,-0.28115287,0.32906362
0.16061014,0.5895872,-0.11760695,-0.74907875
-0.07694809,-1.2101164,-1.2944837,-1.1439607
0.5509107,-0.87952465,0.65964574,-0.13741913
1.0379053,-0.30817828,-0.37594998,-0.44528395
1.5314157,-0.13942775,0.8266513,0.10603346
1.6398996,0.49147844,-0.25298876,-0.52062446
0.77734673,-0.39562476,0.13433772,-0.32153365
0.4333833,-0.5685574,0.1606908,1.2033508
0.89140725,-0.7654868,-0.08805686,0.24967259
1.2993366,0.74883854,-0.39927512,-0.8286673
1.0321639,-1.5111859,-0.9280662,-0.38360104
0.8144923,-0.16114844,-0.86140394,-0.25944504
0.895238,-0.14988726,-0.74397135,-0.5122107
0.7909769,0.21072924,-1.4759728,1.06777
1.6283023,0.6215224,1.448594,0.24120994
1.3158195,0.48576194,-0.07464514,-0.7724902
0.9176619,-0.3735189,-0.12073407,0.24488445
0.6933428,-0.469687,0.19516657,1.2895659
1.2795048,-0.11507526,0.97100085,0.3785404
0.91434324,1.0533904,-0.49828845,-1.3945132
0.82405466,-0.2777725,0.17920636,1.1305473
0.8240459,-0.12835443,-0.7797984,-0.48336795
1.2399393,0.3521607,1.274192,0.25649512
1.0846245,-0.571504,-0.655903,0.18362164
0.7069122,-0.21327849,0.93465686,0.37518004
1.0261898,0.823362,0.55501354,1.3808007
1.1553497,0.23936263,-1.1486181,0.8802436
-0.38906765,-0.5493353,1.1116667,-0.39683574
1.4005476,0.7586309,1.2157655,0.33613616
0.503726,-1.7705657,-0.72596604,-1.0249274
-0.8135596,-0.17293753,3.986629,0.40374318
0.36063778,-0.48040038,-1.1394527,-0.4892528
1.2355137,0.30951595,1.235204,0.30084035
-0.5585003,-0.60846996,1.4231938,0.7836171
0.95031655,0.561228,-0.88004154,1.0580422
1.1249958,-0.11451328,-0.4436201,-0.100985765
-0.66963804,-0.5929754,1.3785983,0.8464298
1.2920417,0.062235266,-0.08915571,0.35081714
0.7525368,-0.0050666407,0.39819175,-0.11884411
1.3914587,0.8298951,1.8266231,0.24059486
0.48778668,2.6857655,-0.81153995,-0.15742074
-0.08126353,-1.7505358,-1.333289,-0.2640956
0.8177361,-1.6946182,-0.7898749,-0.22066396
0.75442386,-0.6540153,-0.11646662,0.36046216
1.6818258,2.3315833,-1.4041653,0.038361326
0.1381785,0.5984504,-0.37965453,-0.24644259
0.4170352,-0.091624506,-1.1563199,1.1152657
0.6787722,-0.3100617,0.14754291,-1.0953246
0.61038005,-0.09379501,0.20039906,1.3313116
0.770345,-1.0223213,0.5750392,0.08743386
1.3758881,0.55201185,-1.0207362,0.8607236
-0.48436528,-0.81808555,1.4157239,0.85954624
0.13294052,1.5301695,-1.7990862,-0.7298207
1.3529913,0.4174078,0.07936931,-0.35555258
0.6440572,-0.19487001,0.421596,1.268445
1.3119947,-0.33248067,0.10694532,0.3293739
0.8177972,-0.022449676,-1.2261248,1.4183695
1.2228917,1.1217122,-0.60057294,-0.67874885
-0.07513721,-0.06768658,-1.3314701,1.642203
0.8891882,-1.2737331,-0.15524837,-0.39678943
0.76947176,0.16182405,-0.8247906,1.0115302
1.4854983,3.2336679,-0.4022715,0.22317629
0.76443523,1.5208533,-1.582037,-0.45919016
0.8187027,-0.64966905,-0.13427618,0.2413359
1.5514516,-0.131072,-0.20825826,0.17789072
0.8777997,-0.8812012,0.62742823,-0.16093823
0.96053827,-0.30160934,-0.114044264,-0.7455732
0.011593092,0.73316807,-0.3021014,-0.36823967
0.8591749,0.7144582,-1.2223864,0.6909413
-0.4420103,1.3381724,-0.30249962,0.43526942
1.0186988,0.8312381,0.49468255,1.9680898
0.75348264,-0.1312278,-0.47906262,-1.0118799
-0.03684958,-0.2522089,-1.6093622,1.7318287
0.47914702,-0.091798835,1.3590553,0.57031244
0.3889728,-0.117375985,-1.1492043,1.3787879
0.43773633,0.6706298,0.34799722,-1.2732989
0.97135115,0.06612148,1.0005302,0.34599683
0.67264324,-0.38699338,-1.1159952,1.1536382
0.4517327,0.3466077,0.34185973,-1.2637695
0.41685593,-1.6074346,-1.0391765,-0.24775875
-0.121105194,-1.0225527,-0.13501264,-1.9898783
0.9507478,0.3435071,0.18753342,-0.38961446
1.2160188,0.25771013,0.46450624,1.6364324
0.7700526,1.1618719,-0.35579446,-1.6766241
0.9543569,0.18244618,-0.80308473,0.72051895
0.7770361,-0.076930076,0.26528585,0.9894528
-0.3292969,-0.069937356,-1.8486357,-0.7355124
1.1565257,0.778975,-1.4273404,0.8783648
0.9428156,-0.31825915,-0.25098598,-0.39227468
0.5832876,0.06585107,-1.2921923,1.5597419
0.5039173,1.429662,-1.3655043,-0.6153562
1.0083663,-0.24675222,-0.035536274,-0.54144424
-0.62715745,-0.4462969,-0.775655,2.1936643
-0.14494796,2.626565,-1.3256258,-0.2882567
1.0118451,-0.4314021,0.10916492,-0.7264907
0.40646595,-1.7631754,-0.88717556,-0.1820581
0.8791198,-0.8211467,0.41682634,0.07564563
-0.42435467,-0.20156483,1.3922776,0.84818435
0.37457797,0.6307448,-0.19010696,-0.30652088
-0.59401065,-0.4198426,-0.57553357,2.1480048
1.1190325,-0.0055420697,0.48959795,1.8118784
-0.32514328,0.6211154,-0.5718607,-0.11072769
0.73193234,1.3148005,-0.4565487,-2.0541184
0.5683212,1.8922855,-1.224114,-0.2842931
0.0023914278,-1.7201197,-1.5730102,-0.20896775
0.9310541,0.51479167,-0.015615538,-0.15411162
1.0301692,0.9318238,-0.8685163,-1.2241426
-0.56457716,-1.252228,0.9353738,0.023651676
0.5498839,0.05871842,0.42620462,-0.8588022
1.151107,1.1388662,1.6676742,0.19984904
0.9774004,0.87127155,-0.031015996,-1.2884357
0.83297503,-1.1689827,-0.5329769,-0.13807772
1.3146175,-0.5141157,-0.455479,-0.15532935
1.1103846,-0.67055064,0.001372274,-0.029511988
-0.056713697,0.9582211,-0.36981022,0.33395138
0.9120043,-0.09211676,-0.71139574,-0.663216
0.97943753,0.04248634,-1.205711,1.1016479
0.55568314,0.14681424,-0.9635283,0.86153805
0.787,1.1276706,-0.6904015,-1.3813037
0.87886465,-0.879056,0.2881902,-0.01334559
-1.2251502,-1.6532625,-1.0091643,2.4546986
1.1022694,1.2285665,-0.5459689,-0.98678696
0.22560029,0.7256166,-0.15720834,-0.24451813
-0.022537746,-0.27509803,-1.7727318,-0.5325419
0.66600823,-0.080971025,0.5801457,-0.061290577
-1.6523691,0.8694852,2.283556,2.440004
0.06463229,2.1038947,-1.5487989,-0.4265329
1.1905289,-0.332882,-0.5575278,0.4563018
0.62035596,0.29847297,-0.05951813,0.88205
0.05638367,1.9657514,-1.7789316,-0.6696203
1.8402575,0.8402774,1.071263,0.43483698
0.666007,-0.1476221,-1.0178002,1.23205
-0.653571,-0.27668357,4.074507,0.72960335
1.4537216,0.8545974,-0.43565303,-0.59829825
0.3340065,-1.8116409,-0.8283934,-1.1656826
1.1809983,-0.31383893,-0.20858777,0.4206934
0.81583774,-0.24766675,-0.7117035,-0.35505298
0.83967966,-0.86035997,0.34238005,0.20256734
0.6518418,-0.06779198,0.9453738,1.0040345
0.4761673,0.35251087,0.0554152,-0.7595738
0.26154235,1.5244724,-1.9205664,-0.6222061
0.89053154,0.2564144,-0.038482994,-0.06522178
0.7922633,-1.6561443,-1.1156576,-0.09955787
0.2885013,-0.22993329,-1.0745854,1.2027936
0.76964545,1.7677325,-1.3786956,-0.5203643
1.0557301,-0.18789749,-0.17695844,-0.663978
0.80532867,0.50264,0.17515072,-0.07356505
1.1701559,0.24773923,0.52951795,0.252887
1.3564997,-0.2994122,0.08062692,1.320819
1.7628576,0.60535324,1.3158469,0.45646432
0.95315933,1.0561296,0.0022592247,-1.3214613
0.36606637,-0.12356385,-1.2610389,1.2731677
0.6336823,-0.55833197,0.39129615,-0.8312102
1.7972326,0.6073289,0.67085385,-0.9245371
1.6290257,0.45982665,1.1167326,-0.037328392
0.8310489,-1.5659013,-1.281281,-0.27435893
-1.1199416,-2.7109988,-1.8183621,2.665733
-0.31779712,-2.7490523,1.1744295,-0.869103
1.1484827,0.8197511,0.62173766,1.4379526
-0.5786015,2.5501697,0.26209974,-2.3348439
0.59550446,-1.5086219,-1.0243425,-0.18338566
1.1131277,0.3480338,-1.4161308,0.7146025
-0.19099978,0.7837906,-0.6071978,0.044694893
0.3454442,0.51433736,0.056568433,-0.6307613
0.48427066,1.8784138,-1.4904491,-0.38552272
-0.3146076,-1.0587139,1.1691823,1.1397547
-0.5786774,-0.33113548,1.1006467,0.89026153
1.4161918,0.8864504,1.5160418,0.36644188
0.05943982,1.4766383,-1.8844291,-0.7869239
0.8199806,-0.119200185,-0.74775994,-0.44090003
0.9156389,0.20853698,0.87061054,2.0826423
1.8348793,0.3489623,1.039849,0.28271726
1.4923482,-0.31942976,-0.31884184,0.3915797
0.7016549,0.21833295,1.6709762,0.50182855
0.71683383,0.8902787,-1.4573294,-0.72108465
1.237027,0.7088136,1.6394993,0.27367964
0.4751118,0.753345,-0.1856975,-0.3360071
0.8647499,0.47624922,1.6306922,0.50774765
-0.07788771,0.7726293,-0.12442414,-0.72186613
0.39186552,0.708176,-0.28960982,-0.263967
1.3283719,-0.446899,0.28465468,0.563931
-1.8047523,0.8519974,3.0434213,1.2426482
1.0913123,0.27050743,-1.5426807,0.99480706
1.7366242,-0.15906398,-0.21042338,0.030247942
0.4380691,0.46567455,-0.00071197934,-0.76652294
1.0527244,0.22327201,0.2101681,1.1027668
0.50653094,-0.33743137,-1.1187289,-0.8083633
0.37594795,-1.8030868,-1.2536377,-0.23750523
0.6191138,-1.3803235,-1.1597493,-0.1180827
-0.42944047,-0.8569129,1.4904177,0.8061961
1.0826051,0.6226582,-1.0730486,0.941408
0.11902804,3.2769291,1.1158612,-1.677874
0.43942696,0.39867556,0.1756942,-0.87134004
1.3388153,0.061087776,0.85025233,0.042146794
0.6073612,-1.7722069,-0.98670554,-0.96698844
1.4356943,0.69519484,1.4590522,0.091032654
0.5449735,1.155977,-1.2042146,-1.2580264
1.3708826,-0.36058143,-0.11623623,0.41756088
0.6743636,0.30690053,0.42235848,-0.38425344
1.9734327,0.42474222,1.1125387,0.15188336
1.0075307,0.8672411,-0.5312386,-0.70094365
-0.35668024,0.92514735,-0.6693306,-0.09689834
1.3386619,0.34125876,0.59541684,1.6779567
0.6843903,-1.5168242,-1.067996,-0.37938797
1.0008702,0.4490953,-1.0673879,0.7775297
1.2636756,0.2320905,-1.4452937,0.97021747
1.2621478,0.16845411,-1.0964965,0.7747999
0.57401586,-0.2995,-1.3828049,1.438309
-0.3767523,-0.22731994,1.3799456,0.8300536
0.78144467,0.63425577,-0.6027317,0.7117413
0.7436973,0.90547276,-0.6644058,-0.8920622
1.4583387,-0.11974296,0.111356825,0.6698392
0.8025104,-1.5760584,-1.3653471,-0.09471273
0.4233233,2.0486617,-1.1394438,-0.4632065
1.3553694,0.4387953,0.77622145,1.6408696
0.5181508,-0.6870186,0.6693805,0.13996738
1.1081305,0.5891211,0.7738806,0.34764814
0.23898344,0.58830047,-0.3195724,-0.47032872
1.0033929,-1.0069638,-0.39797154,0.14975818
-0.45529497,1.051976,-0.37795916,0.24055116
0.58887523,1.0988711,-1.6581001,-0.9145671
0.6618186,-0.63319314,-0.03407705,0.45309258
0.68403274,0.34074622,1.4032567,0.66602373
1.4272257,0.35832053,0.8225482,0.4514175
1.7006719,0.6285838,0.28808343,-0.47722077
0.8120346,-1.5318154,-0.16395077,-0.84275234
0.24643345,0.5815248,0.07232929,-0.8591052
1.4359797,-0.7104073,0.28156105,0.31938368
2.0426385,0.40642872,0.4891005,0.13014328
1.5624427,0.29174274,-1.2574904,0.7589079
0.54111755,1.6953962,-1.3033326,-0.43030694
0.083401434,0.5163378,0.088784784,-0.83974326
0.9369592,0.68142605,1.7465084,0.48603484
-0.4915491,1.6160094,-1.6647754,-1.390575
1.0837892,-0.4764844,-0.32505006,0.3584615
0.4645752,1.830462,-1.3817573,-0.5175561
0.49404502,-0.11317292,-1.1600287,1.1757083
0.60260993,1.5273215,-1.7019132,-0.50777745
0.86147577,-0.10196284,-0.08548662,1.2355955
1.1712973,0.35139453,0.7539743,1.8105121
0.6731661,-0.014953852,0.5832169,1.1284055
0.7593198,0.46406305,-1.0615859,0.7558875
0.2989739,-0.32575577,-0.92713106,-1.0516592
-0.12841927,1.0680978,0.027002707,0.2871952
0.5466122,-1.2262231,-0.79174787,0.031831324
0.5890595,0.29483506,0.38561806,1.7115984
-1.1138097,-0.036912464,1.6057202,1.9945766
-0.111222275,-0.51304656,-1.6096898,-1.0336612
0.6378147,2.6636527,-1.1774945,-0.111573935
0.976206,0.031333894,0.70882106,1.9980323
1.05549,0.16182914,0.63391995,0.01707314
0.6296478,-0.3530047,0.76541674,0.92825663
-0.07175362,0.7961576,-0.4787861,-0.27437586
0.013011528,-0.22380105,-1.1734115,1.8248851
0.63170654,-1.1448672,0.280926,-0.8513905
-0.5486063,-0.6393071,3.8390822,0.017278463
0.6707099,1.4280325,-1.3150518,-0.54114556
1.0052937,-0.11984733,-0.47867584,-0.5149873
-0.78568274,1.6072936,2.7365556,-1.3278505
0.9733544,0.20742643,1.3914549,0.6078921
0.42650053,2.3999827,-1.2180564,-0.3806818
0.8113553,0.40205422,-1.0850635,0.7580286
0.723332,0.2766207,0.11950884,-0.48042676
0.7811453,-0.34588152,0.3217218,1.206332
0.1339474,0.6020686,0.00762897,-0.66711557
0.7564385,0.38926524,0.15685165,-0.38294768
0.680869,1.2370245,0.036780685,-1.901205
1.1961269,-0.8622887,0.3013333,0.13798699
0.8706247,-1.8150351,-0.51604193,-1.0116354
0.8841709,-0.5854983,0.09332978,-0.08030206
0.6765521,-0.16865134,0.30110234,1.0444405
0.32270157,-0.1469501,-1.0627556,-0.4501479
0.5627708,0.25592428,0.7725223,1.874687
0.74171436,0.07998827,0.54633546,2.1610348
1.3306117,0.17974994,0.22753394,-0.48088738
-2.7,-0.41232476,-0.69062257,1.8724772
0.8677801,2.1762915,-1.2603929,-0.12690097
-0.69091165,-0.41278303,-0.57293236,2.169906
0.6587204,-1.3504081,0.06805822,-0.44500852
0.84314835,-0.10735653,0.63970757,1.5308105
1.2773049,0.96191543,-0.27184528,-0.39133823
1.3967339,-0.56724674,0.02144558,0.28814867
0.8353492,0.16703987,0.5789602,-0.330379
1.2827299,0.58295965,-0.619491,0.86859846
1.1837538,0.461524,0.04360029,-0.75195754
0.029750481,-0.45988446,-1.597098,2.1565478
0.17468631,-0.25769168,-1.71874,-0.42091602
0.9615289,-0.17018658,-0.59723586,-0.5694436
1.264444,0.051509514,0.8912891,0.18447603
1.0106596,-0.38570282,-0.20795682,-0.09124321
-0.08350083,0.9035443,-0.24389498,0.17235208
0.73021823,-1.3851091,0.25875655,-0.43467447
0.6543675,-0.091224715,0.71752954,-0.3350678
2.1738427,-0.46079424,0.10879496,0.27311277
0.9657186,-0.25652418,-0.32440633,-0.1767435
0.8976981,-0.7418765,-0.11059871,0.19664195
0.9723412,0.16548808,-0.8401263,0.80279624
0.36066005,0.037198223,-1.0781901,1.145897
1.5618601,0.5077862,-1.394433,1.1669786
0.091629796,0.72552216,-0.48142585,-0.38120776
1.497022,0.6407435,-0.032204382,-1.0314159
0.6067908,0.09947405,-1.2152169,1.3286515
1.4367751,-0.5458419,0.084865995,0.25731528
0.5393086,-0.08356421,-1.078272,1.1109717
0.48460853,0.50427604,-0.33247945,-0.2207147
0.5123164,-0.45137063,0.7103389,1.178002
0.62799174,-0.2831447,-0.20793143,-0.3532323
1.5932243,-0.18193308,-0.39673197,-0.26312387
1.1769469,0.7289275,1.369806,0.53327626
1.7993362,0.3880204,0.73562366,-0.061097253
1.0566213,1.9589845,-0.98515075,-0.020187654
1.3615465,0.4229418,0.731386,1.4898809
0.45452848,-0.11570376,0.56655765,-0.50691617
1.3271801,0.42150885,1.298392,0.35217443
1.2991096,1.1546321,0.43437314,1.2478932
1.5623562,0.78672093,1.5530827,0.32651395
-0.048924174,-0.116674945,-2.0225563,-0.7266614
-0.40818158,1.3079422,-0.2447291,0.31788915
1.2223519,0.5462852,1.5615857,0.29070422
0.6027359,-0.51421666,-1.0057955,-0.50897837
2.4262958,0.032265216,0.64350176,0.40803766
-0.55747783,-1.0199157,0.89215153,1.2278061
1.5143704,0.5885147,0.23504558,-0.5170534
1.1549758,0.4154054,0.077860594,0.8368802
1.3876629,0.68403506,-0.11754078,-0.45430934
1.5502982,0.6927838,1.6281377,0.35926393
1.5054274,0.5300107,-0.10525185,0.8740894
