mean_0,mean_1,mean_2,mean_3,var_0,var_1,var_2,var_3
0.962516,0.51870406,1.6604346,0.46609005,-4.4022236,-4.4343557,-5.320938,-4.6173673
1.1406059,0.1792691,0.31329104,1.237747,-2.6344914,-3.6139116,-3.889026,-3.88279
1.4810878,0.6047847,1.159281,0.28021887,-2.674072,-3.64507,-4.359158,-3.9514036
0.86433643,-1.1988791,-0.6311507,0.12400812,-3.2457628,-4.4153104,-3.8499885,-4.2057056
-0.15219608,0.75915724,-0.47763807,-0.15360838,-6.4528313,-5.3436594,-5.080801,-5.541081
-0.11075868,0.78389794,-0.45831043,-0.00807856,-6.3380275,-5.2855873,-4.9206624,-5.46404
0.5762815,-1.6814013,-1.0046778,-0.46442825,-4.1808853,-4.6333165,-3.8255765,-4.2837286
0.61488396,1.8934733,-1.3334298,-0.27519938,-5.212229,-4.68856,-3.6525714,-4.5648336
-1.0542238,-0.41949812,0.3902886,2.1008666,-8.810688,-6.5828815,-6.626777,-6.4546537
1.5238761,0.6634227,1.0331851,0.26598498,-2.5399368,-3.569933,-4.205657,-3.856989
1.2179114,-0.33673704,-0.0894867,0.33038586,-2.3160615,-3.341679,-3.7298887,-3.803926
-0.05585083,0.79522157,-0.15399574,-0.6477104,-6.6698146,-5.417988,-5.3158007,-5.758944
-0.18587658,0.73291296,-0.49532244,-0.029262928,-6.4584165,-5.367274,-5.0176334,-5.507574
0.4401147,0.52641755,-0.062929615,-0.5161797,-5.780436,-4.9792323,-5.0578346,-5.406529
0.21432173,-0.17630035,-1.1817821,1.476112,-4.60831,-3.9477754,-4.333877,-4.4710584
0.63528013,0.33479795,0.20941332,-0.5028108,-5.2558894,-4.959314,-5.007836,-5.163122
0.899171,-0.09626016,0.270382,1.3821042,-3.1638021,-3.9237628,-4.1838274,-4.1578736
1.2819622,0.37237796,0.2745177,1.1359167,-2.378324,-3.4820013,-3.7048495,-3.7215557
0.114916004,-0.28031605,-1.8311037,-0.4356508,-5.814089,-5.0829506,-3.9600265,-4.709866
0.8020826,0.47277087,0.114935905,-0.21570595,-4.653864,-4.6233754,-4.60973,-4.8057766
1.0709728,2.3926272,-0.9833399,-0.10066445,-4.6493506,-4.4094176,-3.5332253,-4.1408825
1.5556784,0.73672634,0.958093,0.27332443,-2.4712167,-3.5231466,-4.0993557,-3.7802277
0.7921692,0.20895632,-1.1628511,1.0569378,-3.1228938,-3.2320065,-3.4903715,-3.8108792
1.0574206,0.4335738,1.4738994,0.549629,-3.937429,-4.220584,-5.062719,-4.4512787
0.36577353,1.5690831,-1.631901,-0.8386942,-5.743208,-4.953111,-4.1277204,-4.821269
0.59966886,0.45495045,0.042342387,-0.32885924,-5.2117524,-4.839576,-4.7642736,-5.0745897
1.1947317,0.20185745,1.1594512,0.43811485,-3.2070246,-3.9304075,-4.724507,-4.293691
0.5742309,-0.27857912,-1.0367032,-0.5860354,-4.5410194,-4.1811347,-4.050179,-4.5846615
1.1724582,0.8375479,-0.3241345,-0.84291166,-3.5856843,-3.8664837,-4.1248617,-4.4507046
0.9185024,-0.18511789,-0.6276415,-0.36556974,-3.6275902,-4.1633897,-3.9362202,-4.3540773
0.6285002,1.2562544,-1.2196648,-1.0210569,-5.386438,-4.7541895,-4.1491613,-4.8792615
1.4913718,0.2705318,0.5136543,0.11930232,-2.2100997,-3.4073472,-3.94898,-3.8388686
-0.3529704,1.0192392,-0.15616786,-0.78845173,-6.998286,-5.6856265,-5.4669757,-5.768727
0.8495237,0.9106796,-1.1735728,-0.7289425,-4.4376783,-4.2772093,-3.7940886,-4.5063257
0.82879335,0.19399494,-1.1060671,0.9839383,-3.0762815,-3.2719927,-3.5098495,-3.8306036
-0.10161157,0.8768653,-0.39678448,0.059957612,-6.2773204,-5.244341,-4.7968874,-5.3944187
-0.3813068,-0.3873923,0.6321442,-1.1538292,-8.691636,-6.8449497,-7.1518083,-7.1003213
-1.238276,1.331816,2.3294666,-1.3019078,-6.972156,-5.728482,-5.6291876,-4.832606
0.94327,-0.11182356,0.5744083,-0.29845816,-4.1735096,-4.700738,-4.967313,-4.8233185
0.47597668,1.6941106,-1.6549476,-0.50320166,-5.486753,-4.805892,-3.6649556,-4.595019
0.47012445,-1.6171849,-1.1708617,-0.20723704,-4.4587684,-4.816463,-3.8194904,-4.395775
1.050225,0.588054,1.6449848,0.4318415,-4.1794133,-4.3178205,-5.197113,-4.5110435
0.99838513,-0.5231603,0.2623154,-0.37657982,-3.6406288,-4.5377064,-4.630976,-4.6448274
0.9557745,-1.3869344,-0.9112184,-0.26468262,-2.9763803,-4.149394,-3.5704608,-3.969862
1.1126941,0.72633404,1.7317148,0.29032442,-4.192488,-4.3287973,-5.209994,-4.485453
0.42469952,0.49109548,-0.09497315,-0.52096254,-5.8083267,-5.0034356,-5.0818515,-5.417877
1.0681907,1.0642724,-0.4659642,-0.8970396,-3.9590683,-4.055442,-4.263792,-4.6696677
1.5668875,0.80096984,1.0598025,0.2955444,-2.534902,-3.5575361,-4.1523643,-3.7815533
1.0187756,-0.33229014,-0.14041013,-0.7696941,-3.6755915,-4.4637733,-4.4308553,-4.6687207
0.41208646,0.350401,1.7329768,0.50539654,-6.250992,-5.296546,-6.306997,-5.4597707
1.0246205,0.48488328,-1.2277911,0.8556661,-2.5747223,-2.9040942,-3.1465564,-3.5478468
0.7893857,-0.17674801,-0.6701109,-0.7007957,-4.134606,-4.214459,-4.2299304,-4.5912743
0.9388105,0.35351786,-1.1212443,0.8858683,-2.8422313,-3.1576614,-3.3581877,-3.7303123
0.8571012,-0.84972167,-0.076639846,-0.1942758,-3.7088242,-4.6184707,-4.4498386,-4.60726
0.9214274,-1.173094,-0.8250145,-0.074149534,-3.120874,-4.292995,-3.622953,-4.078502
0.96418744,0.31072518,-1.0431885,0.8177886,-2.829009,-3.2366037,-3.4078882,-3.7750416
0.48909292,0.07672927,-1.4022646,1.470874,-3.6296453,-3.1725774,-3.593225,-3.8406181
-0.07035291,0.91891766,-0.016747499,-0.9880485,-6.824095,-5.5047307,-5.503609,-5.864461
0.17833665,-0.6465885,2.7454114,-1.4383516,-6.8788137,-6.2937202,-6.070903,-6.040183
1.2365159,0.09760492,0.935426,0.2623513,-2.982368,-3.825437,-4.5932393,-4.2651887
0.9747985,0.33370724,-1.053409,0.8122955,-2.8025184,-3.215218,-3.3845203,-3.7584553
-0.40240562,-0.16764969,1.3900957,0.86559695,-8.220458,-6.277344,-7.1300116,-6.4136434
1.1523011,0.15157235,1.1277136,0.44125214,-3.3084512,-3.9856634,-4.776944,-4.3489337
1.119839,0.32710811,0.07531907,-0.18172562,-3.4975567,-4.1480713,-4.1884847,-4.365959
0.04154522,0.7518486,-0.44780996,-0.09815925,-6.325983,-5.213107,-4.8446765,-5.47094
-0.17939822,0.96350425,-0.30359375,0.12135485,-6.3971477,-5.215413,-4.765285,-5.3761578
0.29793265,1.332712,-1.027034,-1.8977609,-6.678318,-5.4235773,-4.9987807,-5.5167623
-0.0141926035,-0.3054914,0.7246143,-0.9192498,-7.5852633,-6.3711267,-6.822142,-6.5607095
0.7171759,1.1830896,-1.5165501,-0.6655546,-4.9615254,-4.540702,-3.6624405,-4.5324397
1.1022714,-0.19131781,0.83710366,0.28582162,-3.2009983,-3.9793062,-4.753215,-4.4386396
-0.1327154,0.69981956,-0.23689398,-0.5381832,-6.846557,-5.579068,-5.321439,-5.790248
0.14024499,0.6245373,-0.23002979,-0.36489227,-6.4316726,-5.245121,-5.1978655,-5.6558104
-0.29883772,-0.4026943,1.4462106,-0.036679026,-8.350882,-6.552674,-7.330154,-6.6877236
1.171432,0.13987328,0.13669103,0.98049706,-2.5968852,-3.6842513,-3.8683002,-3.9540315
1.3005935,0.24986406,0.12684658,0.8126106,-2.3491251,-3.563003,-3.7210355,-3.8291993
0.9850957,0.085946515,0.22372508,-0.21274723,-3.9218636,-4.4643693,-4.567499,-4.619969
0.88389546,-1.4471847,-0.7710274,-0.28014418,-3.2384706,-4.4144835,-3.8205128,-4.1841397
0.91778404,0.15299095,0.39351076,-0.23856476,-4.307543,-4.6389737,-4.7968893,-4.753687
1.2505819,-0.30103746,-0.09376393,0.28505597,-2.2511082,-3.3101292,-3.6929522,-3.7769651
1.1554339,-0.16439658,-0.35082024,-0.015505798,-2.846239,-3.9119816,-3.7387888,-4.076369
-0.9516729,-1.120898,1.0910047,0.8780119,-8.9780035,-6.955081,-7.3844914,-7.0660906
1.2601101,0.6293152,0.529522,1.5966096,-2.4103594,-3.249208,-3.5439272,-3.437314
1.0369238,-0.56801265,0.11136986,-0.13349463,-3.2667809,-4.281675,-4.309114,-4.409416
1.2339166,0.026461395,0.8748892,0.21043944,-2.936554,-3.8052173,-4.577758,-4.273892
-1.1786816,-0.45222965,1.2743498,-0.28892034,-9.387842,-7.242096,-7.3576283,-7.220636
0.868965,-0.12341618,-0.72821933,-0.43427914,-3.7958136,-4.1157627,-3.9838371,-4.405605
0.22414932,-0.14793338,-1.2349203,1.5102291,-4.5331717,-3.8526254,-4.254051,-4.400145
0.9681216,-0.15940405,0.16845828,1.0793246,-3.051433,-3.966323,-4.1814146,-4.2120204
0.6224076,0.4706574,-0.030573271,-0.3147451,-5.130904,-4.7733583,-4.7261586,-5.0726886
1.0431437,0.208921,0.37717524,1.5551076,-2.7620306,-3.5360231,-3.8343582,-3.7951612
-0.42968148,-0.5600199,3.0774012,2.3731017,-6.524846,-5.436886,-5.093707,-4.4712715
0.8629971,-1.2558017,-0.8196059,-0.0021135956,-3.269732,-4.440071,-3.7418702,-4.1743407
-0.4193698,-0.6159239,1.0489401,-0.30909684,-8.54325,-6.7326207,-7.365594,-6.9159417
1.321788,0.040812396,0.66211563,0.20771018,-2.5854793,-3.6193686,-4.290132,-4.09877
0.20346507,0.6515319,-0.018199507,-0.6199413,-6.4561977,-5.2863183,-5.393271,-5.7494664
1.2523327,0.8317816,0.60648507,1.6662548,-2.5453606,-3.2015653,-3.5074425,-3.350358
-0.26260203,-0.21567075,0.54884744,-1.4467107,-8.363647,-6.6670384,-6.9420342,-6.9849544
1.1391989,0.033518083,1.0298758,0.35537127,-3.2725239,-3.9922657,-4.785761,-4.3984284
-0.031918798,0.77044326,-0.2117118,-0.5569726,-6.5923605,-5.3655195,-5.23876,-5.710703
0.7077049,0.44929436,0.16145045,-0.44178474,-4.9745784,-4.7485347,-4.7531347,-5.000675
-0.113170385,0.85932815,-0.3781504,0.092329174,-6.288948,-5.235755,-4.7934723,-5.3943396
1.1259084,0.34296465,1.3273432,0.5725257,-3.5532236,-4.0475144,-4.8516183,-4.323836
1.2914761,0.51516014,0.42956626,1.3644414,-2.3693225,-3.35351,-3.6381698,-3.5674357
0.9625134,-0.76150614,-0.09487161,0.14531223,-3.161901,-4.204764,-4.0602927,-4.2652946
1.454253,0.65430754,0.39442867,-1.326711,-3.1615877,-3.9669466,-4.41302,-4.509951
-0.7326854,-0.26518914,0.9464915,-1.4791825,-8.990111,-7.151912,-7.2357903,-7.1844635
0.96640235,0.49065456,-1.2774267,0.93162173,-2.6847572,-2.8983512,-3.1684737,-3.5620942
1.0009148,0.35433143,-1.0436509,0.7857289,-2.751666,-3.2076578,-3.361002,-3.7443314
0.6216345,1.1639646,-0.7579055,-1.4850663,-5.634842,-4.8391867,-4.6478324,-5.2217975
1.0980778,-0.315343,-0.50051206,-0.042854566,-2.9197087,-3.9670396,-3.6832871,-4.0745454
-2.5001945,-0.7112786,-1.057703,1.9278517,-8.106074,-5.4952745,-6.694067,-5.7723174
1.2197988,-0.36833882,-0.2609576,0.2617128,-2.313236,-3.5188127,-3.5523,-3.815476
1.4389049,0.6036753,-0.040602967,-0.5350258,-2.707086,-3.7261133,-3.7643676,-4.0558643
0.4814045,1.7586831,-1.5452515,-0.42389044,-5.393591,-4.744555,-3.6423213,-4.572575
1.3029673,2.7752573,-0.44649255,0.1366669,-4.486486,-4.137349,-3.6566787,-3.8054256
-0.6107454,-0.5979308,1.4719226,0.758312,-8.493512,-6.5115643,-7.229078,-6.633961
0.70947254,-1.2112899,0.24137308,-0.55241436,-4.401587,-5.2429304,-5.194202,-5.1907105
0.97118014,0.57790405,-1.3767319,0.9540655,-2.629482,-2.766096,-3.0648792,-3.4774308
-0.39859647,-0.17006785,1.3886474,0.86712164,-8.204815,-6.269482,-7.119339,-6.407051
-0.5568224,-1.2154092,0.95329577,-0.030034939,-8.338626,-6.6080623,-7.1958675,-6.8435535
1.1422644,0.74510396,0.5526973,-1.360848,-4.2793803,-4.4154935,-4.9695587,-5.0004296
-0.18622741,0.9852211,-0.29198012,0.116873935,-6.405225,-5.213926,-4.753867,-5.3688545
1.2169921,0.23351549,0.32426333,1.1186712,-2.506209,-3.5709038,-3.8453565,-3.841878
0.9261367,-0.22897719,-0.63539153,-0.30827498,-3.572339,-4.186546,-3.9183066,-4.3455873
0.48920813,-0.041232593,-1.2423539,1.3852979,-3.7501674,-3.4323473,-3.7812903,-4.008608
1.3413869,0.844291,1.6304243,0.20516717,-3.5668015,-4.0217743,-4.890284,-4.225318
1.5126388,0.7444035,1.2988006,0.25285125,-2.785356,-3.693172,-4.431998,-3.9442306
1.2729071,0.33567366,0.26092523,1.0979813,-2.394434,-3.50694,-3.7304559,-3.7563968
0.609201,0.4392075,1.7385646,0.48425797,-5.6293693,-5.0079393,-5.975358,-5.16226
0.8459579,0.3930058,0.27866882,-0.27596104,-4.6168175,-4.677914,-4.7520723,-4.8192058
1.2684516,0.7389829,0.574266,1.6472304,-2.4417758,-3.209262,-3.5040238,-3.3711157
0.75716597,-0.38294497,0.80441004,-0.2896648,-4.7557516,-5.107841,-5.4643216,-5.1978426
0.6635773,-0.009084906,-1.0867908,1.1403646,-3.4431648,-3.464448,-3.7276957,-3.9862232
0.7175644,1.2304772,-1.6979185,-0.5607978,-4.7329183,-4.460369,-3.476121,-4.349701
0.017884031,0.7761427,-0.4436862,-0.13082175,-6.263432,-5.1959925,-4.9239297,-5.4880037
1.1399467,-0.0073302095,0.9899473,0.33148703,-3.2356887,-3.9791007,-4.7710686,-4.4011455
0.1491977,-0.30565673,-1.8053392,-0.42267615,-5.711777,-5.0307727,-3.9131794,-4.672184
0.7390534,1.0157963,-1.0161737,-1.0597907,-4.9915695,-4.5434413,-4.146394,-4.8126473
-0.84657806,-0.6994818,-1.0447232,2.4854922,-6.869978,-5.015129,-5.561372,-5.3645463
-0.65591544,-0.8550678,0.71553177,-0.50983423,-8.957558,-6.9646745,-7.447846,-7.275006
0.9666578,0.1024206,0.33141217,1.5436717,-2.9460773,-3.676382,-3.958433,-3.9259024
0.8585414,-0.19400679,0.23414539,1.3223106,-3.2721224,-4.014699,-4.274664,-4.248036
-0.14657135,0.7112121,-0.4113606,-0.50593257,-6.8059425,-5.544614,-5.30558,-5.743357
0.2714278,-0.45445612,-1.0840812,-1.3158901,-5.7975616,-4.854106,-4.5597477,-5.070139
0.7085618,0.20320308,-1.2761012,1.2027104,-3.2251472,-3.1408439,-3.463293,-3.769556
0.09939145,-0.2621907,-1.8307079,-0.44086307,-5.8366404,-5.085726,-3.9892437,-4.7234063
0.9397611,0.30109566,-1.0701829,0.8563953,-2.8635,-3.21881,-3.4111423,-3.7707682
0.43227288,0.39131963,0.2816216,-0.69501346,-6.004085,-5.236091,-5.3712153,-5.53768
-0.44645658,-0.8226043,1.3934789,0.88356805,-7.7972317,-6.195903,-6.802161,-6.319152
1.1026832,-0.29295868,-0.2810579,0.036275405,-2.9563909,-4.0112143,-3.85605,-4.150075
0.9684556,0.494865,-1.2620728,0.92727554,-2.6984737,-2.9350834,-3.1813333,-3.5802307
0.7990724,-0.33433765,-0.44955873,-0.9373814,-4.2319217,-4.403057,-4.476544,-4.7589707
1.086705,-0.49994698,-0.08445868,0.105760336,-2.890078,-3.9608788,-3.9689925,-4.154207
1.3310506,-0.07225725,-0.09858468,0.34682772,-2.11274,-3.1999097,-3.5859132,-3.6650138
1.0033646,2.114646,-1.2945275,-0.044457864,-4.464633,-4.327949,-3.4387295,-4.20207
0.8862105,-0.79411143,0.25618386,0.038364936,-3.5670671,-4.4905567,-4.5441856,-4.6032467
1.3299212,0.3951037,0.26381534,1.0251292,-2.3012505,-3.4521894,-3.6673908,-3.6927347
0.60827905,-0.050447933,-1.1053553,1.2029517,-3.5566378,-3.4973507,-3.7773778,-4.0198283
0.9127684,0.2994109,-1.0943679,0.8991252,-2.910635,-3.2164745,-3.4168615,-3.7741523
0.68437815,0.2076258,-1.346136,1.2654203,-3.2154493,-3.0419044,-3.4123135,-3.7112255
0.6151088,-0.21778212,1.084528,0.55842876,-4.878527,-4.802396,-5.6418266,-5.105327
0.2928135,0.64842665,-0.06274384,-0.6161985,-6.218397,-5.135869,-5.2771406,-5.6358204
1.4723544,0.7529157,1.3526196,0.2809654,-2.930265,-3.7504654,-4.5102077,-3.9913645
1.0822705,0.7476361,1.7938083,0.2047588,-4.388761,-4.46478,-5.3026667,-4.544471
0.5514702,0.10045165,-1.3779082,1.4196466,-3.479598,-3.1212463,-3.524201,-3.7865782
1.0468056,-0.4557854,-0.36866778,0.1656675,-2.9532318,-4.0381513,-3.7851279,-4.119202
1.2316049,0.14317459,1.052136,0.3432785,-3.0355244,-3.859972,-4.6410275,-4.269549
0.99607354,0.3309291,-1.0175952,0.77380127,-2.7788038,-3.2490673,-3.3933225,-3.772479
0.58738667,0.18575694,0.44714895,-0.7756805,-5.5570383,-5.2134676,-5.365499,-5.4710073
1.0489793,-0.3379403,-0.18433782,-0.13929364,-3.2564435,-4.2031727,-4.1036606,-4.327366
1.3523738,-0.12544811,-0.16795708,0.22696295,-2.039592,-3.222907,-3.5121207,-3.6678338
0.81983656,-0.04545739,0.52717876,-0.23556252,-4.583287,-4.852797,-5.071779,-4.935721
1.5092785,0.49282128,-0.21070276,-0.47665444,-2.341729,-3.5774565,-3.5177603,-3.8790388
0.83034563,-0.28632548,0.9374218,0.4011259,-4.085896,-4.4381986,-5.259548,-4.827791
1.025047,0.39486316,-1.0857569,0.769546,-2.6739492,-3.1219945,-3.295311,-3.6872969
0.23122543,0.599953,0.043020412,-0.7954362,-6.440626,-5.2596855,-5.4303827,-5.7755985
0.86999375,-0.08644592,0.2968359,1.4465123,-3.2340655,-3.9341612,-4.205468,-4.1632223
0.105172746,-1.6846241,-1.2545974,-0.27787012,-5.585719,-5.4374747,-4.4127946,-4.936572
0.6445529,0.43632507,-0.022321846,-0.2692515,-5.0402017,-4.7654805,-4.685735,-5.0230293
0.39850804,0.42394817,-0.27515918,-0.34563467,-5.709096,-4.9610376,-4.930423,-5.3450003
0.59323287,-0.5317999,0.2781047,-0.86906976,-5.19684,-5.410663,-5.518511,-5.542693
1.242409,0.2690763,0.0216978,-0.1855349,-3.018067,-3.9155087,-3.976115,-4.170662
0.71800965,1.0182115,-0.8698727,-1.2649632,-5.1556673,-4.6245165,-4.3656244,-4.966234
1.2703255,0.004125616,-0.43044144,-0.22811027,-2.6452992,-3.7060094,-3.53783,-3.9097333
1.0522863,0.3689864,-1.0369552,0.708098,-2.63631,-3.1515737,-3.313004,-3.7020273
1.0515648,0.38089257,-1.0542456,0.7150262,-2.6274133,-3.1233344,-3.29849,-3.6870184
0.85991377,-1.2884438,-0.44421917,-0.39307845,-3.6263528,-4.772635,-4.254812,-4.549244
0.2383843,0.8707319,-1.1739342,-2.0600035,-6.743416,-5.453888,-5.028193,-5.4929733
1.1585499,-0.4742103,-0.1870038,0.33725175,-2.4212015,-3.544536,-3.6613784,-3.8656383
1.1444248,0.2786102,1.2762648,0.5337165,-3.4413085,-4.0170617,-4.8254037,-4.3253107
0.1062526,-0.20032287,-1.212631,1.55535,-4.887853,-4.0467644,-4.4774714,-4.582856
1.0096354,-0.65751064,0.3358234,0.19585465,-3.0564537,-3.9660034,-4.4280977,-4.3698025
0.6329179,1.8377527,-1.3678641,-0.30484912,-5.205225,-4.6849384,-3.651737,-4.576097
0.68780535,0.0929808,-1.2002693,1.1745131,-3.314187,-3.2700958,-3.579729,-3.8584943
0.73279965,1.1925234,-1.7109342,-0.5533247,-4.664884,-4.4290233,-3.442119,-4.315592
0.5635607,-1.6387286,-1.0925709,-0.3163166,-4.1178417,-4.542219,-3.710897,-4.200964
1.0777626,0.21816751,0.395041,1.5163631,-2.6914637,-3.4995646,-3.8180287,-3.768897
1.1567695,0.110061266,0.2899043,1.0691974,-2.6308856,-3.665762,-3.9449232,-3.950582
0.47611728,1.1654168,-0.85933256,-2.170278,-6.5076814,-5.284779,-4.984941,-5.5344367
1.1034772,-0.54906696,0.09099412,0.27936757,-2.6597848,-3.6118817,-4.0457845,-4.0544496
0.89441794,-1.3432837,-0.38384768,-0.5505332,-3.560834,-4.7230234,-4.2845297,-4.5385427
1.0651132,0.3191985,1.3656152,0.5933202,-3.7600808,-4.1530046,-4.975741,-4.4158645
0.049218304,0.7651546,-0.33645976,-0.39239994,-6.429032,-5.2435265,-5.0607276,-5.6057343
0.7152123,-0.31860563,0.9470972,0.48260513,-4.4351563,-4.6067295,-5.4216094,-4.9602394
-0.005746782,-1.147785,2.1650922,2.0362258,-6.641548,-5.9678235,-6.000568,-5.2312503
-0.3388929,-0.87793523,0.21866456,-0.26417333,-7.7707396,-6.6399965,-6.3674083,-6.5862927
0.6508507,0.13448788,-1.287816,1.2671316,-3.334094,-3.1731734,-3.5174115,-3.8012667
1.3807979,0.1610528,0.689747,0.08478789,-2.5373344,-3.562358,-4.2574553,-4.048108
0.57043403,0.14895976,0.45848903,-0.8029477,-5.6145806,-5.2617364,-5.4211745,-5.5164795
0.4920918,0.46971232,0.45043162,-1.3191205,-6.0703163,-5.2043633,-5.699257,-5.8117065
0.5180644,-1.6334411,-1.1228557,-0.30780622,-4.2964234,-4.6652484,-3.7581253,-4.2783637
1.2462358,0.14160894,-0.034543928,0.65086555,-2.4566922,-3.644432,-3.756995,-3.9384193
0.38659027,-0.3213446,-0.8276968,-1.0129046,-5.3328543,-4.4764314,-4.435218,-4.927876
0.9030277,-0.9171326,-0.158517,0.05692109,-3.3444004,-4.3818884,-4.157314,-4.3653703
0.49620637,-0.0029702447,-1.3034486,1.4116751,-3.6827016,-3.3221393,-3.7011392,-3.9351668
0.83913916,-0.8082657,0.45956367,-0.576675,-4.227957,-5.0095716,-5.167021,-5.0731087
0.7330165,-0.5662194,0.23306051,-0.8533017,-4.7050047,-5.1732736,-5.2748466,-5.307456
1.0902755,0.6258787,0.690944,1.8438095,-2.7825632,-3.2561722,-3.6285892,-3.4569616
0.7451251,0.5027713,0.094455704,-0.14700462,-4.8034654,-4.67343,-4.6219015,-4.856656
1.0093418,0.4158937,-1.1241608,0.8092275,-2.6871572,-3.0849252,-3.2742288,-3.667336
1.346373,2.3389387,-0.96530503,-0.004648518,-3.9055128,-4.0636415,-3.2767644,-3.778335
0.58512145,0.085712716,-1.3325437,1.3559687,-3.4387121,-3.1623917,-3.543298,-3.807054
0.96450406,0.580233,-1.3750787,0.99868554,-2.6236231,-2.7499018,-3.0509312,-3.4601007
1.2533505,0.8411968,0.6167739,1.6750253,-2.5494545,-3.2003446,-3.50777,-3.3455405
0.70936835,-0.016440457,0.6979691,-0.6362236,-5.2909613,-5.268041,-5.5470333,-5.338895
0.07517674,0.78086376,-0.44285658,-0.17262278,-6.305839,-5.1670923,-4.8798566,-5.487375
1.5278361,0.57577956,0.20773986,-0.8844116,-2.6621609,-3.7450514,-3.9535737,-4.1175046
-0.42372683,-0.5739727,1.617166,0.45903036,-8.203224,-6.3372016,-7.2117257,-6.556098
1.5522355,0.7396728,1.1617589,0.24643153,-2.5955658,-3.6064405,-4.275534,-3.860999
1.1419647,0.18357044,0.4370706,1.2791096,-2.6442738,-3.5648656,-3.9204445,-3.8510504
0.5945679,1.4725611,-1.5390718,-0.5116875,-5.2046175,-4.7596235,-3.6447904,-4.5578866
-0.54859316,-1.9322981,1.1141788,0.29493502,-7.892216,-6.551819,-7.0154357,-6.639236
1.477907,0.37629932,0.71990263,0.022214707,-2.4393377,-3.499515,-4.1558337,-3.9382024
0.8320777,0.93625176,-1.1963073,-0.6881944,-4.4728036,-4.295963,-3.7820644,-4.5059214
0.86900014,-0.8458579,0.2615634,0.083489776,-3.5658245,-4.4858127,-4.5393033,-4.5963435
0.7575826,-0.37790367,-0.9719619,-0.5041188,-3.9619489,-4.0798717,-3.9420862,-4.3910575
1.2602901,0.34344587,0.002151926,-0.1693698,-2.9850955,-3.8743134,-3.9138038,-4.1301904
0.88781536,-1.4119574,-0.80386853,-0.29559958,-3.222515,-4.3544545,-3.7750993,-4.148405
0.72568035,2.201426,-1.4023103,-0.13526309,-5.1718206,-4.6038604,-3.61663,-4.4847784
0.9071966,0.40731522,0.70246786,1.9547175,-3.0931954,-3.3441997,-3.7283223,-3.5689635
0.18176952,-0.4254272,-1.5766523,-0.66025543,-5.7857666,-4.968193,-4.1416097,-4.843701
0.96205944,0.48399973,-1.2502698,0.9236431,-2.720665,-2.955615,-3.2001007,-3.596901
-2.3926408,-0.8119297,-1.1255281,1.9713897,-8.171,-5.5555925,-6.73165,-5.8178525
0.8201637,0.4154384,0.7304493,2.0131426,-3.3627453,-3.445858,-3.8345976,-3.6455364
0.961068,0.21127196,0.379749,-0.25920814,-4.199326,-4.567159,-4.7220616,-4.694438
0.34137,-0.3188862,-1.4136993,-0.70605785,-5.405957,-4.6536245,-4.0034723,-4.726548
0.78254396,-1.3407433,-0.005301617,-0.2776717,-3.8730135,-4.9271646,-4.716484,-4.801291
0.48925528,-1.6204532,-1.1596938,-0.21253754,-4.3855243,-4.7669487,-3.7946408,-4.3606067
0.9198311,-1.2081895,-0.9026265,-0.09775498,-3.0776544,-4.217312,-3.593455,-4.034924
0.8343714,0.18176915,-1.0798179,0.96375126,-3.0815434,-3.305039,-3.53076,-3.8504658
1.5620629,3.133835,-0.39746854,0.2404882,-3.780006,-3.8061414,-3.261145,-3.2924466
0.8123899,-0.22367822,-0.8128725,-0.5477914,-3.9354463,-4.1041613,-4.0383573,-4.44094
0.961541,-0.7428381,-0.050337475,0.12386812,-3.1988916,-4.2269382,-4.111729,-4.2996726
0.5701962,-1.6141402,-1.1075699,-0.27296516,-4.0803847,-4.525335,-3.7018151,-4.203745
1.3325568,0.6637593,0.36467555,1.3657583,-2.3142412,-3.3042202,-3.5089762,-3.4709935
0.9385626,-1.501294,-0.62354064,-0.5566467,-3.232212,-4.4305916,-3.9681513,-4.260717
0.3870289,0.0033159037,-1.3633413,1.5037845,-3.9606762,-3.4043236,-3.822102,-4.0340257
1.2708415,-0.030780759,0.7011452,0.22488508,-2.7078385,-3.6936297,-4.392498,-4.1769753
