mean_0,mean_1,mean_2,mean_3,var_0,var_1,var_2,var_3
-0.29477698,-1.4903903,0.35566404,-0.18607526,-5.8286,-5.074192,-4.9245987,-4.2841444
-0.4600792,-0.065475225,-1.244218,1.5502197,-5.020872,-7.1715293,-4.80954,-4.424414
0.33128187,1.85966,0.83167654,0.7622998,-4.8319707,-5.5013885,-4.5802536,-3.8526082
1.1198671,0.24987167,-0.4576711,0.21180663,-4.8513904,-7.265818,-4.1939263,-4.8865843
-1.2394247,-0.6535823,0.9200514,0.3246492,-5.7370443,-6.722806,-5.2665806,-3.5502534
-0.43490323,1.9913117,0.88479304,-1.635452,-4.7357883,-3.9198554,-4.0183983,-3.788055
-1.8174293,0.867193,-1.8301228,0.07642141,-3.9573643,-6.865878,-4.4064984,-4.8580055
-0.08137419,-1.6450831,-1.9389096,0.26877522,-4.724655,-4.367647,-4.1154165,-4.790314
-0.5599016,-0.24640913,-0.79446703,0.42816436,-5.3561172,-7.2099004,-4.8284597,-4.498502
-0.7424749,0.656657,1.7185882,0.57536256,-5.0503883,-7.158422,-5.038457,-3.4220953
0.39803815,2.3009489,-0.9442317,-0.81857604,-4.7111473,-3.4326785,-3.9054554,-4.7384615
1.1343983,0.84097487,0.79051024,-0.46300688,-4.633361,-6.9264646,-4.321252,-4.6625347
-0.53178793,0.05860366,-1.1241381,1.0208118,-5.134801,-7.4334154,-4.763645,-4.4845634
1.0574565,1.1639111,-0.50393784,-1.0085726,-5.0207157,-6.217198,-4.210807,-5.0472913
0.9435295,2.3341005,-0.6084342,-0.66264915,-4.4216595,-3.7560875,-3.7628984,-4.7153726
0.39608705,0.3232719,1.5022413,0.604936,-4.8779087,-7.4401307,-4.608904,-3.9179492
-0.62121063,0.8162833,-1.2985204,1.0309267,-4.7652802,-6.3770847,-4.828027,-4.8134494
-0.039933883,-0.63918006,1.200372,-1.3781857,-5.318495,-6.9020324,-4.5357423,-4.228546
0.3036543,0.45612544,1.4029015,-0.84613335,-4.8883657,-7.170102,-4.5470996,-4.3200955
-0.88072836,-0.23003574,-1.014171,0.65353656,-4.922673,-7.129559,-4.737445,-4.36999
-0.26002085,0.0769416,-1.7566721,-2.1543388,-4.764868,-6.7809844,-3.3706663,-5.167938
0.34566694,0.063785575,1.1889005,-0.4208174,-5.123102,-7.332135,-4.55493,-4.228072
0.29233015,-0.28677893,1.3086466,-0.7200625,-5.3085184,-7.2103353,-4.6519527,-4.250057
-0.92555696,0.16883142,-1.9247043,-1.7434175,-4.463148,-7.2085853,-3.4976215,-5.2045956
-0.16057181,-2.4075313,0.869444,-0.7310537,-5.016037,-3.7502792,-4.291486,-3.9383655
1.4934818,-0.11857639,-0.14401288,-0.32332048,-4.543333,-7.5445814,-4.0726886,-4.8644123
1.512662,-0.97449034,-0.21394569,-1.0504131,-5.1423645,-6.433086,-4.113123,-4.8742285
0.6490129,-0.35579574,1.0231546,0.162438,-5.3609943,-7.053954,-4.736173,-4.317684
0.8218461,0.67680085,-0.55752975,-0.54432946,-5.0825777,-6.7609596,-4.384839,-5.1304317
-0.6055651,0.3356918,-0.88799703,0.050207585,-5.062912,-7.1402645,-4.6704373,-4.747863
1.2183307,0.23676515,0.81180406,-0.45134988,-4.5413065,-7.242952,-4.150954,-4.435076
-0.14695373,1.5162109,0.26107323,1.2370844,-5.107417,-5.555296,-4.7227755,-3.8392067
1.1085109,-0.60582316,-0.31232926,-0.6445099,-5.428303,-6.985234,-4.4652305,-5.065247
0.64670426,-0.22241053,2.0364034,-0.65447795,-4.4747458,-7.051359,-4.3096147,-3.780089
1.305798,-1.4282757,-0.20069051,-0.6494744,-5.505905,-5.6422296,-4.3741274,-4.8230615
0.2794143,-1.0680606,1.053081,-0.43433422,-5.762557,-6.2352314,-5.0266833,-4.443897
-1.2437918,0.8771261,0.22209413,-1.9087903,-4.4318466,-6.290428,-4.041053,-4.4291654
0.1322845,-0.12630962,0.8534488,-0.49597007,-5.367264,-7.613072,-4.674883,-4.3624253
0.41944256,-1.1319563,-0.9984077,0.003305763,-5.906126,-5.5357475,-4.665045,-5.041529
0.08789244,0.3398097,1.5324577,0.48903912,-5.0396767,-7.5012355,-4.7414207,-3.8441238
-0.6240256,0.5687145,-1.1299291,0.76385677,-5.022642,-7.005361,-4.852868,-4.795966
0.35676047,-0.6330261,2.0860803,-1.7243876,-4.567904,-6.7884364,-4.070568,-3.6825151
-0.56288266,-0.70100653,0.035340395,0.38127482,-5.866126,-6.4002914,-5.1483283,-4.2873
2.1118934,-0.7800613,-0.032600466,-1.3979483,-4.1887827,-6.757554,-3.4628356,-4.571819
0.7525424,-0.98837477,1.1916959,1.5510626,-5.1465015,-6.2597094,-5.066776,-3.9078975
-0.43917337,-1.3737972,1.1662161,0.34613526,-5.753604,-5.606998,-5.255187,-3.8233585
-1.2145089,-0.38276067,-0.43162462,0.9146131,-5.151946,-7.2152357,-5.067914,-3.978568
0.46600267,1.1151413,0.8724584,0.7040915,-5.062024,-6.686603,-4.748784,-4.2882338
-0.046162114,-1.8638088,-0.31830138,0.2997691,-5.63227,-4.404238,-4.7434087,-4.4220476
-0.91976917,0.9976028,-0.29545623,1.0476465,-5.195284,-6.2286263,-5.3416724,-4.414519
0.053568825,0.35509908,1.9372786,0.65458024,-4.767118,-7.5357075,-4.7012053,-3.5439987
0.92595357,0.08588826,-0.80911934,0.40087748,-5.0489864,-7.261847,-4.236121,-4.8292556
-1.7889879,0.94684535,0.09950611,0.051775515,-4.641217,-6.863671,-4.881418,-4.0311794
0.28113252,-1.3426343,-0.90631384,-1.3163685,-5.4132547,-5.6591125,-4.1565776,-5.1191945
0.31152067,0.68559796,1.2552384,-0.61933255,-4.9362745,-7.0270457,-4.638502,-4.4267025
-2.1603022,0.9552963,-2.4360135,0.12060419,-3.198465,-5.928251,-4.045713,-4.7966785
-0.18169492,-1.4834018,-1.7802061,0.03307876,-4.8458443,-4.7356834,-4.2041874,-4.943977
-0.39254674,0.10734577,-1.1193336,-0.9500759,-5.1842003,-7.1854243,-4.325624,-5.148478
-1.3359717,-0.9165515,0.27023688,-1.7683035,-4.8671713,-6.603209,-4.167697,-4.437629
-1.5439904,-0.303702,-1.7933316,-0.1556342,-4.083419,-6.963551,-4.245987,-4.7063394
-0.5709188,-0.8557498,0.09099999,1.9218793,-6.019993,-5.9687576,-5.5700293,-3.9999228
-0.8852341,-2.0684857,-1.0774817,0.17431664,-4.9384356,-4.196311,-4.5854425,-4.6374483
-0.06419199,0.36995092,0.94963485,-1.0773251,-5.1285715,-7.0643263,-4.5020566,-4.2717137
1.2205259,0.7541919,-0.31185815,-0.5790155,-4.811387,-6.837647,-4.2763257,-5.174674
-0.66593546,-0.13683723,-0.11628567,0.5805915,-5.355735,-7.3525877,-4.8671036,-4.088348
0.39723054,-0.7656879,1.5297847,-0.87690794,-5.4232607,-6.611536,-4.7435503,-4.2581925
-0.48385978,0.87002414,-1.0085939,-0.92445624,-5.0553827,-6.3179855,-4.5006084,-5.226649
0.5306548,0.06231918,0.7994715,0.17016765,-5.1496563,-7.3851786,-4.559617,-4.3028793
-2.1068482,0.36039373,0.55458724,0.30384207,-4.7304206,-7.9354,-4.807605,-3.359981
0.3203982,0.9580449,0.8343605,0.46523046,-5.1275826,-6.74262,-4.760257,-4.3476796
1.2177287,-0.050291963,-0.30936745,-0.43629593,-4.813898,-7.5545597,-4.1625986,-4.9579654
0.950177,0.7685689,-1.2540953,0.8932315,-4.920888,-6.317569,-4.242755,-4.699512
1.6525367,0.6117283,-0.24706708,-1.2315426,-4.3838263,-6.8580112,-3.8631368,-5.0545745
1.0017161,1.8175455,-0.5857832,-0.5986565,-4.778087,-5.1270056,-4.0843034,-4.863472
-0.8326607,-0.5106795,-0.17679958,1.4378729,-5.6835327,-6.883813,-5.3846188,-3.9823732
-0.7440429,0.68099105,-0.6760355,-0.24149989,-5.161048,-6.8933434,-4.822658,-4.8842435
-0.93501484,-0.60604435,-0.30883995,-0.45554873,-5.2309217,-6.7571974,-4.7101183,-4.3906527
-1.1587987,0.34236172,-1.5573415,-0.5705105,-4.289587,-6.8316054,-4.279928,-4.9118514
-0.2888757,-0.54022014,-1.1909081,-1.1657068,-5.3769712,-6.9200497,-4.347199,-5.330194
1.301907,-0.86581296,-0.87913567,1.2225682,-5.3506985,-6.039675,-4.4588413,-4.55009
0.40530768,-0.44042298,0.7278632,1.5922568,-5.7312794,-6.9545555,-5.2761917,-4.2299666
-1.0172827,0.8033692,-0.40993688,1.4494256,-5.113536,-6.8082137,-5.4193974,-4.321901
0.23769364,0.16048661,0.5018939,1.751826,-5.3429155,-7.530842,-4.974953,-4.0620403
-2.1838367,0.38171038,0.37848642,0.28959095,-4.595531,-7.9597588,-4.7050004,-3.4026723
0.09268468,0.18476973,0.53429544,0.7501397,-5.38805,-7.648206,-4.8333282,-4.2149625
-0.7625528,0.774026,-0.16650492,0.24454594,-5.2476826,-6.558514,-5.0959024,-4.527908
0.64122224,0.24205557,1.0236561,1.3258548,-4.9708548,-7.552743,-4.712309,-4.0584865
0.20998293,-1.1689755,-1.1136811,-1.4336889,-5.3616905,-5.9239473,-4.0808516,-5.16236
0.6085381,1.654693,0.69350934,0.1697377,-4.8703575,-5.683021,-4.3539257,-4.1356454
-0.6184039,0.599977,-0.13979682,0.34613222,-5.246273,-6.857972,-5.0761766,-4.4900484
-1.0886929,-0.15788141,-0.40824553,1.8798053,-4.948147,-7.2736907,-5.1180906,-3.698289
-1.242918,-1.099596,0.48203236,0.18682128,-5.590192,-6.163022,-5.191251,-3.9620347
0.28479666,-0.7779484,1.1652892,-0.6220881,-5.655307,-6.693101,-4.920459,-4.437397
-1.0472742,0.7375681,0.17949288,-0.066044524,-5.129383,-6.7484035,-5.036501,-4.3144455
-0.13344073,-1.8329587,0.42884886,-0.20110887,-5.565982,-4.5018997,-4.7081203,-4.182721
-0.7331909,0.3074915,-1.8460706,-1.8118166,-4.5780325,-7.1543665,-3.4923232,-5.2153087
0.688616,-2.423487,-1.6355652,1.3956791,-4.643699,-3.145805,-3.7766185,-3.875647
2.0294414,-0.16081624,-0.12900656,-1.4492863,-3.9292078,-7.334824,-3.3656187,-4.6266265
0.43008786,1.6790397,0.81426144,0.16744709,-4.8775673,-5.614884,-4.4288054,-4.052517
-1.2121917,0.24822907,-0.46660963,1.4719574,-5.0050764,-7.6630173,-5.08849,-3.9155922
1.6488748,-1.2715654,-0.3359096,0.8659631,-5.058586,-5.5766377,-4.297371,-4.437302
-0.282172,0.6707828,2.3090165,0.76326203,-4.623749,-7.5324683,-4.9125,-3.326261
0.478013,1.258163,-0.6856843,-1.2238148,-5.1027155,-5.763509,-4.142151,-4.807672
-0.5651567,-1.3175563,2.2478955,0.88922334,-5.5488377,-5.9418497,-5.410087,-3.0852995
-0.20706397,0.031473774,-1.3876379,-1.71196,-5.130762,-7.057217,-3.8112714,-5.1192427
-0.34900486,1.8570672,0.4262858,-0.8279384,-4.9626827,-4.2998834,-4.255085,-4.0254264
0.088523716,-2.1858714,-0.9773386,-1.380919,-5.144497,-4.0731916,-3.8939369,-4.931841
0.41172612,1.4930279,0.41094247,-0.063527316,-5.0619745,-5.6714954,-4.361171,-4.185727
-0.89841205,0.51230985,-0.08616281,-0.9744366,-4.9988966,-6.9839287,-4.6296883,-4.637047
0.9317168,-0.35004368,0.8376028,0.39781755,-5.15327,-7.05943,-4.5926576,-4.345267
-0.25523296,-0.17998077,-1.2199783,-1.4721309,-5.252618,-7.1378093,-4.0489144,-5.128976
1.5775458,0.21700642,-0.59967846,1.2140508,-4.4639454,-7.1474237,-4.129039,-4.595936
0.38529792,-0.08001532,1.7012608,0.56496066,-4.8207035,-7.4839697,-4.632279,-3.6771317
1.5619923,-0.7283173,-0.74690247,1.3899382,-5.0472956,-6.330689,-4.342448,-4.424216
-1.0271425,-1.9508227,0.3606389,-1.3237314,-5.199353,-4.5578566,-4.3156214,-4.317418
0.580958,-1.8385097,-0.939639,0.24116892,-5.5223494,-4.508919,-4.4019566,-4.657944
-0.32619095,-0.21847698,1.4991851,0.49996006,-5.45815,-7.672257,-5.1207542,-3.7004867
1.4075999,2.1823602,-0.34688544,0.10781506,-4.225527,-4.549177,-3.7508516,-4.522895
-1.9805242,-0.67575884,-0.101881,-1.6376262,-4.3902183,-7.0505013,-3.970232,-4.369386
0.56916475,1.384654,-1.0771159,0.34244174,-5.014186,-5.52238,-4.274927,-4.755117
-1.0363785,1.1674191,1.4064239,0.37488842,-5.097721,-6.1778507,-4.948225,-3.2358847
-0.5156211,-0.12334636,-1.2410517,-1.1444831,-5.1563005,-7.29464,-4.1927853,-5.12846
1.4356705,0.53398275,0.93004054,0.12849632,-4.250778,-7.153972,-4.125391,-4.4330854
-0.86194336,-0.41328642,0.21932337,-1.3403779,-5.2587748,-7.122913,-4.42484,-4.3379025
-0.96173173,1.1056107,-0.3257685,1.909343,-5.0257797,-5.9869266,-5.4048667,-4.2396336
0.19115108,1.6470408,1.345747,-0.73958117,-4.722908,-5.434488,-4.3060603,-3.9101524
-0.9294834,1.3602774,-1.1799473,0.39539933,-4.8086295,-5.1486316,-4.7228923,-4.860627
0.27837744,-0.50576633,0.574869,1.8315744,-5.836914,-6.9592333,-5.450674,-4.247857
0.64769244,0.10137604,0.3020435,-0.10251355,-5.1959705,-7.4469995,-4.4645653,-4.5714955
0.37495312,-0.31304738,1.4157645,0.4656883,-5.3541803,-7.1193423,-4.8803644,-4.005871
0.18381137,0.03903053,1.3316643,0.41534615,-5.191701,-7.4120135,-4.7819905,-3.9563994
1.5761697,0.22188015,-0.36927873,0.87928665,-4.4572906,-7.277628,-4.084814,-4.704117
0.013103999,1.7002506,0.82331455,-0.5178446,-4.879078,-5.073916,-4.3353834,-4.001539
-1.2855358,0.012524125,0.74917805,0.16256845,-5.2372627,-7.5610476,-4.9421234,-3.5099764
-1.8228976,-0.04095629,0.41526738,0.24451059,-4.8708525,-7.8781686,-4.8007994,-3.410294
-0.95353526,-0.9370585,0.8312475,0.30036455,-6.008569,-6.179262,-5.3700128,-3.816608
0.71523213,-1.4443915,-0.4604286,-0.73666406,-5.8325186,-5.477011,-4.6094503,-5.1645036
-0.5559426,-1.0771247,0.07088509,0.9947684,-6.0957766,-5.8196745,-5.4321613,-4.1919494
0.28274924,-0.2032502,0.67901623,1.1540898,-5.54626,-7.3923826,-5.0710874,-4.1890974
-1.4616784,1.4287649,-0.8243044,2.2563453,-4.4170036,-5.2496424,-5.132351,-4.0913773
-1.5249863,-1.1450381,0.42587623,0.32109898,-5.300396,-6.19124,-5.1464868,-3.8126407
1.5937481,0.39987034,1.0968676,0.4124477,-4.004879,-7.1122527,-3.9679847,-4.1656513
-0.04876315,0.39066225,0.36423683,0.1876151,-5.3667984,-7.2584925,-4.718399,-4.3275404
0.057238948,0.5636169,0.9153548,-0.7459831,-5.1593103,-6.9951854,-4.6346936,-4.4232063
1.2128791,0.635,0.8307647,-0.3761438,-4.5175867,-7.1438074,-4.245114,-4.6245513
-2.3367088,1.4784656,-2.6317925,0.60225713,-2.8891292,-4.6433306,-3.8802128,-4.5955987
-1.2810824,1.734382,-0.64280355,1.5028323,-4.8911743,-4.5791483,-5.106461,-4.2959065
-1.4902544,-0.5320833,-1.7660837,-0.1447627,-4.135544,-6.6256714,-4.3250885,-4.7644787
0.7974726,-1.0748649,-0.8900464,0.41095734,-5.7355785,-5.6937675,-4.6010103,-4.84951
2.1113017,0.45270103,-0.08371805,-1.228328,-3.8599484,-6.9360714,-3.506941,-4.849442
-0.999706,0.97430354,-0.20926987,-0.9888313,-4.805212,-6.3109097,-4.5587587,-4.7188654
1.4022534,-1.2741927,-0.38494965,-1.4325564,-4.9737034,-6.1109695,-3.8513014,-4.877186
-0.031189643,0.26856813,0.39118597,0.60875416,-5.3853064,-7.5389204,-4.81038,-4.2386646
-1.0208344,0.6524841,1.8376236,0.66959465,-5.073756,-7.135585,-5.104678,-3.1904092
0.9703445,-0.46144414,-0.8101344,0.465419,-5.328024,-6.854596,-4.405551,-4.6934896
-0.6216901,-0.14943106,-0.35451022,-0.09306455,-5.240695,-7.2633595,-4.648639,-4.3233595
-0.032998763,1.3676075,1.534659,-1.8068868,-4.6948547,-5.771764,-4.16534,-3.8383312
-1.62028,0.35848325,1.2588323,0.29329664,-5.140808,-7.357615,-5.1010265,-3.2260523
-1.2339672,0.4243308,-0.50414556,1.0012114,-4.9604654,-7.556795,-5.014035,-4.1581006
-1.361029,-0.4364189,0.013290506,-1.277772,-4.861376,-7.17952,-4.3018646,-4.2966056
0.5623098,-0.68900275,1.479378,-0.3692522,-5.4112005,-6.5882382,-4.7766976,-4.233497
1.020067,0.77771837,-0.4736706,-0.80458724,-4.9325886,-6.678578,-4.251509,-5.096932
-0.0611012,2.285387,0.35178977,0.47731555,-4.8501644,-3.951991,-4.3718925,-3.8508344
0.5491587,0.6737222,0.656796,0.061831176,-5.112561,-7.011696,-4.602186,-4.6011395
-1.9863905,0.20544511,-2.3481035,0.1893053,-3.4472957,-7.1287875,-4.022195,-4.7071195
-1.4197311,1.4077877,-1.3477454,-0.2636243,-4.565879,-5.3876834,-4.4840393,-4.9729433
-0.08226401,0.8259689,1.9751798,0.7961662,-4.7633476,-7.3632054,-4.9952183,-3.6924772
-0.98538226,0.6884182,-0.42964855,0.24229515,-5.149724,-6.9958477,-4.9953575,-4.5417113
-1.2593452,-0.8535167,-1.1256402,-0.046790034,-4.750187,-6.332023,-4.7228174,-4.6021395
-0.99305767,0.33912143,0.25771445,-1.4633926,-4.926445,-7.0251193,-4.3701887,-4.3709545
0.14177218,-0.3062344,0.789813,-0.519384,-5.536995,-7.373158,-4.7661448,-4.423053
2.0244296,-0.23184003,-0.14668113,-1.5512446,-3.897506,-7.3871064,-3.302875,-4.601042
-1.395358,0.7298787,-0.15734364,-1.1635345,-4.7031107,-7.1608667,-4.3949842,-4.5859118
0.95931625,1.372983,-1.3063309,1.344726,-4.7023506,-5.581137,-4.1677027,-4.293162
0.5117013,0.29099455,0.8522339,1.3371116,-5.1396503,-7.5654626,-4.7959814,-4.153365
-0.92327964,-1.169808,0.19760656,-1.2777866,-5.3646526,-5.9727216,-4.570259,-4.5838056
0.36572433,0.024862366,1.3030847,-0.5002824,-5.0764217,-7.361657,-4.5503693,-4.1967587
-1.4720674,0.14973685,-0.3877791,-0.67390835,-4.674029,-7.5472836,-4.368532,-4.2400384
0.27894506,1.1709555,0.6125592,1.55327,-5.1331854,-6.6594176,-4.993663,-4.193005
-1.7789017,0.010837091,0.93263745,0.34354335,-5.0978613,-7.8197603,-4.981229,-3.1744757
1.6016612,1.662709,-0.6225348,1.2856331,-4.3309193,-5.7547846,-4.075671,-4.387135
-1.31951,-0.11856489,-0.3402949,-0.69083786,-4.758847,-7.4238997,-4.3786173,-4.1781874
-0.07061428,-0.062472157,1.6943945,0.5190318,-5.1481857,-7.574088,-4.9088793,-3.6364079
0.84868497,0.44767505,-0.5549046,-1.0703802,-4.9703026,-7.0452642,-4.2165785,-5.145849
-0.11983093,-1.2527075,0.7884593,0.24801683,-5.8702106,-5.7437034,-5.209419,-4.182786
0.37441823,0.58150196,1.3144829,-0.6656087,-4.89472,-7.1313815,-4.578333,-4.39639
0.7478346,-2.0569618,-0.74456215,0.3097968,-5.38078,-4.1711197,-4.300493,-4.4402723
0.36841762,1.090076,0.041722696,-0.3505332,-5.285431,-6.189337,-4.505599,-4.572347
0.74270725,0.5313557,-0.6363342,-1.1467909,-5.0418854,-6.896278,-4.226401,-5.125575
1.2641178,0.3984516,-0.35700458,0.2322217,-4.7988086,-7.241047,-4.243867,-5.0231037
0.33518967,2.3837373,0.7978379,1.0208733,-4.5589457,-4.337201,-4.369421,-3.7251716
-1.7789925,0.18763031,-1.7380234,0.48234606,-4.0412474,-7.5113564,-4.3819494,-4.416413
-0.6584982,-0.86659974,-0.091529876,0.30095518,-5.80645,-6.2178025,-5.1447105,-4.3626356
-1.0099409,0.9594149,-0.5168226,0.124892145,-5.085059,-6.374968,-4.971138,-4.6564555
0.3059671,0.29822966,0.996449,-0.20928147,-5.166197,-7.32178,-4.5332403,-4.276306
-0.86095583,-1.048152,0.2871063,-1.1649746,-5.4558897,-6.1172013,-4.6450834,-4.483289
-0.32245517,0.17702949,-1.4999666,-1.7740659,-5.0090218,-7.1243286,-3.7092166,-5.1240864
1.2688276,-0.1744461,0.8815717,-0.35939047,-4.643942,-7.166458,-4.3431387,-4.4395514
0.08150197,-0.43308038,1.0069356,0.25227016,-5.739461,-7.2735505,-5.1224413,-4.228673
0.3590606,0.56501096,0.9567186,-0.20674203,-5.119177,-7.1659813,-4.6241703,-4.45199
-0.2525526,-1.9762783,0.19474095,1.9407036,-5.4834585,-3.856008,-5.0385475,-3.602963
-1.9251337,1.3755603,0.30303666,0.02164957,-4.5768065,-5.5299125,-4.7962885,-3.830389
0.20466658,2.2844512,0.27201936,-0.14769527,-4.813919,-3.8354852,-4.152795,-4.0868583
-0.8368172,0.13705792,-0.094366506,1.8985407,-5.1853924,-7.434351,-5.1278486,-3.7376537
-0.5814874,0.34441242,-0.5902731,-0.08705337,-5.1561613,-7.1108017,-4.726571,-4.6852674
-0.012443319,0.6669018,0.3438562,0.96209455,-5.3398647,-6.976422,-4.8918247,-4.2740116
1.7459724,-0.32672113,-0.07328005,0.52084875,-4.4984646,-7.132579,-4.09214,-4.6476173
1.7134235,-0.025723035,-0.077765,-0.45830292,-4.238902,-7.463686,-3.8474631,-4.7784204
-1.2582453,0.5403579,0.7231919,-0.027632758,-5.096959,-7.1233687,-5.0831017,-3.8735042
-0.038646482,-1.5521821,-1.4797772,-0.07885353,-5.2001705,-4.7463584,-4.330936,-4.985738
-2.02397,0.18004625,-0.19012433,-1.4305061,-4.186165,-7.4990497,-3.8703892,-4.0893207
-2.7322333,0.515747,0.69794863,0.33600545,-4.3172827,-7.7875266,-4.7021704,-3.068821
-1.769946,1.3876123,-1.8434193,-0.2684562,-3.9316847,-5.3526373,-4.25801,-4.910923
0.97007,-0.8639773,-0.54972154,0.21845445,-5.6387196,-6.3085556,-4.630248,-4.8327804
-0.42112505,0.90806264,-1.0204175,0.8084725,-5.1155424,-6.1908994,-4.979988,-4.908808
-0.81534207,-0.6594016,-0.767563,0.5321732,-5.3639107,-6.630097,-5.028437,-4.426943
1.724042,1.5742457,-0.8290864,1.8225665,-4.024326,-5.634595,-3.895147,-3.870607
-0.91731733,-1.0380261,0.12916197,-0.97556335,-5.4127674,-6.063278,-4.681885,-4.4583755
1.5914621,0.8851909,-0.17491205,0.3141197,-4.466146,-6.847857,-4.134288,-4.994917
1.1059716,-0.18220216,0.7136519,0.21031076,-4.836918,-7.278948,-4.400196,-4.3654566
0.10744604,1.1863953,1.3891729,-1.294324,-4.8716373,-6.2343054,-4.4437895,-4.1396317
0.1165419,-0.4730899,1.1458026,0.36015403,-5.7542677,-7.1525097,-5.1463904,-4.176613
0.3010543,0.8686268,2.2549605,-1.601727,-4.1631947,-6.823907,-4.1379642,-3.6776042
0.19516292,-0.6777548,1.3729532,0.46526748,-5.726083,-6.7166867,-5.1580715,-4.0620446
-1.9874774,-0.78438735,0.38348076,0.36647367,-4.8768663,-6.855549,-5.013876,-3.5393639
1.3772442,-0.08732623,-0.275766,-1.2280085,-4.5955744,-7.466733,-3.8318768,-4.8245096
-2.4760168,-0.99998695,0.88093907,0.4571405,-4.751053,-6.4045615,-4.99142,-3.143083
1.4608353,2.275352,-0.53634024,-1.6508768,-3.9161859,-3.7081964,-3.10801,-4.608843
-0.052562043,-1.3868334,1.0631256,0.33358538,-5.717435,-5.540034,-5.16014,-3.9993072
0.2784629,-1.0230783,0.5948284,1.4216624,-5.760235,-6.067366,-5.339333,-4.217864
0.2622435,1.4208453,0.7073903,0.6404686,-5.0485106,-6.1483574,-4.659425,-3.9754138
1.0438038,-2.3898048,-1.1268897,1.3639637,-4.742714,-3.3617845,-3.8531327,-3.8488183
0.30650106,0.44399688,1.0225058,-0.39346445,-5.122101,-7.2323866,-4.585257,-4.393194
-2.0101976,0.77689314,-2.2956648,0.014569968,-3.4117312,-6.3805676,-4.1100965,-4.8232703
-2.3769736,-0.35068858,0.87976885,0.45591056,-4.7036295,-7.3933425,-4.8219614,-2.9860902
-2.162112,1.6171743,-2.1528282,0.24732524,-3.447019,-4.801241,-4.15514,-4.696236
0.7196759,-1.0035921,0.25687924,0.28276253,-5.7606373,-5.9581256,-5.046206,-4.686623
-0.95670575,-1.5591003,-0.25893813,2.250371,-5.297159,-4.5583644,-5.3344913,-3.7438474
0.70675004,-0.7949359,0.4727813,0.11210352,-5.6356096,-6.647176,-4.9568534,-4.6850805
-1.4636054,0.25031078,0.4356863,0.079809904,-5.031702,-7.6555333,-4.888427,-3.748012
-0.3745415,-0.14522196,2.3208838,0.93630826,-5.02242,-7.5796356,-5.0714483,-3.1010165
-1.0260853,-1.4479291,0.28507352,-1.4049584,-5.309534,-5.529605,-4.465316,-4.55315
1.5528882,-0.18441086,1.0439174,0.47493595,-4.2467976,-7.069079,-4.112585,-4.100693
-0.4418297,-0.9106722,-0.9975243,1.2924643,-5.548195,-5.9840603,-5.1367893,-4.590891
0.19355455,0.81248,1.4928454,0.49123734,-4.9174395,-7.1308217,-4.837104,-4.098474
0.68116534,-1.2807273,-0.5301261,-0.2666039,-5.90026,-5.629391,-4.747944,-5.1038384
-0.03324876,0.39207336,0.5298296,-0.5632895,-5.3178654,-7.094511,-4.5828133,-4.428368
-0.3569674,-1.0080675,-0.35000914,0.08454555,-5.940504,-5.921072,-5.063365,-4.6932645
-0.9106549,0.48164555,-0.24235605,1.4058579,-5.1335115,-7.306089,-5.2534213,-4.1348453
-0.061772116,-0.38161373,2.054371,0.7269899,-5.2267485,-7.1519837,-5.051201,-3.439807
-0.15230843,0.7373006,-1.3641645,-1.6166865,-5.071492,-6.6343923,-3.9489405,-5.224691
0.23197952,-0.26025414,0.64495575,0.72714645,-5.599674,-7.4299655,-5.0378675,-4.276619
-0.65963006,-0.33962342,-0.72808987,0.23320383,-5.3552437,-7.1282687,-4.8388853,-4.496485
0.43511987,1.8472054,0.2724495,-0.057511374,-4.9618626,-4.9419003,-4.256559,-4.188656
-1.1777829,1.1770527,-0.631128,2.0643308,-4.6884966,-5.8087325,-5.2834396,-4.2003884
-1.2174779,0.5390884,-1.0562716,0.37610376,-4.7920885,-7.4369073,-4.710089,-4.6127257
-1.1189164,-0.59610784,-0.29818627,1.2411213,-5.460268,-6.8781977,-5.344355,-3.9525108
1.3503594,-0.7214229,-0.33414495,-1.3515074,-4.943553,-6.909153,-3.9177337,-4.8355055
